measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2021-02-01,178.902,1582.0,1582.0
2021-03-01,256.15,2265.0,2265.0
2021-04-01,246.278,2178.0,2178.0
2021-05-01,221.409,1958.0,1958.0
2021-06-01,150.796,1334.0,1334.0
2021-07-01,105.228,931.0,931.0
2021-08-01,145.396,1286.0,1286.0
2021-09-01,182.832,1617.0,1617.0
2021-10-01,205.129,1814.0,1814.0
2021-11-01,273.879,2422.0,2422.0
2021-12-01,255.046,2256.0,2256.0
2022-01-01,246.579,841.0,841.0
2022-02-01,231.086,788.0,788.0
2022-03-01,253.334,864.0,864.0
2022-04-01,264.869,904.0,904.0
2022-05-01,211.958,723.0,723.0
2022-06-01,164.316,561.0,561.0
2022-07-01,119.792,409.0,409.0
2022-08-01,113.256,386.0,386.0
2022-09-01,165.817,566.0,566.0
2022-10-01,195.589,667.0,667.0
2022-11-01,269.116,918.0,918.0
2022-12-01,231.288,789.0,789.0
2023-01-01,1.0,3.0,3.0
2023-02-01,1.0,3.0,3.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,1.0,3.0,3.0
2023-06-01,1.0,3.0,3.0
2023-07-01,1.0,3.0,3.0
2023-08-01,1.0,3.0,3.0
2023-09-01,1.0,3.0,3.0
2023-10-01,1.0,3.0,3.0
2023-11-01,1.0,3.0,3.0
2023-12-01,1.0,3.0,3.0
2024-01-01,108.0,368.0,368.0
2024-02-01,280.0,955.0,955.0
2024-03-01,400.0,1365.0,1365.0
2024-04-01,141.0,481.0,481.0
2024-05-01,233.0,795.0,795.0
2024-06-01,282.0,962.0,962.0
2024-07-01,109.0,372.0,372.0
2024-08-01,124.0,423.0,423.0
2024-09-01,107.0,365.0,365.0
2024-10-01,348.0,1187.0,1187.0
2024-11-01,290.0,989.0,989.0
2024-12-01,230.0,785.0,785.0
