measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,521.0,1778.0,1778.0
2023-09-01,404.0,1378.0,1378.0
2023-10-01,487.0,1662.0,1662.0
2023-11-01,302.0,1030.0,1030.0
2023-12-01,268.0,914.0,914.0
2024-01-01,265.0,904.0,904.0
2024-02-01,294.0,1003.0,1003.0
2024-03-01,406.0,1385.0,1385.0
2024-04-01,552.0,1883.0,1883.0
2024-05-01,609.0,2078.0,2078.0
2024-06-01,640.0,2184.0,2184.0
2024-07-01,639.0,2180.0,2180.0
2024-08-01,583.0,1989.0,1989.0
2024-09-01,515.0,1757.0,1757.0
2024-10-01,430.0,1467.0,1467.0
2024-11-01,307.0,1047.0,1047.0
2024-12-01,275.0,938.0,938.0
