measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-06-01,807.125,7436.0,7436.0
2017-07-01,880.837,8115.0,8115.0
2017-08-01,638.016,5878.0,5878.0
2017-09-01,576.685,5313.0,5313.0
2017-10-01,419.957,3869.0,3869.0
2017-11-01,251.549,2318.0,2318.0
2017-12-01,190.831,1758.0,1758.0
2018-01-01,407.272,3708.0,3708.0
2018-02-01,486.617,4430.0,4430.0
2018-03-01,804.978,7329.0,7329.0
2018-04-01,972.866,8857.0,8857.0
2018-05-01,1021.773,9302.0,9302.0
2018-06-01,936.247,8524.0,8524.0
2018-07-01,1141.073,10388.0,10388.0
2018-08-01,886.604,8072.0,8072.0
2018-09-01,729.656,6643.0,6643.0
2018-10-01,534.665,4868.0,4868.0
2018-11-01,296.998,2704.0,2704.0
2018-12-01,224.251,2042.0,2042.0
2019-01-01,345.267,3075.0,3075.0
2019-02-01,217.476,1937.0,1937.0
2019-03-01,630.464,5614.0,5614.0
2019-04-01,776.557,6915.0,6915.0
2019-05-01,969.542,8634.0,8634.0
2019-06-01,1109.01,9876.0,9876.0
2019-07-01,1097.357,9772.0,9772.0
2019-08-01,1036.982,9234.0,9234.0
2019-09-01,691.278,6156.0,6156.0
2019-10-01,521.7,4646.0,4646.0
2019-11-01,317.578,2828.0,2828.0
2019-12-01,275.789,2456.0,2456.0
2020-01-01,279.141,2447.0,2447.0
2020-02-01,619.032,5427.0,5427.0
2020-03-01,751.064,6585.0,6585.0
2020-04-01,992.962,8705.0,8705.0
2020-05-01,1032.884,9055.0,9055.0
2020-06-01,1119.531,9815.0,9815.0
2020-07-01,1079.53,9464.0,9464.0
2020-08-01,1068.946,9371.0,9371.0
2020-09-01,753.796,6609.0,6609.0
2020-10-01,564.112,4946.0,4946.0
2020-11-01,431.712,3785.0,3785.0
2020-12-01,270.29,2370.0,2370.0
2021-01-01,357.368,3161.0,3161.0
2021-02-01,535.44,4735.0,4735.0
2021-03-01,917.67,8116.0,8116.0
2021-04-01,829.365,7335.0,7335.0
2021-05-01,1052.959,9312.0,9312.0
2021-06-01,1308.541,11573.0,11573.0
2021-07-01,1188.169,10508.0,10508.0
2021-08-01,1093.907,9675.0,9675.0
2021-09-01,931.709,8240.0,8240.0
2021-10-01,624.995,5527.0,5527.0
2021-11-01,384.224,3398.0,3398.0
2021-12-01,244.653,2164.0,2164.0
2022-01-01,383.826,1310.0,1310.0
2022-02-01,577.48,1970.0,1970.0
2022-03-01,758.901,2589.0,2589.0
2022-04-01,642.765,2193.0,2193.0
2022-05-01,949.304,3239.0,3239.0
2022-06-01,1190.277,4061.0,4061.0
2022-07-01,1157.161,3948.0,3948.0
2022-08-01,1022.932,3490.0,3490.0
2022-09-01,959.95,3275.0,3275.0
2022-10-01,640.103,2184.0,2184.0
2022-11-01,344.978,1177.0,1177.0
2022-12-01,165.323,564.0,564.0
2023-01-01,249.0,850.0,850.0
2023-02-01,502.0,1713.0,1713.0
2023-03-01,823.0,2808.0,2808.0
2023-04-01,897.0,3061.0,3061.0
2023-05-01,1138.0,3883.0,3883.0
2023-06-01,1197.0,4084.0,4084.0
2023-07-01,1252.0,4272.0,4272.0
2023-08-01,1152.0,3931.0,3931.0
2023-09-01,809.0,2760.0,2760.0
2023-10-01,603.0,2057.0,2057.0
2023-11-01,399.0,1361.0,1361.0
2023-12-01,236.0,805.0,805.0
2024-01-01,269.0,918.0,918.0
2024-02-01,619.0,2112.0,2112.0
2024-03-01,839.0,2863.0,2863.0
2024-04-01,886.0,3023.0,3023.0
2024-05-01,1119.0,3818.0,3818.0
2024-06-01,1006.0,3432.0,3432.0
2024-07-01,1085.0,3702.0,3702.0
2024-08-01,1014.0,3460.0,3460.0
2024-09-01,1003.0,3422.0,3422.0
2024-10-01,688.0,2347.0,2347.0
2024-11-01,326.0,1112.0,1112.0
2024-12-01,210.0,717.0,717.0
