measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-08-01,291.532,2578.0,2578.0
2021-09-01,248.305,2196.0,2196.0
2021-10-01,166.564,1473.0,1473.0
2021-11-01,102.398,906.0,906.0
2021-12-01,65.201,577.0,577.0
2022-01-01,87.17,297.0,297.0
2022-02-01,131.153,447.0,447.0
2022-03-01,172.356,588.0,588.0
2022-04-01,145.98,498.0,498.0
2022-05-01,215.599,736.0,736.0
2022-06-01,270.327,922.0,922.0
2022-07-01,262.806,897.0,897.0
2022-08-01,232.321,793.0,793.0
2022-09-01,218.017,744.0,744.0
2022-10-01,145.375,496.0,496.0
2022-11-01,78.349,267.0,267.0
2022-12-01,37.547,128.0,128.0
2023-01-01,111.0,379.0,379.0
2023-02-01,174.0,594.0,594.0
2023-03-01,215.0,734.0,734.0
2023-04-01,225.0,768.0,768.0
2023-05-01,284.0,969.0,969.0
2023-06-01,268.0,914.0,914.0
2023-07-01,307.0,1047.0,1047.0
2023-08-01,256.0,873.0,873.0
2023-09-01,179.0,611.0,611.0
2023-10-01,129.0,440.0,440.0
2023-11-01,98.0,334.0,334.0
2023-12-01,64.0,218.0,218.0
2024-01-01,93.0,317.0,317.0
2024-02-01,138.0,471.0,471.0
2024-03-01,200.0,682.0,682.0
2024-04-01,200.0,682.0,682.0
2024-05-01,260.0,887.0,887.0
2024-06-01,244.0,833.0,833.0
2024-07-01,262.0,894.0,894.0
2024-08-01,203.0,693.0,693.0
2024-09-01,238.0,812.0,812.0
2024-10-01,158.0,539.0,539.0
2024-11-01,72.0,246.0,246.0
2024-12-01,59.0,201.0,201.0
