measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,163.0,556.0,556.0
2023-12-01,191.0,652.0,652.0
2024-01-01,319.0,1088.0,1088.0
2024-02-01,383.0,1307.0,1307.0
2024-03-01,656.0,2238.0,2238.0
2024-04-01,834.0,2846.0,2846.0
2024-05-01,1093.0,3729.0,3729.0
2024-06-01,1095.0,3736.0,3736.0
2024-07-01,1082.0,3692.0,3692.0
2024-08-01,1002.0,3419.0,3419.0
2024-09-01,825.0,2815.0,2815.0
2024-10-01,607.0,2071.0,2071.0
2024-11-01,387.0,1320.0,1320.0
2024-12-01,250.0,853.0,853.0
