measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2009-01-01,61281.433,598107.0,598107.0
2009-02-01,32172.346,314002.0,314002.0
2009-03-01,37427.341,365291.0,365291.0
2009-04-01,29574.142,288644.0,288644.0
2009-05-01,57564.586,561830.0,561830.0
2009-06-01,44286.155,432233.0,432233.0
2009-07-01,31050.708,303055.0,303055.0
2009-08-01,45092.993,440108.0,440108.0
2009-09-01,44368.487,433036.0,433036.0
2009-10-01,67622.306,659994.0,659994.0
2009-11-01,69951.50200000001,682727.0,682727.0
2009-12-01,75021.001,732205.0,732205.0
2010-01-01,66430.716,648098.0,648098.0
2010-02-01,69942.836,682362.0,682362.0
2010-03-01,39827.183000000005,388554.0,388554.0
2010-04-01,16948.017,165345.0,165345.0
2010-05-01,32572.57,317778.0,317778.0
2010-06-01,27699.197,270233.0,270233.0
2010-07-01,23419.667,228482.0,228482.0
2010-08-01,44250.224,431705.0,431705.0
2010-09-01,36305.287,354194.0,354194.0
2010-10-01,32947.26,321433.0,321433.0
2010-11-01,39457.579,384948.0,384948.0
2010-12-01,62552.464,610262.0,610262.0
2011-01-01,42751.667,415375.0,415375.0
2011-02-01,35487.906,344800.0,344800.0
2011-03-01,70486.041,684842.0,684842.0
2011-04-01,57289.137,556621.0,556621.0
2011-05-01,37353.558,362927.0,362927.0
2011-06-01,34393.112,334163.0,334163.0
2011-07-01,33599.999,326458.0,326458.0
2011-08-01,39636.653,385110.0,385110.0
2011-09-01,35386.451,343815.0,343815.0
2011-10-01,34903.421,339122.0,339122.0
2011-11-01,47086.723,457495.0,457495.0
2011-12-01,70237.332,682426.0,682426.0
2012-01-01,78590.362,747866.0,747866.0
2012-02-01,65212.786,620565.0,620565.0
2012-03-01,52676.201,501267.0,501267.0
2012-04-01,17430.412,165868.0,165868.0
2012-05-01,18754.732,178470.0,178470.0
2012-06-01,27971.199,266174.0,266174.0
2012-07-01,30197.798,287362.0,287362.0
2012-08-01,51548.139,490532.0,490532.0
2012-09-01,40720.155,387493.0,387493.0
2012-10-01,50131.21,477049.0,477049.0
2012-11-01,51556.917,490616.0,490616.0
2012-12-01,45860.089,436405.0,436405.0
2013-01-01,73638.368,702584.0,702584.0
2013-02-01,74098.416,706973.0,706973.0
2013-03-01,60342.507,575728.0,575728.0
2013-04-01,46745.984,446003.0,446003.0
2013-05-01,65368.841,623684.0,623684.0
2013-06-01,66061.615,630294.0,630294.0
2013-07-01,71392.356,681154.0,681154.0
2013-08-01,49091.809,468385.0,468385.0
2013-09-01,53120.84,506826.0,506826.0
2013-10-01,53114.092,506762.0,506762.0
2013-11-01,46757.021,446109.0,446109.0
2013-12-01,71925.151,686238.0,686238.0
2014-01-01,77741.539,739322.0,739322.0
2014-02-01,64654.01,614860.0,614860.0
2014-03-01,42024.155,399650.0,399650.0
2014-04-01,25925.146,246548.0,246548.0
2014-05-01,24227.249,230401.0,230401.0
2014-06-01,29175.604,277460.0,277460.0
2014-07-01,31074.471,295518.0,295518.0
2014-08-01,48032.588,456790.0,456790.0
2014-09-01,44382.316,422076.0,422076.0
2014-10-01,62548.278,594834.0,594834.0
2014-11-01,64750.434,615777.0,615777.0
2014-12-01,56353.21,535919.0,535919.0
2015-01-01,62054.501,578286.0,578286.0
2015-02-01,47183.104,439699.0,439699.0
2015-03-01,70983.548,661496.0,661496.0
2015-04-01,51022.824,475482.0,475482.0
2015-05-01,20193.246,188181.0,188181.0
2015-06-01,30906.175,288015.0,288015.0
2015-07-01,57060.098,531743.0,531743.0
2015-08-01,48160.542,448808.0,448808.0
2015-09-01,37250.127,347134.0,347134.0
2015-10-01,56230.917,524016.0,524016.0
2015-11-01,60478.969,563604.0,563604.0
2015-12-01,75521.949,703789.0,703789.0
2016-01-01,77098.288,711771.0,711771.0
2016-02-01,76509.712,706338.0,706338.0
2016-03-01,45006.939,415504.0,415504.0
2016-04-01,17054.449,157447.0,157447.0
2016-05-01,13207.024,121927.0,121927.0
2016-06-01,22010.304,203199.0,203199.0
2016-07-01,25792.062,238112.0,238112.0
2016-08-01,44406.426,409960.0,409960.0
2016-09-01,28100.903,259428.0,259428.0
2016-10-01,26221.338,242075.0,242075.0
2016-11-01,19606.423,181006.0,181006.0
2016-12-01,35018.132,323287.0,323287.0
2017-01-01,55160.354,508192.0,508192.0
2017-02-01,49467.537,455744.0,455744.0
2017-03-01,62228.314,573309.0,573309.0
2017-04-01,60588.464,558202.0,558202.0
2017-05-01,65185.665,600556.0,600556.0
2017-06-01,63011.632,580526.0,580526.0
2017-07-01,51874.482,477920.0,477920.0
2017-08-01,42286.194,389583.0,389583.0
2017-09-01,38596.809,355592.0,355592.0
2017-10-01,34581.268,318597.0,318597.0
2017-11-01,39616.589,364988.0,364988.0
2017-12-01,46574.692,429093.0,429093.0
2018-01-01,51762.815,471249.0,471249.0
2018-02-01,51294.587,466986.0,466986.0
2018-03-01,52131.631,474606.0,474606.0
2018-04-01,55016.191,500867.0,500867.0
2018-05-01,61623.938,561024.0,561024.0
2018-06-01,56133.004,511035.0,511035.0
2018-07-01,47865.122,435764.0,435764.0
2018-08-01,41504.07,377853.0,377853.0
2018-09-01,35489.523,323097.0,323097.0
2018-10-01,35035.357,318962.0,318962.0
2018-11-01,40884.827,372215.0,372215.0
2018-12-01,42194.935,384143.0,384143.0
2019-01-01,48543.074,432276.0,432276.0
2019-02-01,45406.952,404349.0,404349.0
2019-03-01,53167.944,473461.0,473461.0
2019-04-01,54487.116,485208.0,485208.0
2019-05-01,65091.844,579643.0,579643.0
2019-06-01,56823.185,506010.0,506010.0
2019-07-01,49084.184,437095.0,437095.0
2019-08-01,47113.173,419543.0,419543.0
2019-09-01,37757.456,336230.0,336230.0
2019-10-01,37653.946,335308.0,335308.0
2019-11-01,43836.699,390366.0,390366.0
2019-12-01,46028.427,409883.0,409883.0
2020-01-01,61405.755,538344.0,538344.0
2020-02-01,64122.032,562158.0,562158.0
2020-03-01,56253.302,493173.0,493173.0
2020-04-01,51987.718,455776.0,455776.0
2020-05-01,76261.522,668585.0,668585.0
2020-06-01,74288.393,651286.0,651286.0
2020-07-01,69917.014,612962.0,612962.0
2020-08-01,59235.556,519318.0,519318.0
2020-09-01,47459.456,416077.0,416077.0
2020-10-01,47199.68,413800.0,413800.0
2020-11-01,54314.699,476177.0,476177.0
2020-12-01,56491.873,495264.0,495264.0
2021-01-01,56322.219,498114.0,498114.0
2021-02-01,46864.206,414467.0,414467.0
2021-03-01,44945.18,397495.0,397495.0
2021-04-01,39645.041,350621.0,350621.0
2021-05-01,49116.348,434385.0,434385.0
2021-06-01,52883.297,467700.0,467700.0
2021-07-01,47086.006,416429.0,416429.0
2021-08-01,44429.791,392937.0,392937.0
2021-09-01,36442.224,322295.0,322295.0
2021-10-01,37395.811,330729.0,330729.0
2021-11-01,43828.636,387620.0,387620.0
2021-12-01,56317.241,498070.0,498070.0
2022-01-01,51990.578,177392.0,177392.0
2022-02-01,44730.048,152619.0,152619.0
2022-03-01,48727.517,166258.0,166258.0
2022-04-01,36523.833,124619.0,124619.0
2022-05-01,45979.816,156883.0,156883.0
2022-06-01,54867.186,187207.0,187207.0
2022-07-01,52410.785,178826.0,178826.0
2022-08-01,44002.276,150136.0,150136.0
2022-09-01,33772.291,115231.0,115231.0
2022-10-01,29353.918,100156.0,100156.0
2022-11-01,37030.241,126347.0,126347.0
2022-12-01,41259.511,140777.0,140777.0
2023-01-01,60818.0,207511.0,207511.0
2023-02-01,52782.0,180092.0,180092.0
2023-03-01,56747.0,193621.0,193621.0
2023-04-01,24449.0,83420.0,83420.0
2023-05-01,22129.0,75504.0,75504.0
2023-06-01,33186.0,113231.0,113231.0
2023-07-01,43386.0,148033.0,148033.0
2023-08-01,50556.0,172497.0,172497.0
2023-09-01,47774.0,163005.0,163005.0
2023-10-01,37547.0,128110.0,128110.0
2023-11-01,37041.0,126384.0,126384.0
2023-12-01,43204.0,147412.0,147412.0
2024-01-01,51137.0,174479.0,174479.0
2024-02-01,43911.0,149824.0,149824.0
2024-03-01,50272.0,171528.0,171528.0
2024-04-01,19790.0,67523.0,67523.0
2024-05-01,43866.0,149671.0,149671.0
2024-06-01,29790.0,101643.0,101643.0
2024-07-01,33414.0,114009.0,114009.0
2024-08-01,47360.0,161592.0,161592.0
2024-09-01,35107.0,119785.0,119785.0
2024-10-01,35283.0,120386.0,120386.0
2024-11-01,46294.0,157955.0,157955.0
2024-12-01,54947.0,187479.0,187479.0
