measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2012-10-01,442.961,4215.0,4215.0
2012-11-01,226.523,2156.0,2156.0
2012-12-01,165.516,1575.0,1575.0
2013-01-01,135.509,1293.0,1293.0
2013-02-01,277.64,2649.0,2649.0
2013-03-01,472.823,4511.0,4511.0
2013-04-01,498.521,4756.0,4756.0
2013-05-01,561.042,5353.0,5353.0
2013-06-01,714.988,6822.0,6822.0
2013-07-01,674.572,6436.0,6436.0
2013-08-01,907.839,8662.0,8662.0
2013-09-01,882.484,8420.0,8420.0
2013-10-01,781.284,7454.0,7454.0
2013-11-01,777.724,7420.0,7420.0
2013-12-01,811.574,7743.0,7743.0
2014-01-01,249.26,2370.0,2370.0
2014-02-01,284.28,2704.0,2704.0
2014-03-01,500.501,4760.0,4760.0
2014-04-01,592.29,5633.0,5633.0
2014-05-01,680.425,6471.0,6471.0
2014-06-01,754.65,7177.0,7177.0
2014-07-01,698.345,6641.0,6641.0
2014-08-01,755.637,7186.0,7186.0
2014-09-01,737.271,7011.0,7011.0
2014-10-01,665.779,6332.0,6332.0
2014-11-01,553.27,5262.0,5262.0
2014-12-01,377.292,3588.0,3588.0
2015-01-01,260.684,2429.0,2429.0
2015-02-01,328.545,3062.0,3062.0
2015-03-01,481.465,4487.0,4487.0
2015-04-01,540.374,5036.0,5036.0
2015-05-01,543.159,5062.0,5062.0
2015-06-01,559.635,5215.0,5215.0
2015-07-01,579.193,5397.0,5397.0
2015-08-01,586.231,5463.0,5463.0
2015-09-01,483.803,4509.0,4509.0
2015-10-01,407.566,3798.0,3798.0
2015-11-01,377.558,3518.0,3518.0
2015-12-01,310.787,2896.0,2896.0
2016-01-01,217.693,2010.0,2010.0
2016-02-01,363.355,3354.0,3354.0
2016-03-01,401.071,3703.0,3703.0
2016-04-01,467.221,4313.0,4313.0
2016-05-01,580.778,5362.0,5362.0
2016-06-01,557.031,5143.0,5143.0
2016-07-01,650.273,6003.0,6003.0
2016-08-01,641.271,5920.0,5920.0
2016-09-01,565.789,5223.0,5223.0
2016-10-01,476.956,4403.0,4403.0
2016-11-01,409.727,3783.0,3783.0
2016-12-01,298.835,2759.0,2759.0
2017-01-01,138.322,1274.0,1274.0
2017-02-01,154.502,1423.0,1423.0
2017-03-01,288.105,2654.0,2654.0
2017-04-01,303.541,2797.0,2797.0
2017-05-01,381.652,3516.0,3516.0
2017-06-01,413.599,3810.0,3810.0
2017-07-01,377.0,3473.0,3473.0
2017-08-01,348.407,3210.0,3210.0
2017-09-01,325.338,2997.0,2997.0
2017-10-01,299.712,2761.0,2761.0
2017-11-01,184.174,1697.0,1697.0
2017-12-01,175.648,1618.0,1618.0
2018-01-01,191.219,1741.0,1741.0
2018-02-01,269.17,2451.0,2451.0
2018-03-01,307.779,2802.0,2802.0
2018-04-01,384.762,3503.0,3503.0
2018-05-01,463.784,4222.0,4222.0
2018-06-01,499.697,4549.0,4549.0
2018-07-01,431.923,3932.0,3932.0
2018-08-01,434.93,3960.0,3960.0
2018-09-01,411.722,3748.0,3748.0
2018-10-01,324.383,2953.0,2953.0
2018-11-01,223.125,2031.0,2031.0
2018-12-01,177.506,1616.0,1616.0
2019-01-01,448.368,3993.0,3993.0
2019-02-01,523.167,4659.0,4659.0
2019-03-01,794.697,7077.0,7077.0
2019-04-01,924.287,8231.0,8231.0
2019-05-01,962.333,8570.0,8570.0
2019-06-01,1163.403,10360.0,10360.0
2019-07-01,1148.133,10224.0,10224.0
2019-08-01,1124.458,10013.0,10013.0
2019-09-01,919.57,8189.0,8189.0
2019-10-01,844.933,7524.0,7524.0
2019-11-01,540.363,4812.0,4812.0
2019-12-01,348.288,3102.0,3102.0
2020-01-01,463.689,4065.0,4065.0
2020-02-01,628.553,5511.0,5511.0
2020-03-01,615.078,5392.0,5392.0
2020-04-01,775.171,6796.0,6796.0
2020-05-01,1014.504,8894.0,8894.0
2020-06-01,1010.244,8857.0,8857.0
2020-07-01,1141.087,10004.0,10004.0
2020-08-01,945.359,8288.0,8288.0
2020-09-01,742.294,6508.0,6508.0
2020-10-01,686.122,6015.0,6015.0
2020-11-01,542.43,4755.0,4755.0
2020-12-01,429.469,3765.0,3765.0
2021-01-01,481.825,4261.0,4261.0
2021-02-01,631.178,5582.0,5582.0
2021-03-01,814.96,7208.0,7208.0
2021-04-01,1020.117,9022.0,9022.0
2021-05-01,1111.909,9834.0,9834.0
2021-06-01,1080.1,9552.0,9552.0
2021-07-01,1034.529,9149.0,9149.0
2021-08-01,1017.565,8999.0,8999.0
2021-09-01,877.404,7760.0,7760.0
2021-10-01,730.286,6459.0,6459.0
2021-11-01,581.082,5139.0,5139.0
2021-12-01,397.045,3511.0,3511.0
2022-01-01,491.1,1676.0,1676.0
2022-02-01,585.782,1999.0,1999.0
2022-03-01,776.623,2650.0,2650.0
2022-04-01,876.057,2989.0,2989.0
2022-05-01,1026.765,3503.0,3503.0
2022-06-01,1069.119,3648.0,3648.0
2022-07-01,1031.15,3518.0,3518.0
2022-08-01,957.415,3267.0,3267.0
2022-09-01,807.978,2757.0,2757.0
2022-10-01,744.383,2540.0,2540.0
2022-11-01,551.834,1883.0,1883.0
2022-12-01,385.794,1316.0,1316.0
2023-01-01,444.0,1515.0,1515.0
2023-02-01,561.0,1914.0,1914.0
2023-03-01,708.0,2416.0,2416.0
2023-04-01,660.0,2252.0,2252.0
2023-05-01,971.0,3313.0,3313.0
2023-06-01,1033.0,3525.0,3525.0
2023-07-01,731.0,2494.0,2494.0
2023-08-01,709.0,2419.0,2419.0
2023-09-01,689.0,2351.0,2351.0
2023-10-01,578.0,1972.0,1972.0
2023-11-01,418.0,1426.0,1426.0
2023-12-01,416.0,1419.0,1419.0
2024-01-01,433.0,1477.0,1477.0
2024-02-01,323.0,1102.0,1102.0
2024-03-01,649.0,2214.0,2214.0
2024-04-01,926.0,3160.0,3160.0
2024-05-01,999.0,3409.0,3409.0
2024-06-01,928.0,3166.0,3166.0
2024-07-01,672.0,2293.0,2293.0
2024-08-01,709.0,2419.0,2419.0
2024-09-01,654.0,2231.0,2231.0
2024-10-01,694.0,2368.0,2368.0
2024-11-01,447.0,1525.0,1525.0
2024-12-01,449.0,1532.0,1532.0
