measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2015-04-01,198.748,1852.0,1852.0
2015-05-01,199.771,1862.0,1862.0
2015-06-01,205.831,1918.0,1918.0
2015-07-01,213.025,1985.0,1985.0
2015-08-01,215.613,2009.0,2009.0
2015-09-01,177.941,1658.0,1658.0
2015-10-01,149.901,1397.0,1397.0
2015-11-01,138.864,1294.0,1294.0
2015-12-01,114.306,1065.0,1065.0
2016-01-01,81.51,753.0,753.0
2016-02-01,136.049,1256.0,1256.0
2016-03-01,150.17,1386.0,1386.0
2016-04-01,174.938,1615.0,1615.0
2016-05-01,217.456,2008.0,2008.0
2016-06-01,208.565,1925.0,1925.0
2016-07-01,243.477,2248.0,2248.0
2016-08-01,240.106,2217.0,2217.0
2016-09-01,211.844,1956.0,1956.0
2016-10-01,178.583,1649.0,1649.0
2016-11-01,153.411,1416.0,1416.0
2016-12-01,111.891,1033.0,1033.0
2017-01-01,81.483,751.0,751.0
2017-02-01,91.015,839.0,839.0
2017-03-01,169.719,1564.0,1564.0
2017-04-01,178.812,1647.0,1647.0
2017-05-01,224.826,2071.0,2071.0
2017-06-01,243.645,2245.0,2245.0
2017-07-01,222.085,2046.0,2046.0
2017-08-01,205.241,1891.0,1891.0
2017-09-01,191.652,1766.0,1766.0
2017-10-01,176.556,1627.0,1627.0
2017-11-01,108.494,1000.0,1000.0
2017-12-01,103.472,953.0,953.0
2018-01-01,82.987,756.0,756.0
2018-02-01,116.814,1063.0,1063.0
2018-03-01,133.57,1216.0,1216.0
2018-04-01,166.979,1520.0,1520.0
2018-05-01,201.273,1832.0,1832.0
2018-06-01,216.859,1974.0,1974.0
2018-07-01,187.446,1707.0,1707.0
2018-08-01,188.751,1718.0,1718.0
2018-09-01,178.679,1627.0,1627.0
2018-10-01,140.776,1282.0,1282.0
2018-11-01,96.832,882.0,882.0
2018-12-01,77.034,701.0,701.0
2019-01-01,87.585,780.0,780.0
2019-02-01,102.195,910.0,910.0
2019-03-01,155.236,1382.0,1382.0
2019-04-01,180.55,1608.0,1608.0
2019-05-01,187.982,1674.0,1674.0
2019-06-01,227.259,2024.0,2024.0
2019-07-01,224.276,1997.0,1997.0
2019-08-01,219.651,1956.0,1956.0
2019-09-01,179.629,1600.0,1600.0
2019-10-01,165.049,1470.0,1470.0
2019-11-01,105.554,940.0,940.0
2019-12-01,68.034,606.0,606.0
2020-01-01,84.913,744.0,744.0
2020-02-01,115.102,1009.0,1009.0
2020-03-01,112.634,987.0,987.0
2020-04-01,141.951,1244.0,1244.0
2020-05-01,185.778,1629.0,1629.0
2020-06-01,184.998,1622.0,1622.0
2020-07-01,208.958,1832.0,1832.0
2020-08-01,173.116,1518.0,1518.0
2020-09-01,135.93,1192.0,1192.0
2020-10-01,125.644,1102.0,1102.0
2020-11-01,99.331,871.0,871.0
2020-12-01,78.645,689.0,689.0
2021-01-01,89.634,793.0,793.0
2021-02-01,117.418,1038.0,1038.0
2021-03-01,151.607,1341.0,1341.0
2021-04-01,189.772,1678.0,1678.0
2021-05-01,206.848,1829.0,1829.0
2021-06-01,200.931,1777.0,1777.0
2021-07-01,192.453,1702.0,1702.0
2021-08-01,189.298,1674.0,1674.0
2021-09-01,163.223,1444.0,1444.0
2021-10-01,135.855,1202.0,1202.0
2021-11-01,108.099,956.0,956.0
2021-12-01,73.862,653.0,653.0
2022-01-01,64.237,219.0,219.0
2022-02-01,76.623,261.0,261.0
2022-03-01,101.585,347.0,347.0
2022-04-01,114.592,391.0,391.0
2022-05-01,134.305,458.0,458.0
2022-06-01,139.845,477.0,477.0
2022-07-01,134.879,460.0,460.0
2022-08-01,125.234,427.0,427.0
2022-09-01,105.687,361.0,361.0
2022-10-01,97.368,332.0,332.0
2022-11-01,72.182,246.0,246.0
2022-12-01,50.463,172.0,172.0
2023-01-01,72.0,246.0,246.0
2023-02-01,62.0,212.0,212.0
2023-03-01,62.0,212.0,212.0
2023-04-01,78.0,266.0,266.0
2023-05-01,93.0,317.0,317.0
2023-06-01,98.0,334.0,334.0
2023-07-01,143.0,488.0,488.0
2023-08-01,157.0,536.0,536.0
2023-09-01,118.0,403.0,403.0
2023-10-01,106.0,362.0,362.0
2023-11-01,87.0,297.0,297.0
2023-12-01,72.0,246.0,246.0
2024-01-01,79.0,270.0,270.0
2024-02-01,79.0,270.0,270.0
2024-03-01,130.0,444.0,444.0
2024-04-01,148.0,505.0,505.0
2024-05-01,121.0,413.0,413.0
2024-06-01,122.0,416.0,416.0
2024-07-01,121.0,413.0,413.0
2024-08-01,49.0,167.0,167.0
2024-09-01,0.0,0.0,0.0
2024-10-01,77.0,263.0,263.0
2024-11-01,83.0,283.0,283.0
2024-12-01,67.0,229.0,229.0
