measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2006-06-01,51242.0,508269.0,508269.0
2006-07-01,59468.0,589863.0,589863.0
2006-08-01,62758.0,622497.0,622497.0
2006-09-01,54268.0,538284.0,538284.0
2006-10-01,41727.0,413890.0,413890.0
2006-11-01,67871.0,673212.0,673212.0
2006-12-01,70952.0,703773.0,703773.0
2007-01-01,113189.0,1118760.0,1118760.0
2007-02-01,52997.0,523822.0,523822.0
2007-03-01,78846.0,779314.0,779314.0
2007-04-01,78368.0,774589.0,774589.0
2007-05-01,34057.0,336619.0,336619.0
2007-06-01,518.0,5120.0,5120.0
2007-07-01,-370.0,-3657.0,-3657.0
2007-08-01,-368.0,-3637.0,-3637.0
2007-09-01,-349.0,-3450.0,-3450.0
2007-10-01,-377.0,-3726.0,-3726.0
2007-11-01,-492.0,-4863.0,-4863.0
2007-12-01,26778.0,264674.0,264674.0
2008-01-01,40303.0,397146.0,397146.0
2008-02-01,63461.0,625345.0,625345.0
2008-03-01,98140.0,967072.0,967072.0
2008-04-01,115103.0,1134225.0,1134225.0
2008-05-01,41929.0,413168.0,413168.0
2008-06-01,11986.0,118110.0,118110.0
2008-07-01,124.0,1222.0,1222.0
2008-08-01,-287.0,0.0,0.0
2008-09-01,-335.0,0.0,0.0
2008-10-01,-354.0,0.0,0.0
2008-11-01,-479.0,0.0,0.0
2008-12-01,56039.0,552208.0,552208.0
2009-01-01,109773.0,1071384.0,1071384.0
2009-02-01,79209.0,773080.0,773080.0
2009-03-01,119569.0,1166993.0,1166993.0
2009-04-01,124334.0,1213500.0,1213500.0
2009-05-01,139809.0,1364536.0,1364536.0
2009-06-01,59668.0,582360.0,582360.0
2009-07-01,10828.0,105681.0,105681.0
2009-08-01,18139.0,177037.0,177037.0
2009-09-01,3149.0,30734.0,30734.0
2009-10-01,29494.0,287861.0,287861.0
2009-11-01,32884.0,320948.0,320948.0
2009-12-01,104496.0,1019881.0,1019881.0
2010-01-01,77385.0,754968.0,754968.0
2010-02-01,131026.0,1278290.0,1278290.0
2010-03-01,68121.0,664588.0,664588.0
2010-04-01,43827.0,427576.0,427576.0
2010-05-01,122709.0,1197149.0,1197149.0
2010-06-01,41005.0,400045.0,400045.0
2010-07-01,13047.0,127287.0,127287.0
2010-08-01,2103.0,20517.0,20517.0
2010-09-01,5948.0,58029.0,58029.0
2010-10-01,-424.0,0.0,0.0
2010-11-01,14035.0,136925.0,136925.0
2010-12-01,124064.0,1210368.0,1210368.0
2011-01-01,76894.0,747102.0,747102.0
2011-02-01,58340.0,566831.0,566831.0
2011-03-01,182965.0,1777688.0,1777688.0
2011-04-01,164435.0,1597650.0,1597650.0
2011-05-01,161351.0,1567686.0,1567686.0
2011-06-01,156239.0,1518018.0,1518018.0
2011-07-01,39054.0,379449.0,379449.0
2011-08-01,8260.0,80254.0,80254.0
2011-09-01,-319.0,0.0,0.0
2011-10-01,-278.0,0.0,0.0
2011-11-01,61178.0,594405.0,594405.0
2011-12-01,164682.0,1600050.0,1600050.0
2012-01-01,160466.0,1526994.0,1526994.0
2012-02-01,117210.0,1115370.0,1115370.0
2012-03-01,137690.0,1310258.0,1310258.0
2012-04-01,58052.0,552423.0,552423.0
2012-05-01,26598.0,253107.0,253107.0
2012-06-01,14442.0,137430.0,137430.0
2012-07-01,13214.0,125744.0,125744.0
2012-08-01,14414.0,137164.0,137164.0
2012-09-01,8535.0,81219.0,81219.0
2012-10-01,3704.0,35247.0,35247.0
2012-11-01,10320.0,98205.0,98205.0
2012-12-01,58581.0,557457.0,557457.0
2013-01-01,124683.0,1189601.0,1189601.0
2013-02-01,110426.0,1053574.0,1053574.0
2013-03-01,120288.0,1147668.0,1147668.0
2013-04-01,84948.0,810489.0,810489.0
2013-05-01,119823.0,1143231.0,1143231.0
2013-06-01,38045.0,362987.0,362987.0
2013-07-01,115406.0,1101089.0,1101089.0
2013-08-01,60992.0,581925.0,581925.0
2013-09-01,23612.0,225282.0,225282.0
2013-10-01,7498.0,71538.0,71538.0
2013-11-01,10480.0,99990.0,99990.0
2013-12-01,150199.0,1433049.0,1433049.0
2014-01-01,151326.0,1439110.0,1439110.0
2014-02-01,88121.0,838031.0,838031.0
2014-03-01,66822.0,635477.0,635477.0
2014-04-01,40112.0,381465.0,381465.0
2014-05-01,84851.0,806933.0,806933.0
2014-06-01,44482.0,423024.0,423024.0
2014-07-01,45197.0,429823.0,429823.0
2014-08-01,60405.0,574452.0,574452.0
2014-09-01,49098.0,466922.0,466922.0
2014-10-01,53007.0,504097.0,504097.0
2014-11-01,91715.0,872210.0,872210.0
2014-12-01,104877.0,997380.0,997380.0
2015-01-01,112807.0,1051248.0,1051248.0
2015-02-01,72979.0,680091.0,680091.0
2015-03-01,202717.0,1889120.0,1889120.0
2015-04-01,206925.0,1928334.0,1928334.0
2015-05-01,46212.0,430650.0,430650.0
2015-06-01,42995.0,400670.0,400670.0
2015-07-01,134600.0,1254337.0,1254337.0
2015-08-01,79542.0,741252.0,741252.0
2015-09-01,42628.0,397250.0,397250.0
2015-10-01,31878.0,297071.0,297071.0
2015-11-01,27203.0,253505.0,253505.0
2015-12-01,126418.0,1178089.0,1178089.0
2016-01-01,128878.0,1189802.0,1189802.0
2016-02-01,189074.0,1745531.0,1745531.0
2016-03-01,109993.0,1015455.0,1015455.0
2016-04-01,29406.0,271476.0,271476.0
2016-05-01,93499.0,863183.0,863183.0
2016-06-01,47343.0,437071.0,437071.0
2016-07-01,67916.0,627001.0,627001.0
2016-08-01,79145.0,730667.0,730667.0
2016-09-01,34829.0,321541.0,321541.0
2016-10-01,17744.0,163813.0,163813.0
2016-11-01,20883.0,192792.0,192792.0
2016-12-01,24918.0,230043.0,230043.0
2017-01-01,79020.477,728016.0,728016.0
2017-02-01,70865.179,652881.0,652881.0
2017-03-01,89145.749,821300.0,821300.0
2017-04-01,86796.566,799657.0,799657.0
2017-05-01,93382.329,860331.0,860331.0
2017-06-01,90267.898,831638.0,831638.0
2017-07-01,74313.271,684648.0,684648.0
2017-08-01,60577.48,558100.0,558100.0
2017-09-01,55292.217,509407.0,509407.0
2017-10-01,49539.716,456409.0,456409.0
2017-11-01,56753.112,522866.0,522866.0
2017-12-01,66721.006,614701.0,614701.0
2018-01-01,111172.97,1012119.0,1012119.0
2018-02-01,110167.34,1002963.0,1002963.0
2018-03-01,111965.09,1019330.0,1019330.0
2018-04-01,118160.37,1075732.0,1075732.0
2018-05-01,132352.08,1204933.0,1204933.0
2018-06-01,120558.99,1097569.0,1097569.0
2018-07-01,102801.75,935907.0,935907.0
2018-08-01,89139.872,811529.0,811529.0
2018-09-01,76222.2,693927.0,693927.0
2018-10-01,75246.772,685047.0,685047.0
2018-11-01,87809.9,799421.0,799421.0
2018-12-01,90623.669,825038.0,825038.0
2019-01-01,99913.708,889732.0,889732.0
2019-02-01,93458.789,832251.0,832251.0
2019-03-01,109432.84,974499.0,974499.0
2019-04-01,112148.02,998678.0,998678.0
2019-05-01,133975.19,1193049.0,1193049.0
2019-06-01,116956.23,1041495.0,1041495.0
2019-07-01,101027.45,899649.0,899649.0
2019-08-01,96970.616,863523.0,863523.0
2019-09-01,77714.225,692045.0,692045.0
2019-10-01,77501.177,690148.0,690148.0
2019-11-01,90226.818,803470.0,803470.0
2019-12-01,94737.938,843641.0,843641.0
2020-01-01,121487.37,1065080.0,1065080.0
2020-02-01,126861.35,1112193.0,1112193.0
2020-03-01,111293.57,975711.0,975711.0
2020-04-01,102854.38,901724.0,901724.0
2020-05-01,150878.56,1322752.0,1322752.0
2020-06-01,146974.85,1288528.0,1288528.0
2020-07-01,138326.35,1212707.0,1212707.0
2020-08-01,117193.77,1027438.0,1027438.0
2020-09-01,93895.508,823182.0,823182.0
2020-10-01,93381.556,818676.0,818676.0
2020-11-01,107458.17,942086.0,942086.0
2020-12-01,111765.57,979849.0,979849.0
2021-01-01,88114.255,779282.0,779282.0
2021-02-01,73317.506,648420.0,648420.0
2021-03-01,70315.253,621868.0,621868.0
2021-04-01,62023.361,548535.0,548535.0
2021-05-01,76840.908,679581.0,679581.0
2021-06-01,82734.175,731701.0,731701.0
2021-07-01,73664.504,651489.0,651489.0
2021-08-01,69508.943,614737.0,614737.0
2021-09-01,57012.659,504220.0,504220.0
2021-10-01,58504.513,517414.0,517414.0
2021-11-01,68568.456,606419.0,606419.0
2021-12-01,88106.467,779214.0,779214.0
2022-01-01,92396.695,315258.0,315258.0
2022-02-01,79493.414,271232.0,271232.0
2022-03-01,86597.642,295471.0,295471.0
2022-04-01,64909.481,221471.0,221471.0
2022-05-01,81714.478,278810.0,278810.0
2022-06-01,97508.949,332701.0,332701.0
2022-07-01,93143.479,317806.0,317806.0
2022-08-01,78200.031,266819.0,266819.0
2022-09-01,60019.491,204787.0,204787.0
2022-10-01,52167.239,177995.0,177995.0
2022-11-01,65809.46,224542.0,224542.0
2022-12-01,73325.641,250187.0,250187.0
2023-01-01,62759.0,214134.0,214134.0
2023-02-01,63535.0,216781.0,216781.0
2023-03-01,55094.0,187981.0,187981.0
2023-04-01,23589.0,80486.0,80486.0
2023-05-01,25743.0,87835.0,87835.0
2023-06-01,31636.0,107942.0,107942.0
2023-07-01,48524.0,165564.0,165564.0
2023-08-01,43765.0,149326.0,149326.0
2023-09-01,13607.0,46427.0,46427.0
2023-10-01,29842.0,101821.0,101821.0
2023-11-01,29414.0,100361.0,100361.0
2023-12-01,42973.0,146624.0,146624.0
2024-01-01,46371.0,158218.0,158218.0
2024-02-01,75005.0,255917.0,255917.0
2024-03-01,70207.0,239546.0,239546.0
2024-04-01,51757.0,176595.0,176595.0
2024-05-01,112919.0,385280.0,385280.0
2024-06-01,106139.0,362146.0,362146.0
2024-07-01,65261.0,222671.0,222671.0
2024-08-01,51984.0,177369.0,177369.0
2024-09-01,37736.0,128755.0,128755.0
2024-10-01,35868.0,122382.0,122382.0
2024-11-01,23681.0,80800.0,80800.0
2024-12-01,46887.0,159978.0,159978.0
