measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2007-02-01,864.555,8545.0,8545.0
2007-03-01,1032.141,10202.0,10202.0
2007-04-01,902.56,8921.0,8921.0
2007-05-01,962.75,9516.0,9516.0
2007-06-01,830.513,8209.0,8209.0
2007-07-01,796.543,7873.0,7873.0
2007-08-01,799.865,7906.0,7906.0
2007-09-01,751.714,7430.0,7430.0
2007-10-01,773.9630000000001,7650.0,7650.0
2007-11-01,855.869,8459.0,8459.0
2007-12-01,899.25,8888.0,8888.0
2008-01-01,1117.669,11014.0,11014.0
2008-02-01,934.2410000000001,9206.0,9206.0
2008-03-01,1211.026,11933.0,11933.0
2008-04-01,1100.6970000000001,10846.0,10846.0
2008-05-01,1151.39,11346.0,11346.0
2008-06-01,1059.094,10436.0,10436.0
2008-07-01,1121.255,11049.0,11049.0
2008-08-01,1070.451,10548.0,10548.0
2008-09-01,968.5780000000001,9544.0,9544.0
2008-10-01,991.282,9768.0,9768.0
2008-11-01,1124.0220000000002,11076.0,11076.0
2008-12-01,1173.295,11562.0,11562.0
2009-01-01,1052.876,10276.0,10276.0
2009-02-01,967.201,9440.0,9440.0
2009-03-01,1182.029,11537.0,11537.0
2009-04-01,1082.6870000000001,10567.0,10567.0
2009-05-01,1139.22,11119.0,11119.0
2009-06-01,1043.8880000000001,10188.0,10188.0
2009-07-01,1095.054,10688.0,10688.0
2009-08-01,1068.9370000000001,10433.0,10433.0
2009-09-01,967.523,9443.0,9443.0
2009-10-01,1003.87,9798.0,9798.0
2009-11-01,1085.3010000000002,10593.0,10593.0
2009-12-01,1147.414,11199.0,11199.0
2010-01-01,1066.0520000000001,10400.0,10400.0
2010-02-01,957.322,9340.0,9340.0
2010-03-01,1124.124,10967.0,10967.0
2010-04-01,991.7650000000001,9676.0,9676.0
2010-05-01,1000.249,9758.0,9758.0
2010-06-01,997.504,9732.0,9732.0
2010-07-01,1042.813,10174.0,10174.0
2010-08-01,1001.947,9775.0,9775.0
2010-09-01,940.8670000000001,9179.0,9179.0
2010-10-01,972.325,9486.0,9486.0
2010-11-01,1072.0320000000002,10459.0,10459.0
2010-12-01,1145.0,11171.0,11171.0
2011-01-01,1031.265,10020.0,10020.0
2011-02-01,894.026,8686.0,8686.0
2011-03-01,1188.961,11552.0,11552.0
2011-04-01,1077.52,10469.0,10469.0
2011-05-01,1258.983,12232.0,12232.0
2011-06-01,1250.592,12151.0,12151.0
2011-07-01,1206.988,11727.0,11727.0
2011-08-01,1155.889,11231.0,11231.0
2011-09-01,1093.546,10625.0,10625.0
2011-10-01,1160.444,11275.0,11275.0
2011-11-01,1257.42,12217.0,12217.0
2011-12-01,1358.366,13198.0,13198.0
2012-01-01,1065.258,10137.0,10137.0
2012-02-01,1028.401,9786.0,9786.0
2012-03-01,1098.291,10451.0,10451.0
2012-04-01,914.41,8702.0,8702.0
2012-05-01,895.834,8525.0,8525.0
2012-06-01,816.691,7772.0,7772.0
2012-07-01,786.482,7484.0,7484.0
2012-08-01,760.403,7236.0,7236.0
2012-09-01,714.115,6796.0,6796.0
2012-10-01,713.639,6791.0,6791.0
2012-11-01,854.707,8133.0,8133.0
2012-12-01,862.769,8210.0,8210.0
2013-01-01,1021.82,9749.0,9749.0
2013-02-01,873.168,8331.0,8331.0
2013-03-01,1007.431,9612.0,9612.0
2013-04-01,889.521,8487.0,8487.0
2013-05-01,916.464,8744.0,8744.0
2013-06-01,891.614,8507.0,8507.0
2013-07-01,1025.599,9785.0,9785.0
2013-08-01,974.556,9298.0,9298.0
2013-09-01,895.799,8547.0,8547.0
2013-10-01,962.971,9188.0,9188.0
2013-11-01,1082.909,10332.0,10332.0
2013-12-01,1069.148,10201.0,10201.0
2014-01-01,867.504,8250.0,8250.0
2014-02-01,826.666,7862.0,7862.0
2014-03-01,918.226,8732.0,8732.0
2014-04-01,894.951,8511.0,8511.0
2014-05-01,982.577,9344.0,9344.0
2014-06-01,939.237,8932.0,8932.0
2014-07-01,972.359,9247.0,9247.0
2014-08-01,958.392,9114.0,9114.0
2014-09-01,891.846,8481.0,8481.0
2014-10-01,929.854,8843.0,8843.0
2014-11-01,972.51,9249.0,9249.0
2014-12-01,992.878,9442.0,9442.0
2015-01-01,888.95,8284.0,8284.0
2015-02-01,769.56,7172.0,7172.0
2015-03-01,881.999,8219.0,8219.0
2015-04-01,849.768,7919.0,7919.0
2015-05-01,891.874,8311.0,8311.0
2015-06-01,897.064,8360.0,8360.0
2015-07-01,1050.058,9785.0,9785.0
2015-08-01,1028.815,9588.0,9588.0
2015-09-01,951.892,8871.0,8871.0
2015-10-01,932.315,8688.0,8688.0
2015-11-01,976.032,9096.0,9096.0
2015-12-01,991.673,9241.0,9241.0
2016-01-01,929.755,8583.0,8583.0
2016-02-01,871.488,8046.0,8046.0
2016-03-01,933.51,8618.0,8618.0
2016-04-01,944.916,8723.0,8723.0
2016-05-01,950.699,8777.0,8777.0
2016-06-01,909.897,8400.0,8400.0
2016-07-01,905.496,8360.0,8360.0
2016-08-01,888.07,8199.0,8199.0
2016-09-01,810.684,7484.0,7484.0
2016-10-01,835.595,7714.0,7714.0
2016-11-01,905.829,8363.0,8363.0
2016-12-01,916.061,8457.0,8457.0
2017-01-01,1070.207,9860.0,9860.0
2017-02-01,1000.415,9217.0,9217.0
2017-03-01,1139.15,10495.0,10495.0
2017-04-01,1064.232,9805.0,9805.0
2017-05-01,1129.338,10405.0,10405.0
2017-06-01,1135.838,10464.0,10464.0
2017-07-01,1178.039,10853.0,10853.0
2017-08-01,1151.255,10607.0,10607.0
2017-09-01,1052.997,9701.0,9701.0
2017-10-01,1050.485,9678.0,9678.0
2017-11-01,1163.531,10720.0,10720.0
2017-12-01,1176.513,10839.0,10839.0
2018-01-01,658.285,5993.0,5993.0
2018-02-01,652.621,5941.0,5941.0
2018-03-01,779.076,7093.0,7093.0
2018-04-01,713.556,6496.0,6496.0
2018-05-01,752.789,6853.0,6853.0
2018-06-01,721.217,6566.0,6566.0
2018-07-01,735.792,6699.0,6699.0
2018-08-01,718.536,6542.0,6542.0
2018-09-01,666.961,6072.0,6072.0
2018-10-01,691.561,6296.0,6296.0
2018-11-01,746.166,6793.0,6793.0
2018-12-01,771.44,7023.0,7023.0
2019-01-01,888.85,7915.0,7915.0
2019-02-01,784.316,6984.0,6984.0
2019-03-01,919.941,8192.0,8192.0
2019-04-01,802.55,7147.0,7147.0
2019-05-01,908.431,8090.0,8090.0
2019-06-01,883.869,7871.0,7871.0
2019-07-01,944.403,8410.0,8410.0
2019-08-01,927.821,8262.0,8262.0
2019-09-01,891.309,7937.0,7937.0
2019-10-01,872.294,7768.0,7768.0
2019-11-01,867.836,7728.0,7728.0
2019-12-01,957.38,8525.0,8525.0
2020-01-01,771.351,6762.0,6762.0
2020-02-01,719.761,6310.0,6310.0
2020-03-01,764.385,6701.0,6701.0
2020-04-01,749.577,6572.0,6572.0
2020-05-01,782.975,6864.0,6864.0
2020-06-01,732.502,6422.0,6422.0
2020-07-01,768.664,6739.0,6739.0
2020-08-01,753.82,6609.0,6609.0
2020-09-01,716.028,6277.0,6277.0
2020-10-01,719.564,6308.0,6308.0
2020-11-01,711.633,6239.0,6239.0
2020-12-01,751.74,6591.0,6591.0
2021-01-01,1046.075,9251.0,9251.0
2021-02-01,842.402,7450.0,7450.0
2021-03-01,987.211,8731.0,8731.0
2021-04-01,938.727,8302.0,8302.0
2021-05-01,960.997,8499.0,8499.0
2021-06-01,948.097,8385.0,8385.0
2021-07-01,984.994,8711.0,8711.0
2021-08-01,989.906,8755.0,8755.0
2021-09-01,922.553,8159.0,8159.0
2021-10-01,960.29,8493.0,8493.0
2021-11-01,1010.964,8941.0,8941.0
2021-12-01,1071.784,9479.0,9479.0
2022-01-01,1016.325,3468.0,3468.0
2022-02-01,930.996,3177.0,3177.0
2022-03-01,1062.267,3624.0,3624.0
2022-04-01,922.531,3148.0,3148.0
2022-05-01,971.27,3314.0,3314.0
2022-06-01,981.523,3349.0,3349.0
2022-07-01,1003.939,3425.0,3425.0
2022-08-01,962.628,3284.0,3284.0
2022-09-01,903.735,3084.0,3084.0
2022-10-01,891.142,3041.0,3041.0
2022-11-01,906.504,3093.0,3093.0
2022-12-01,982.14,3351.0,3351.0
2023-01-01,935.0,3190.0,3190.0
2023-02-01,626.0,2136.0,2136.0
2023-03-01,946.0,3228.0,3228.0
2023-04-01,1975.0,6739.0,6739.0
2023-05-01,1162.0,3965.0,3965.0
2023-06-01,744.0,2539.0,2539.0
2023-07-01,1020.0,3480.0,3480.0
2023-08-01,1251.0,4268.0,4268.0
2023-09-01,5.0,17.0,17.0
2023-10-01,824.0,2811.0,2811.0
2023-11-01,1182.0,4033.0,4033.0
2023-12-01,1678.0,5725.0,5725.0
2024-01-01,846.0,2887.0,2887.0
2024-02-01,669.0,2283.0,2283.0
2024-03-01,1716.0,5855.0,5855.0
2024-04-01,1523.0,5196.0,5196.0
2024-05-01,1062.0,3624.0,3624.0
2024-06-01,929.0,3170.0,3170.0
2024-07-01,982.0,3351.0,3351.0
2024-08-01,949.0,3238.0,3238.0
2024-09-01,352.0,1201.0,1201.0
2024-10-01,446.0,1522.0,1522.0
2024-11-01,892.0,3044.0,3044.0
2024-12-01,613.0,2092.0,2092.0
