measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2012-04-01,498.0,4739.0,4739.0
2012-05-01,13360.0,127134.0,127134.0
2012-06-01,22566.0,214738.0,214738.0
2012-07-01,13975.0,132986.0,132986.0
2012-08-01,13407.0,127581.0,127581.0
2012-09-01,19595.0,186466.0,186466.0
2012-10-01,27132.0,258188.0,258188.0
2012-11-01,24859.0,236558.0,236558.0
2012-12-01,31563.0,300354.0,300354.0
2013-01-01,35308.0,336874.0,336874.0
2013-02-01,29176.0,278368.0,278368.0
2013-03-01,33588.0,320463.0,320463.0
2013-04-01,37412.0,356948.0,356948.0
2013-05-01,23312.0,222420.0,222420.0
2013-06-01,19367.0,184781.0,184781.0
2013-07-01,15182.0,144851.0,144851.0
2013-08-01,14585.0,139155.0,139155.0
2013-09-01,20463.0,195237.0,195237.0
2013-10-01,25335.0,241721.0,241721.0
2013-11-01,35835.0,341902.0,341902.0
2013-12-01,27570.0,263045.0,263045.0
2014-01-01,46420.0,441454.0,441454.0
2014-02-01,32024.0,304548.0,304548.0
2014-03-01,34261.0,325822.0,325822.0
2014-04-01,36105.0,343359.0,343359.0
2014-05-01,30752.0,292452.0,292452.0
2014-06-01,21930.0,208554.0,208554.0
2014-07-01,16952.0,161214.0,161214.0
2014-08-01,14215.0,135185.0,135185.0
2014-09-01,15043.0,143059.0,143059.0
2014-10-01,29231.0,277987.0,277987.0
2014-11-01,40291.0,383167.0,383167.0
2014-12-01,22646.0,215363.0,215363.0
2015-01-01,34490.0,321412.0,321412.0
2015-02-01,29568.0,275544.0,275544.0
2015-03-01,35985.0,335344.0,335344.0
2015-04-01,35975.0,335251.0,335251.0
2015-05-01,24624.0,229471.0,229471.0
2015-06-01,15875.0,147939.0,147939.0
2015-07-01,14643.0,136458.0,136458.0
2015-08-01,16583.0,154537.0,154537.0
2015-09-01,20418.0,190275.0,190275.0
2015-10-01,35177.0,327814.0,327814.0
2015-11-01,44714.0,416690.0,416690.0
2015-12-01,34602.0,322456.0,322456.0
2016-01-01,30686.0,283293.0,283293.0
2016-02-01,32652.0,301443.0,301443.0
2016-03-01,34262.0,316307.0,316307.0
2016-04-01,29174.0,269334.0,269334.0
2016-05-01,26888.0,248230.0,248230.0
2016-06-01,17981.0,166001.0,166001.0
2016-07-01,12798.0,118151.0,118151.0
2016-08-01,9910.0,91489.0,91489.0
2016-09-01,25163.0,232305.0,232305.0
2016-10-01,29447.0,271855.0,271855.0
2016-11-01,33964.0,313556.0,313556.0
2016-12-01,41023.0,378724.0,378724.0
2017-01-01,34139.749,314530.0,314530.0
2017-02-01,38376.602,353564.0,353564.0
2017-03-01,39604.24,364874.0,364874.0
2017-04-01,39232.522,361449.0,361449.0
2017-05-01,33061.089,304592.0,304592.0
2017-06-01,28641.333,263873.0,263873.0
2017-07-01,14307.174,131812.0,131812.0
2017-08-01,12548.558,115610.0,115610.0
2017-09-01,15782.396,145403.0,145403.0
2017-10-01,35350.682,325686.0,325686.0
2017-11-01,37796.45,348219.0,348219.0
2017-12-01,36690.205,338027.0,338027.0
2018-01-01,43018.709,391642.0,391642.0
2018-02-01,33761.544,307365.0,307365.0
2018-03-01,36101.06,328664.0,328664.0
2018-04-01,30759.971,280039.0,280039.0
2018-05-01,23603.439,214886.0,214886.0
2018-06-01,16640.419,151494.0,151494.0
2018-07-01,15302.006,139309.0,139309.0
2018-08-01,15418.541,140370.0,140370.0
2018-09-01,18371.735,167256.0,167256.0
2018-10-01,31891.24,290338.0,290338.0
2018-11-01,28963.17,263681.0,263681.0
2018-12-01,32815.166,298749.0,298749.0
2019-01-01,35418.575,315402.0,315402.0
2019-02-01,31521.761,280701.0,280701.0
2019-03-01,35882.723,319536.0,319536.0
2019-04-01,39084.297,348046.0,348046.0
2019-05-01,27320.936,243293.0,243293.0
2019-06-01,24905.555,221784.0,221784.0
2019-07-01,16275.272,144931.0,144931.0
2019-08-01,13558.238,120736.0,120736.0
2019-09-01,21708.601,193315.0,193315.0
2019-10-01,31184.926,277702.0,277702.0
2019-11-01,29576.769,263381.0,263381.0
2019-12-01,39380.347,350682.0,350682.0
2020-01-01,28430.862,249253.0,249253.0
2020-02-01,31990.154,280458.0,280458.0
2020-03-01,34055.641,298566.0,298566.0
2020-04-01,33391.425,292743.0,292743.0
2020-05-01,26985.104,236578.0,236578.0
2020-06-01,21121.441,185172.0,185172.0
2020-07-01,12078.068,105888.0,105888.0
2020-08-01,10473.402,91820.0,91820.0
2020-09-01,20717.204,181628.0,181628.0
2020-10-01,29783.915,261116.0,261116.0
2020-11-01,40681.007,356650.0,356650.0
2020-12-01,29965.777,262710.0,262710.0
2021-01-01,27087.543,239562.0,239562.0
2021-02-01,28770.222,254444.0,254444.0
2021-03-01,37540.197,332006.0,332006.0
2021-04-01,30728.57,271763.0,271763.0
2021-05-01,27252.326,241020.0,241020.0
2021-06-01,18808.108,166339.0,166339.0
2021-07-01,12066.071,106712.0,106712.0
2021-08-01,13720.902,121348.0,121348.0
2021-09-01,24427.559,216037.0,216037.0
2021-10-01,26652.681,235716.0,235716.0
2021-11-01,35591.073,314767.0,314767.0
2021-12-01,36665.748,324272.0,324272.0
2022-01-01,36614.976,124930.0,124930.0
2022-02-01,36681.39,125157.0,125157.0
2022-03-01,36074.027,123085.0,123085.0
2022-04-01,40387.615,137803.0,137803.0
2022-05-01,35135.4,119882.0,119882.0
2022-06-01,21107.448,72019.0,72019.0
2022-07-01,16874.797,57577.0,57577.0
2022-08-01,15003.813,51193.0,51193.0
2022-09-01,18325.436,62526.0,62526.0
2022-10-01,33084.458,112884.0,112884.0
2022-11-01,39937.665,136267.0,136267.0
2022-12-01,32973.975,112507.0,112507.0
