measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2013-02-01,2983.8,23217.0,71905.0
2013-03-01,2877.69,22391.0,69348.0
2013-04-01,2476.269,19268.0,59674.0
2013-05-01,2615.129,20348.0,63021.0
2013-06-01,3093.883,24074.0,74559.0
2013-07-01,3925.789,30547.0,94606.0
2013-08-01,4003.764,31153.0,96485.0
2013-09-01,3993.757,31076.0,96244.0
2013-10-01,3465.302,26964.0,83509.0
2013-11-01,3418.07,26596.0,82370.0
2013-12-01,3980.376,30971.0,95921.0
2014-01-01,4120.863,32132.0,98454.0
2014-02-01,3848.17,30006.0,91941.0
2014-03-01,3339.366,26038.0,79785.0
2014-04-01,3175.282,24759.0,75864.0
2014-05-01,3201.758,24965.0,76497.0
2014-06-01,3156.374,24612.0,75413.0
2014-07-01,4465.895,34823.0,106699.0
2014-08-01,4609.917,35946.0,110140.0
2014-09-01,4822.066,37600.0,115209.0
2014-10-01,4756.917,37092.0,113652.0
2014-11-01,3437.823,26806.0,82137.0
2014-12-01,3739.569,29159.0,89346.0
2015-01-01,3645.369,28419.0,90372.0
2015-02-01,2699.29,21044.0,66916.0
2015-03-01,3162.297,24653.0,78394.0
2015-04-01,3034.6,23658.0,75229.0
2015-05-01,2962.566,23096.0,73443.0
2015-06-01,4165.881,32477.0,103274.0
2015-07-01,4698.585,36630.0,116480.0
2015-08-01,4956.141,38638.0,122865.0
2015-09-01,4921.9,38371.0,122016.0
2015-10-01,4741.26,36963.0,117537.0
2015-11-01,3495.842,27254.0,86663.0
2015-12-01,3739.269,29151.0,92698.0
2016-01-01,4564.004,36176.0,91375.0
2016-02-01,3622.115,28710.0,72517.0
2016-03-01,2817.033,22329.0,56399.0
2016-04-01,2694.003,21354.0,53936.0
2016-05-01,2908.033,23050.0,58221.0
2016-06-01,4424.074,35067.0,88574.0
2016-07-01,5218.263,41362.0,104474.0
2016-08-01,5771.59,45748.0,115551.0
2016-09-01,4777.979,37872.0,95659.0
2016-10-01,4713.126,37358.0,94360.0
2016-11-01,3623.992,28725.0,72555.0
2016-12-01,4103.788,32528.0,82161.0
2017-01-01,4174.948,33084.0,86094.0
2017-02-01,3186.652,25252.0,65712.0
2017-03-01,2638.978,20912.0,54419.0
2017-04-01,2357.406,18681.0,48613.0
2017-05-01,2924.585,23176.0,60309.0
2017-06-01,3847.732,30491.0,79345.0
2017-07-01,5247.043,41580.0,108201.0
2017-08-01,5923.179,46938.0,122143.0
2017-09-01,4873.672,38621.0,100501.0
2017-10-01,4615.694,36577.0,95181.0
2017-11-01,4011.394,31788.0,82720.0
2017-12-01,4252.717,33700.0,87696.0
2018-01-01,3047.176,24185.0,69529.0
2018-02-01,2675.489,21235.0,61048.0
2018-03-01,2782.606,22085.0,63492.0
2018-04-01,2094.144,16621.0,47784.0
2018-05-01,1911.658,15173.0,43619.0
2018-06-01,2615.067,20756.0,59670.0
2018-07-01,4563.278,36218.0,104124.0
2018-08-01,4221.44,33505.0,96324.0
2018-09-01,3397.421,26965.0,77521.0
2018-10-01,3797.544,30141.0,86651.0
2018-11-01,3394.857,26945.0,77462.0
2018-12-01,3420.32,27147.0,78044.0
2019-01-01,4335.037,34356.0,102896.0
2019-02-01,4019.499,31855.0,95404.0
2019-03-01,3505.197,27779.0,83197.0
2019-04-01,2459.588,19493.0,58380.0
2019-05-01,2119.462,16797.0,50306.0
2019-06-01,2834.1,22461.0,67269.0
2019-07-01,4467.689,35407.0,106043.0
2019-08-01,5247.834,41590.0,124559.0
2019-09-01,4617.705,36596.0,109604.0
2019-10-01,4729.527,37482.0,112257.0
2019-11-01,4638.432,36760.0,110095.0
2019-12-01,4810.93,38127.0,114189.0
2020-01-01,3686.863,29221.0,84833.0
2020-02-01,3255.851,25805.0,74915.0
2020-03-01,3614.211,28645.0,83161.0
2020-04-01,2555.972,20258.0,58812.0
2020-05-01,2403.306,19048.0,55299.0
2020-06-01,3380.755,26795.0,77789.0
2020-07-01,4729.32,37484.0,108819.0
2020-08-01,5881.24,46613.0,135324.0
2020-09-01,5121.643,40593.0,117846.0
2020-10-01,5318.955,42157.0,122386.0
2020-11-01,4248.592,33673.0,97758.0
2020-12-01,4709.292,37325.0,108358.0
2021-01-01,3509.57,27819.0,78862.0
2021-02-01,2976.226,23591.0,66877.0
2021-03-01,3200.018,25365.0,71906.0
2021-04-01,2839.485,22507.0,63805.0
2021-05-01,2967.627,23523.0,66683.0
2021-06-01,4058.061,32166.0,91187.0
2021-07-01,5600.046,44389.0,125835.0
2021-08-01,5113.031,40529.0,114891.0
2021-09-01,4350.586,34485.0,97759.0
2021-10-01,4147.445,32875.0,93194.0
2021-11-01,3811.707,30214.0,85651.0
2021-12-01,3934.198,31185.0,88403.0
2022-01-01,3691.574,29265.0,81503.0
2022-02-01,3064.992,24298.0,67669.0
2022-03-01,2835.931,22482.0,62613.0
2022-04-01,2904.942,23029.0,64137.0
2022-05-01,2665.777,21133.0,58856.0
2022-06-01,3625.636,28742.0,80048.0
2022-07-01,4843.484,38397.0,106936.0
2022-08-01,5844.309,46331.0,129033.0
2022-09-01,5356.293,42462.0,118258.0
2022-10-01,4918.932,38995.0,108602.0
2022-11-01,4517.192,35810.0,99732.0
2022-12-01,4992.938,39581.0,110236.0
2023-01-01,4425.939,35090.0,95851.0
2023-02-01,3770.04,29890.0,81646.0
2023-03-01,3623.493,28728.0,78472.0
2023-04-01,2830.705,22442.0,61304.0
2023-05-01,1833.433,14536.0,39705.0
2023-06-01,2411.947,19122.0,52234.0
2023-07-01,5583.187,44265.0,120912.0
2023-08-01,5633.547,44664.0,122002.0
2023-09-01,3987.581,31614.0,86357.0
2023-10-01,4869.576,38607.0,105458.0
2023-11-01,4574.421,36267.0,99065.0
2023-12-01,5150.131,40831.0,111534.0
2024-01-01,5411.741,42910.0,104513.0
2024-02-01,3670.885,29107.0,70893.0
2024-03-01,2627.508,20834.0,50743.0
2024-04-01,2236.695,17735.0,43195.0
2024-05-01,2012.491,15957.0,38866.0
2024-06-01,3096.153,24550.0,59794.0
2024-07-01,5948.36,47165.0,114876.0
2024-08-01,5166.777,40968.0,99782.0
2024-09-01,4550.973,36085.0,87890.0
2024-10-01,4768.044,37806.0,92082.0
2024-11-01,3839.531,30444.0,74150.0
2024-12-01,4213.842,33412.0,81379.0
