measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-09-01,405.274,3609.0,3609.0
2019-10-01,305.855,2724.0,2724.0
2019-11-01,186.185,1658.0,1658.0
2019-12-01,161.686,1440.0,1440.0
2020-01-01,170.071,1491.0,1491.0
2020-02-01,358.001,3139.0,3139.0
2020-03-01,431.43,3782.0,3782.0
2020-04-01,565.383,4957.0,4957.0
2020-05-01,579.506,5081.0,5081.0
2020-06-01,641.047,5620.0,5620.0
2020-07-01,618.865,5426.0,5426.0
2020-08-01,614.474,5387.0,5387.0
2020-09-01,442.515,3880.0,3880.0
2020-10-01,332.097,2911.0,2911.0
2020-11-01,261.198,2290.0,2290.0
2020-12-01,175.413,1538.0,1538.0
2021-01-01,206.157,1823.0,1823.0
2021-02-01,308.323,2727.0,2727.0
2021-03-01,488.574,4321.0,4321.0
2021-04-01,501.005,4431.0,4431.0
2021-05-01,568.636,5029.0,5029.0
2021-06-01,715.934,6332.0,6332.0
2021-07-01,669.371,5920.0,5920.0
2021-08-01,644.911,5704.0,5704.0
2021-09-01,550.54,4869.0,4869.0
2021-10-01,339.264,3000.0,3000.0
2021-11-01,257.089,2274.0,2274.0
2021-12-01,193.196,1709.0,1709.0
2022-01-01,217.105,741.0,741.0
2022-02-01,305.765,1043.0,1043.0
2022-03-01,417.629,1425.0,1425.0
2022-04-01,381.901,1303.0,1303.0
2022-05-01,512.039,1747.0,1747.0
2022-06-01,654.272,2232.0,2232.0
2022-07-01,625.741,2135.0,2135.0
2022-08-01,583.879,1992.0,1992.0
2022-09-01,521.22,1778.0,1778.0
2022-10-01,402.589,1374.0,1374.0
2022-11-01,224.17,765.0,765.0
2022-12-01,130.69,446.0,446.0
2023-01-01,115.0,392.0,392.0
2023-02-01,335.0,1143.0,1143.0
2023-03-01,409.0,1396.0,1396.0
2023-04-01,505.0,1723.0,1723.0
2023-05-01,590.0,2013.0,2013.0
2023-06-01,573.0,1955.0,1955.0
2023-07-01,648.0,2211.0,2211.0
2023-08-01,583.0,1989.0,1989.0
2023-09-01,448.0,1529.0,1529.0
2023-10-01,363.0,1239.0,1239.0
2023-11-01,268.0,914.0,914.0
2023-12-01,168.0,573.0,573.0
2024-01-01,136.0,464.0,464.0
2024-02-01,399.0,1361.0,1361.0
2024-03-01,479.0,1634.0,1634.0
2024-04-01,496.0,1692.0,1692.0
2024-05-01,586.0,1999.0,1999.0
2024-06-01,534.0,1822.0,1822.0
2024-07-01,564.0,1924.0,1924.0
2024-08-01,559.0,1907.0,1907.0
2024-09-01,499.0,1703.0,1703.0
2024-10-01,456.0,1556.0,1556.0
2024-11-01,257.0,877.0,877.0
2024-12-01,150.0,512.0,512.0
