measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2013-06-01,4017.913,38335.0,38335.0
2013-07-01,3156.519,30116.0,30116.0
2013-08-01,722.048,6889.0,6889.0
2013-09-01,1306.339,12464.0,12464.0
2013-10-01,345.537,3297.0,3297.0
2013-11-01,329.892,3147.0,3147.0
2013-12-01,2150.752,20520.0,20520.0
2014-01-01,1627.844,15481.0,15481.0
2014-02-01,1642.053,15616.0,15616.0
2014-03-01,1915.294,18214.0,18214.0
2014-04-01,1827.987,17384.0,17384.0
2014-05-01,1907.094,18136.0,18136.0
2014-06-01,1591.412,15134.0,15134.0
2014-07-01,1463.433,13917.0,13917.0
2014-08-01,640.241,6089.0,6089.0
2014-09-01,1372.167,13049.0,13049.0
2014-10-01,410.77,3906.0,3906.0
2014-11-01,79.2,753.0,753.0
2014-12-01,758.505,7213.0,7213.0
2015-01-01,2044.976,19057.0,19057.0
2015-02-01,1362.168,12694.0,12694.0
2015-03-01,1173.568,10936.0,10936.0
2015-04-01,356.862,3326.0,3326.0
2015-05-01,1415.608,13192.0,13192.0
2015-06-01,2530.726,23584.0,23584.0
2015-07-01,1696.763,15812.0,15812.0
2015-08-01,1181.51,11010.0,11010.0
2015-09-01,1230.683,11469.0,11469.0
2015-10-01,1318.599,12288.0,12288.0
2015-11-01,137.089,1278.0,1278.0
2015-12-01,1854.448,17282.0,17282.0
2016-01-01,1793.498,16558.0,16558.0
2016-02-01,1701.42,15708.0,15708.0
2016-03-01,1789.044,16516.0,16516.0
2016-04-01,926.4,8553.0,8553.0
2016-05-01,1186.02,10949.0,10949.0
2016-06-01,1773.235,16371.0,16371.0
2016-07-01,1514.816,13985.0,13985.0
2016-08-01,943.529,8711.0,8711.0
2016-09-01,1488.687,13744.0,13744.0
2016-10-01,991.335,9152.0,9152.0
2016-11-01,50.586,467.0,467.0
2016-12-01,1158.43,10695.0,10695.0
2017-01-01,1342.698,12370.0,12370.0
2017-02-01,1159.929,10686.0,10686.0
2017-03-01,1570.893,14473.0,14473.0
2017-04-01,1523.512,14036.0,14036.0
2017-05-01,1537.707,14167.0,14167.0
2017-06-01,1612.1,14852.0,14852.0
2017-07-01,1750.846,16131.0,16131.0
2017-08-01,1613.641,14866.0,14866.0
2017-09-01,1277.333,11768.0,11768.0
2017-10-01,1231.129,11342.0,11342.0
2017-11-01,1344.023,12382.0,12382.0
2017-12-01,1341.189,12356.0,12356.0
2018-01-01,1290.374,11748.0,11748.0
2018-02-01,1393.395,12685.0,12685.0
2018-03-01,1597.646,14545.0,14545.0
2018-04-01,1654.294,15061.0,15061.0
2018-05-01,1681.719,15310.0,15310.0
2018-06-01,1653.533,15054.0,15054.0
2018-07-01,1584.914,14429.0,14429.0
2018-08-01,1556.911,14174.0,14174.0
2018-09-01,1275.497,11612.0,11612.0
2018-10-01,1176.993,10715.0,10715.0
2018-11-01,1129.572,10284.0,10284.0
2018-12-01,1106.152,10070.0,10070.0
2019-01-01,1095.119,9752.0,9752.0
2019-02-01,1149.577,10237.0,10237.0
2019-03-01,1280.541,11403.0,11403.0
2019-04-01,1386.913,12350.0,12350.0
2019-05-01,1466.277,13057.0,13057.0
2019-06-01,1459.33,12995.0,12995.0
2019-07-01,1610.024,14337.0,14337.0
2019-08-01,1535.254,13671.0,13671.0
2019-09-01,1229.023,10944.0,10944.0
2019-10-01,1089.543,9702.0,9702.0
2019-11-01,1016.576,9053.0,9053.0
2019-12-01,873.823,7781.0,7781.0
2020-01-01,1225.679,10746.0,10746.0
2020-02-01,1290.946,11318.0,11318.0
2020-03-01,1343.062,11775.0,11775.0
2020-04-01,1510.96,13247.0,13247.0
2020-05-01,1718.732,15068.0,15068.0
2020-06-01,1674.181,14678.0,14678.0
2020-07-01,1696.344,14872.0,14872.0
2020-08-01,1707.854,14973.0,14973.0
2020-09-01,1240.555,10876.0,10876.0
2020-10-01,1357.182,11898.0,11898.0
2020-11-01,1322.941,11598.0,11598.0
2020-12-01,1228.564,10771.0,10771.0
2021-01-01,1489.095,13170.0,13170.0
2021-02-01,1352.835,11964.0,11964.0
2021-03-01,1755.747,15528.0,15528.0
2021-04-01,1770.622,15659.0,15659.0
2021-05-01,1809.771,16006.0,16006.0
2021-06-01,1672.934,14795.0,14795.0
2021-07-01,1676.938,14831.0,14831.0
2021-08-01,1589.135,14054.0,14054.0
2021-09-01,1259.508,11139.0,11139.0
2021-10-01,1069.219,9456.0,9456.0
2021-11-01,1104.116,9765.0,9765.0
2021-12-01,1103.08,9756.0,9756.0
2022-01-01,1388.248,4737.0,4737.0
2022-02-01,1201.76,4100.0,4100.0
2022-03-01,1600.859,5462.0,5462.0
2022-04-01,1511.158,5156.0,5156.0
2022-05-01,1706.248,5822.0,5822.0
2022-06-01,1520.219,5187.0,5187.0
2022-07-01,1611.201,5497.0,5497.0
2022-08-01,1335.76,4558.0,4558.0
2022-09-01,1081.644,3691.0,3691.0
2022-10-01,883.79,3015.0,3015.0
2022-11-01,1172.788,4002.0,4002.0
2022-12-01,974.325,3324.0,3324.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,803.0,2740.0,2740.0
2023-05-01,1944.0,6633.0,6633.0
2023-06-01,2617.0,8929.0,8929.0
2023-07-01,2625.0,8957.0,8957.0
2023-08-01,2604.0,8885.0,8885.0
2023-09-01,2434.0,8305.0,8305.0
2023-10-01,1968.0,6715.0,6715.0
2023-11-01,594.0,2027.0,2027.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,505.0,1723.0,1723.0
2024-04-01,2262.0,7718.0,7718.0
2024-05-01,2638.0,9001.0,9001.0
2024-06-01,2531.0,8636.0,8636.0
2024-07-01,2623.0,8950.0,8950.0
2024-08-01,2620.0,8939.0,8939.0
2024-09-01,2555.0,8718.0,8718.0
2024-10-01,2565.0,8752.0,8752.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
