measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-01-01,0.128,1.0,1.0
2016-02-01,0.112,1.0,1.0
2016-03-01,0.181,2.0,2.0
2016-04-01,0.2,2.0,2.0
2016-05-01,0.177,2.0,2.0
2016-06-01,0.228,2.0,2.0
2016-07-01,0.215,2.0,2.0
2016-08-01,0.209,2.0,2.0
2016-09-01,0.157,1.0,1.0
2016-10-01,0.154,1.0,1.0
2016-11-01,0.138,1.0,1.0
2016-12-01,0.101,1.0,1.0
2017-01-01,0.0,0.0,0.0
2017-02-01,0.0,0.0,0.0
2017-03-01,0.0,0.0,0.0
2017-04-01,0.0,0.0,0.0
2017-05-01,0.0,0.0,0.0
2017-06-01,0.0,0.0,0.0
2017-07-01,0.0,0.0,0.0
2017-08-01,0.0,0.0,0.0
2017-09-01,0.0,0.0,0.0
2017-10-01,0.0,0.0,0.0
2017-11-01,0.0,0.0,0.0
2017-12-01,0.0,0.0,0.0
2018-01-01,99.695,908.0,908.0
2018-02-01,92.663,844.0,844.0
2018-03-01,155.439,1415.0,1415.0
2018-04-01,154.674,1408.0,1408.0
2018-05-01,179.09,1630.0,1630.0
2018-06-01,198.917,1811.0,1811.0
2018-07-01,211.713,1927.0,1927.0
2018-08-01,184.062,1676.0,1676.0
2018-09-01,122.021,1111.0,1111.0
2018-10-01,112.667,1026.0,1026.0
2018-11-01,87.633,798.0,798.0
2018-12-01,83.426,760.0,760.0
2019-01-01,104.299,929.0,929.0
2019-02-01,124.823,1112.0,1112.0
2019-03-01,175.904,1566.0,1566.0
2019-04-01,167.06,1488.0,1488.0
2019-05-01,182.583,1626.0,1626.0
2019-06-01,199.021,1772.0,1772.0
2019-07-01,223.022,1986.0,1986.0
2019-08-01,200.027,1781.0,1781.0
2019-09-01,171.36,1526.0,1526.0
2019-10-01,122.871,1094.0,1094.0
2019-11-01,117.747,1049.0,1049.0
2019-12-01,73.283,653.0,653.0
2020-01-01,97.244,853.0,853.0
2020-02-01,109.255,958.0,958.0
2020-03-01,156.478,1372.0,1372.0
2020-04-01,162.72,1427.0,1427.0
2020-05-01,212.957,1867.0,1867.0
2020-06-01,223.547,1960.0,1960.0
2020-07-01,210.546,1846.0,1846.0
2020-08-01,181.92,1595.0,1595.0
2020-09-01,167.154,1465.0,1465.0
2020-10-01,120.706,1058.0,1058.0
2020-11-01,110.762,971.0,971.0
2020-12-01,76.711,673.0,673.0
2021-01-01,87.869,777.0,777.0
2021-02-01,52.327,463.0,463.0
2021-03-01,171.573,1517.0,1517.0
2021-04-01,169.188,1496.0,1496.0
2021-05-01,191.375,1693.0,1693.0
2021-06-01,190.58,1685.0,1685.0
2021-07-01,183.104,1619.0,1619.0
2021-08-01,160.162,1416.0,1416.0
2021-09-01,144.694,1280.0,1280.0
2021-10-01,115.946,1025.0,1025.0
2021-11-01,100.24,887.0,887.0
2021-12-01,89.942,795.0,795.0
2022-01-01,145.665,497.0,497.0
2022-02-01,177.819,607.0,607.0
2022-03-01,238.176,813.0,813.0
2022-04-01,281.87,962.0,962.0
2022-05-01,289.176,987.0,987.0
2022-06-01,299.675,1022.0,1022.0
2022-07-01,304.873,1040.0,1040.0
2022-08-01,312.429,1066.0,1066.0
2022-09-01,261.311,892.0,892.0
2022-10-01,216.476,739.0,739.0
2022-11-01,172.109,587.0,587.0
2022-12-01,130.421,445.0,445.0
2023-01-01,99.0,338.0,338.0
2023-02-01,157.0,536.0,536.0
2023-03-01,221.0,754.0,754.0
2023-04-01,249.0,850.0,850.0
2023-05-01,384.0,1310.0,1310.0
2023-06-01,318.0,1085.0,1085.0
2023-07-01,346.0,1181.0,1181.0
2023-08-01,287.0,979.0,979.0
2023-09-01,182.0,621.0,621.0
2023-10-01,189.0,645.0,645.0
2023-11-01,143.0,488.0,488.0
2023-12-01,91.0,310.0,310.0
2024-01-01,37.0,126.0,126.0
2024-02-01,65.0,222.0,222.0
2024-03-01,217.0,740.0,740.0
2024-04-01,154.0,525.0,525.0
2024-05-01,251.0,856.0,856.0
2024-06-01,270.0,921.0,921.0
2024-07-01,328.0,1119.0,1119.0
2024-08-01,281.0,959.0,959.0
2024-09-01,229.0,781.0,781.0
2024-10-01,189.0,645.0,645.0
2024-11-01,121.0,413.0,413.0
2024-12-01,88.0,300.0,300.0
