measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2006-01-01,0.0,0.0,0.0
2006-02-01,0.0,0.0,0.0
2006-03-01,0.0,0.0,0.0
2006-04-01,0.0,0.0,0.0
2006-05-01,297.091,2947.0,2947.0
2006-06-01,199.33100000000002,1977.0,1977.0
2006-07-01,203.29600000000002,2016.0,2016.0
2006-08-01,175.945,1745.0,1745.0
2006-09-01,214.83100000000002,2131.0,2131.0
2006-10-01,304.93100000000004,3025.0,3025.0
2006-11-01,344.35400000000004,3416.0,3416.0
2006-12-01,370.221,3672.0,3672.0
2007-01-01,413.701,4089.0,4089.0
2007-02-01,290.809,2874.0,2874.0
2007-03-01,402.254,3976.0,3976.0
2007-04-01,359.68100000000004,3555.0,3555.0
2007-05-01,390.338,3858.0,3858.0
2007-06-01,243.96,2411.0,2411.0
2007-07-01,187.374,1852.0,1852.0
2007-08-01,146.55800000000002,1449.0,1449.0
2007-09-01,334.497,3306.0,3306.0
2007-10-01,344.603,3406.0,3406.0
2007-11-01,321.66700000000003,3179.0,3179.0
2007-12-01,267.559,2645.0,2645.0
2008-01-01,349.742,3446.0,3446.0
2008-02-01,283.849,2797.0,2797.0
2008-03-01,294.96,2907.0,2907.0
2008-04-01,386.71000000000004,3811.0,3811.0
2008-05-01,354.776,3496.0,3496.0
2008-06-01,224.27100000000002,2210.0,2210.0
2008-07-01,199.791,1969.0,1969.0
2008-08-01,219.99900000000002,2168.0,2168.0
2008-09-01,312.25600000000003,3077.0,3077.0
2008-10-01,354.348,3492.0,3492.0
2008-11-01,404.641,3987.0,3987.0
2008-12-01,524.657,5170.0,5170.0
2009-01-01,314.563,3070.0,3070.0
2009-02-01,317.529,3099.0,3099.0
2009-03-01,346.242,3379.0,3379.0
2009-04-01,348.296,3399.0,3399.0
2009-05-01,306.737,2994.0,2994.0
2009-06-01,186.225,1818.0,1818.0
2009-07-01,167.36100000000002,1633.0,1633.0
2009-08-01,198.823,1941.0,1941.0
2009-09-01,162.465,1586.0,1586.0
2009-10-01,260.369,2541.0,2541.0
2009-11-01,255.651,2495.0,2495.0
2009-12-01,285.73900000000003,2789.0,2789.0
2010-01-01,336.249,3280.0,3280.0
2010-02-01,209.56300000000002,2044.0,2044.0
2010-03-01,342.839,3345.0,3345.0
2010-04-01,368.336,3593.0,3593.0
2010-05-01,336.11400000000003,3279.0,3279.0
2010-06-01,224.536,2191.0,2191.0
2010-07-01,204.809,1998.0,1998.0
2010-08-01,251.104,2450.0,2450.0
2010-09-01,262.658,2562.0,2562.0
2010-10-01,330.002,3219.0,3219.0
2010-11-01,385.857,3764.0,3764.0
2010-12-01,349.933,3414.0,3414.0
2011-01-01,259.228,2519.0,2519.0
2011-02-01,382.341,3715.0,3715.0
2011-03-01,296.706,2883.0,2883.0
2011-04-01,350.312,3404.0,3404.0
2011-05-01,385.216,3743.0,3743.0
2011-06-01,262.314,2549.0,2549.0
2011-07-01,161.064,1565.0,1565.0
2011-08-01,147.409,1432.0,1432.0
2011-09-01,194.209,1887.0,1887.0
2011-10-01,394.694,3835.0,3835.0
2011-11-01,434.685,4223.0,4223.0
2011-12-01,394.822,3836.0,3836.0
