measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2010-01-01,0.0,0.0,0.0
2010-02-01,0.0,0.0,0.0
2010-03-01,0.0,0.0,0.0
2010-04-01,0.0,0.0,0.0
2010-05-01,0.0,0.0,0.0
2010-06-01,0.0,0.0,0.0
2010-07-01,0.0,0.0,0.0
2010-08-01,0.0,0.0,0.0
2010-09-01,75.49600000000001,737.0,737.0
2010-10-01,73.70400000000001,719.0,719.0
2010-11-01,61.129000000000005,596.0,596.0
2010-12-01,57.671,563.0,563.0
2011-01-01,104.252,1013.0,1013.0
2011-02-01,135.565,1317.0,1317.0
2011-03-01,229.858,2233.0,2233.0
2011-04-01,152.506,1482.0,1482.0
2011-05-01,157.145,1527.0,1527.0
2011-06-01,80.952,787.0,787.0
2011-07-01,96.18,934.0,934.0
2011-08-01,87.114,846.0,846.0
2011-09-01,134.331,1305.0,1305.0
2011-10-01,74.955,728.0,728.0
2011-11-01,109.318,1062.0,1062.0
2011-12-01,62.824,610.0,610.0
2012-01-01,164.981,1570.0,1570.0
2012-02-01,118.911,1132.0,1132.0
2012-03-01,273.201,2600.0,2600.0
2012-04-01,307.633,2927.0,2927.0
2012-05-01,277.064,2637.0,2637.0
2012-06-01,239.954,2283.0,2283.0
2012-07-01,291.01,2769.0,2769.0
2012-08-01,219.692,2091.0,2091.0
2012-09-01,190.646,1814.0,1814.0
2012-10-01,200.216,1905.0,1905.0
2012-11-01,142.187,1353.0,1353.0
2012-12-01,132.505,1261.0,1261.0
2013-01-01,135.836,1296.0,1296.0
2013-02-01,187.276,1787.0,1787.0
2013-03-01,242.147,2310.0,2310.0
2013-04-01,207.777,1982.0,1982.0
2013-05-01,305.461,2914.0,2914.0
2013-06-01,308.418,2943.0,2943.0
2013-07-01,287.75,2745.0,2745.0
2013-08-01,261.443,2494.0,2494.0
2013-09-01,273.118,2606.0,2606.0
2013-10-01,277.63,2649.0,2649.0
2013-11-01,177.994,1698.0,1698.0
2013-12-01,182.15,1738.0,1738.0
2014-01-01,136.788,1301.0,1301.0
2014-02-01,178.029,1693.0,1693.0
2014-03-01,235.86,2243.0,2243.0
2014-04-01,232.294,2209.0,2209.0
2014-05-01,296.802,2823.0,2823.0
2014-06-01,252.051,2397.0,2397.0
2014-07-01,259.095,2464.0,2464.0
2014-08-01,273.795,2604.0,2604.0
2014-09-01,230.851,2195.0,2195.0
2014-10-01,294.733,2803.0,2803.0
2014-11-01,158.863,1511.0,1511.0
2014-12-01,163.839,1558.0,1558.0
2015-01-01,142.469,1328.0,1328.0
2015-02-01,116.839,1089.0,1089.0
2015-03-01,212.702,1982.0,1982.0
2015-04-01,241.768,2253.0,2253.0
2015-05-01,334.051,3113.0,3113.0
2015-06-01,311.374,2902.0,2902.0
2015-07-01,333.611,3109.0,3109.0
2015-08-01,297.433,2772.0,2772.0
2015-09-01,203.262,1894.0,1894.0
2015-10-01,182.61,1702.0,1702.0
2015-11-01,134.409,1253.0,1253.0
2015-12-01,201.472,1878.0,1878.0
2016-01-01,131.512,1214.0,1214.0
2016-02-01,135.352,1250.0,1250.0
2016-03-01,266.905,2464.0,2464.0
2016-04-01,224.384,2072.0,2072.0
2016-05-01,196.95,1818.0,1818.0
2016-06-01,232.852,2150.0,2150.0
2016-07-01,241.347,2228.0,2228.0
2016-08-01,317.525,2931.0,2931.0
2016-09-01,227.839,2103.0,2103.0
2016-10-01,175.316,1619.0,1619.0
2016-11-01,124.948,1154.0,1154.0
2016-12-01,202.07,1866.0,1866.0
2017-01-01,151.505,1396.0,1396.0
2017-02-01,184.954,1704.0,1704.0
2017-03-01,227.697,2098.0,2098.0
2017-04-01,248.015,2285.0,2285.0
2017-05-01,271.131,2498.0,2498.0
2017-06-01,231.898,2136.0,2136.0
2017-07-01,258.789,2384.0,2384.0
2017-08-01,233.633,2152.0,2152.0
2017-09-01,224.361,2067.0,2067.0
2017-10-01,195.369,1800.0,1800.0
2017-11-01,172.564,1590.0,1590.0
2017-12-01,141.084,1300.0,1300.0
2018-01-01,133.75,1218.0,1218.0
2018-02-01,117.236,1067.0,1067.0
2018-03-01,169.356,1542.0,1542.0
2018-04-01,207.952,1893.0,1893.0
2018-05-01,206.567,1881.0,1881.0
2018-06-01,222.223,2023.0,2023.0
2018-07-01,209.824,1910.0,1910.0
2018-08-01,214.249,1951.0,1951.0
2018-09-01,141.847,1291.0,1291.0
2018-10-01,152.722,1390.0,1390.0
2018-11-01,110.754,1008.0,1008.0
2018-12-01,91.52,833.0,833.0
2019-01-01,93.864,836.0,836.0
2019-02-01,90.462,806.0,806.0
2019-03-01,149.887,1335.0,1335.0
2019-04-01,154.029,1372.0,1372.0
2019-05-01,174.988,1558.0,1558.0
2019-06-01,169.582,1510.0,1510.0
2019-07-01,188.527,1679.0,1679.0
2019-08-01,167.885,1495.0,1495.0
2019-09-01,153.099,1363.0,1363.0
2019-10-01,121.396,1081.0,1081.0
2019-11-01,104.546,931.0,931.0
2019-12-01,92.735,826.0,826.0
2020-01-01,119.0,1043.0,1043.0
2020-02-01,122.295,1072.0,1072.0
2020-03-01,156.427,1371.0,1371.0
2020-04-01,212.469,1863.0,1863.0
2020-05-01,212.638,1864.0,1864.0
2020-06-01,206.871,1814.0,1814.0
2020-07-01,231.4,2029.0,2029.0
2020-08-01,185.805,1629.0,1629.0
2020-09-01,157.362,1380.0,1380.0
2020-10-01,159.537,1399.0,1399.0
2020-11-01,133.431,1170.0,1170.0
2020-12-01,112.765,989.0,989.0
2021-01-01,100.933,893.0,893.0
2021-02-01,98.598,872.0,872.0
2021-03-01,161.748,1430.0,1430.0
2021-04-01,217.345,1922.0,1922.0
2021-05-01,219.03,1937.0,1937.0
2021-06-01,201.772,1784.0,1784.0
2021-07-01,218.016,1928.0,1928.0
2021-08-01,198.704,1757.0,1757.0
2021-09-01,185.875,1644.0,1644.0
2021-10-01,152.614,1350.0,1350.0
2021-11-01,143.519,1269.0,1269.0
2021-12-01,104.846,927.0,927.0
2022-01-01,121.049,413.0,413.0
2022-02-01,135.07,461.0,461.0
2022-03-01,176.121,601.0,601.0
2022-04-01,228.614,780.0,780.0
2022-05-01,216.699,739.0,739.0
2022-06-01,229.011,781.0,781.0
2022-07-01,203.889,696.0,696.0
2022-08-01,198.336,677.0,677.0
2022-09-01,185.689,634.0,634.0
2022-10-01,155.691,531.0,531.0
2022-11-01,121.584,415.0,415.0
2022-12-01,95.247,325.0,325.0
2023-01-01,68.0,232.0,232.0
2023-02-01,92.0,314.0,314.0
2023-03-01,143.0,488.0,488.0
2023-04-01,153.0,522.0,522.0
2023-05-01,172.0,587.0,587.0
2023-06-01,170.0,580.0,580.0
2023-07-01,127.0,433.0,433.0
2023-08-01,101.0,345.0,345.0
2023-09-01,87.0,297.0,297.0
2023-10-01,112.0,382.0,382.0
2023-11-01,117.0,399.0,399.0
2023-12-01,105.0,358.0,358.0
2024-01-01,121.0,413.0,413.0
2024-02-01,130.0,444.0,444.0
2024-03-01,185.0,631.0,631.0
2024-04-01,215.0,734.0,734.0
2024-05-01,205.0,699.0,699.0
2024-06-01,210.0,717.0,717.0
2024-07-01,150.0,512.0,512.0
2024-08-01,194.0,662.0,662.0
2024-09-01,124.0,423.0,423.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
