measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-03-01,842.468,7502.0,7502.0
2019-04-01,885.117,7882.0,7882.0
2019-05-01,954.615,8501.0,8501.0
2019-06-01,847.672,7549.0,7549.0
2019-07-01,902.644,8038.0,8038.0
2019-08-01,821.796,7318.0,7318.0
2019-09-01,841.542,7494.0,7494.0
2019-10-01,688.127,6128.0,6128.0
2019-11-01,615.725,5483.0,5483.0
2019-12-01,520.294,4633.0,4633.0
2020-01-01,444.941,3901.0,3901.0
2020-02-01,505.407,4431.0,4431.0
2020-03-01,642.061,5629.0,5629.0
2020-04-01,720.235,6314.0,6314.0
2020-05-01,823.323,7218.0,7218.0
2020-06-01,887.155,7778.0,7778.0
2020-07-01,881.432,7728.0,7728.0
2020-08-01,734.846,6442.0,6442.0
2020-09-01,652.06,5717.0,5717.0
2020-10-01,559.61,4906.0,4906.0
2020-11-01,505.373,4431.0,4431.0
2020-12-01,372.557,3266.0,3266.0
2021-01-01,546.252,4831.0,4831.0
2021-02-01,452.393,4001.0,4001.0
2021-03-01,975.504,8627.0,8627.0
2021-04-01,1000.018,8844.0,8844.0
2021-05-01,1009.201,8925.0,8925.0
2021-06-01,997.276,8820.0,8820.0
2021-07-01,902.667,7983.0,7983.0
2021-08-01,950.2,8404.0,8404.0
2021-09-01,966.072,8544.0,8544.0
2021-10-01,712.287,6299.0,6299.0
2021-11-01,674.31,5964.0,5964.0
2021-12-01,433.82,3837.0,3837.0
2022-01-01,516.054,1761.0,1761.0
2022-02-01,608.893,2078.0,2078.0
2022-03-01,934.665,3189.0,3189.0
2022-04-01,1118.086,3815.0,3815.0
2022-05-01,1034.951,3531.0,3531.0
2022-06-01,1202.079,4101.0,4101.0
2022-07-01,1077.692,3677.0,3677.0
2022-08-01,1069.929,3651.0,3651.0
2022-09-01,986.974,3368.0,3368.0
2022-10-01,775.615,2646.0,2646.0
2022-11-01,725.382,2475.0,2475.0
2022-12-01,587.68,2005.0,2005.0
2023-01-01,430.0,1467.0,1467.0
2023-02-01,610.0,2081.0,2081.0
2023-03-01,940.0,3207.0,3207.0
2023-04-01,1126.0,3842.0,3842.0
2023-05-01,1193.0,4071.0,4071.0
2023-06-01,1038.0,3542.0,3542.0
2023-07-01,1031.0,3518.0,3518.0
2023-08-01,923.0,3149.0,3149.0
2023-09-01,813.0,2774.0,2774.0
2023-10-01,833.0,2842.0,2842.0
2023-11-01,609.0,2078.0,2078.0
2023-12-01,432.0,1474.0,1474.0
2024-01-01,450.0,1535.0,1535.0
2024-02-01,669.0,2283.0,2283.0
2024-03-01,878.0,2996.0,2996.0
2024-04-01,963.0,3286.0,3286.0
2024-05-01,948.0,3235.0,3235.0
2024-06-01,1317.0,4494.0,4494.0
2024-07-01,1132.0,3862.0,3862.0
2024-08-01,789.0,2692.0,2692.0
2024-09-01,695.0,2371.0,2371.0
2024-10-01,904.0,3084.0,3084.0
2024-11-01,572.0,1952.0,1952.0
2024-12-01,494.0,1686.0,1686.0
