measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-09-01,842.833,7765.0,7765.0
2017-10-01,733.92,6762.0,6762.0
2017-11-01,648.252,5972.0,5972.0
2017-12-01,529.995,4883.0,4883.0
2018-01-01,657.294,5984.0,5984.0
2018-02-01,715.573,6515.0,6515.0
2018-03-01,1038.528,9455.0,9455.0
2018-04-01,1004.498,9145.0,9145.0
2018-05-01,782.246,7122.0,7122.0
2018-06-01,878.997,8002.0,8002.0
2018-07-01,875.572,7971.0,7971.0
2018-08-01,883.951,8047.0,8047.0
2018-09-01,854.351,7778.0,7778.0
2018-10-01,888.621,8090.0,8090.0
2018-11-01,687.226,6257.0,6257.0
2018-12-01,651.143,5928.0,5928.0
2019-01-01,614.49,5472.0,5472.0
2019-02-01,652.384,5809.0,5809.0
2019-03-01,918.607,8180.0,8180.0
2019-04-01,974.663,8679.0,8679.0
2019-05-01,990.387,8819.0,8819.0
2019-06-01,838.36,7466.0,7466.0
2019-07-01,846.855,7541.0,7541.0
2019-08-01,799.837,7123.0,7123.0
2019-09-01,919.491,8188.0,8188.0
2019-10-01,781.991,6964.0,6964.0
2019-11-01,706.839,6294.0,6294.0
2019-12-01,598.096,5326.0,5326.0
2020-01-01,652.826,5723.0,5723.0
2020-02-01,706.729,6196.0,6196.0
2020-03-01,941.985,8258.0,8258.0
2020-04-01,853.548,7483.0,7483.0
2020-05-01,1006.962,8828.0,8828.0
2020-06-01,869.266,7621.0,7621.0
2020-07-01,891.246,7814.0,7814.0
2020-08-01,850.402,7455.0,7455.0
2020-09-01,736.438,6456.0,6456.0
2020-10-01,718.708,6301.0,6301.0
2020-11-01,628.746,5512.0,5512.0
2020-12-01,684.144,5998.0,5998.0
2021-01-01,725.816,6419.0,6419.0
2021-02-01,736.668,6515.0,6515.0
2021-03-01,960.97,8499.0,8499.0
2021-04-01,1033.04,9136.0,9136.0
2021-05-01,1156.847,10231.0,10231.0
2021-06-01,854.234,7555.0,7555.0
2021-07-01,910.815,8055.0,8055.0
2021-08-01,866.36,7662.0,7662.0
2021-09-01,847.263,7493.0,7493.0
2021-10-01,858.118,7589.0,7589.0
2021-11-01,712.278,6299.0,6299.0
2021-12-01,674.591,5966.0,5966.0
2022-01-01,612.38,2089.0,2089.0
2022-02-01,655.902,2238.0,2238.0
2022-03-01,846.789,2889.0,2889.0
2022-04-01,894.544,3052.0,3052.0
2022-05-01,961.692,3281.0,3281.0
2022-06-01,866.857,2958.0,2958.0
2022-07-01,871.445,2973.0,2973.0
2022-08-01,811.16,2768.0,2768.0
2022-09-01,681.668,2326.0,2326.0
2022-10-01,751.023,2562.0,2562.0
2022-11-01,527.457,1800.0,1800.0
2022-12-01,551.083,1880.0,1880.0
2023-01-01,659.0,2249.0,2249.0
2023-02-01,698.0,2382.0,2382.0
2023-03-01,876.0,2989.0,2989.0
2023-04-01,783.0,2672.0,2672.0
2023-05-01,898.0,3064.0,3064.0
2023-06-01,844.0,2880.0,2880.0
2023-07-01,780.0,2661.0,2661.0
2023-08-01,816.0,2784.0,2784.0
2023-09-01,734.0,2504.0,2504.0
2023-10-01,700.0,2388.0,2388.0
2023-11-01,518.0,1767.0,1767.0
2023-12-01,509.0,1737.0,1737.0
2024-01-01,541.0,1846.0,1846.0
2024-02-01,719.0,2453.0,2453.0
2024-03-01,841.0,2869.0,2869.0
2024-04-01,996.0,3398.0,3398.0
2024-05-01,1005.0,3429.0,3429.0
2024-06-01,852.0,2907.0,2907.0
2024-07-01,876.0,2989.0,2989.0
2024-08-01,815.0,2781.0,2781.0
2024-09-01,710.0,2423.0,2423.0
2024-10-01,706.0,2409.0,2409.0
2024-11-01,635.0,2167.0,2167.0
2024-12-01,541.0,1846.0,1846.0
