measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-12-01,54.0,481.0,481.0
2020-01-01,56.029,491.0,491.0
2020-02-01,124.248,1089.0,1089.0
2020-03-01,150.749,1322.0,1322.0
2020-04-01,199.301,1747.0,1747.0
2020-05-01,207.314,1818.0,1818.0
2020-06-01,224.706,1970.0,1970.0
2020-07-01,216.677,1900.0,1900.0
2020-08-01,214.552,1881.0,1881.0
2020-09-01,151.297,1326.0,1326.0
2020-10-01,113.225,993.0,993.0
2020-11-01,86.651,760.0,760.0
2020-12-01,54.251,476.0,476.0
2021-01-01,56.085,496.0,496.0
2021-02-01,84.028,743.0,743.0
2021-03-01,144.013,1274.0,1274.0
2021-04-01,130.155,1151.0,1151.0
2021-05-01,165.244,1461.0,1461.0
2021-06-01,205.353,1816.0,1816.0
2021-07-01,186.463,1649.0,1649.0
2021-08-01,171.67,1518.0,1518.0
2021-09-01,146.216,1293.0,1293.0
2021-10-01,98.082,867.0,867.0
2021-11-01,60.297,533.0,533.0
2021-12-01,38.394,340.0,340.0
2022-01-01,74.251,253.0,253.0
2022-02-01,111.713,381.0,381.0
2022-03-01,146.809,501.0,501.0
2022-04-01,124.342,424.0,424.0
2022-05-01,183.642,627.0,627.0
2022-06-01,230.258,786.0,786.0
2022-07-01,223.852,764.0,764.0
2022-08-01,197.885,675.0,675.0
2022-09-01,185.702,634.0,634.0
2022-10-01,123.828,423.0,423.0
2022-11-01,66.736,228.0,228.0
2022-12-01,31.982,109.0,109.0
2023-01-01,31.0,106.0,106.0
2023-02-01,126.0,430.0,430.0
2023-03-01,144.0,491.0,491.0
2023-04-01,170.0,580.0,580.0
2023-05-01,225.0,768.0,768.0
2023-06-01,222.0,757.0,757.0
2023-07-01,224.0,764.0,764.0
2023-08-01,212.0,723.0,723.0
2023-09-01,146.0,498.0,498.0
2023-10-01,132.0,450.0,450.0
2023-11-01,108.0,368.0,368.0
2023-12-01,63.0,215.0,215.0
2024-01-01,40.0,136.0,136.0
2024-02-01,127.0,433.0,433.0
2024-03-01,168.0,573.0,573.0
2024-04-01,169.0,577.0,577.0
2024-05-01,208.0,710.0,710.0
2024-06-01,189.0,645.0,645.0
2024-07-01,215.0,734.0,734.0
2024-08-01,187.0,638.0,638.0
2024-09-01,213.0,727.0,727.0
2024-10-01,158.0,539.0,539.0
2024-11-01,77.0,263.0,263.0
2024-12-01,51.0,174.0,174.0
