measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2011-04-01,376.325,3656.0,3656.0
2011-05-01,413.82,4021.0,4021.0
2011-06-01,281.793,2738.0,2738.0
2011-07-01,173.024,1681.0,1681.0
2011-08-01,158.355,1539.0,1539.0
2011-09-01,208.63,2027.0,2027.0
2011-10-01,424.003,4120.0,4120.0
2011-11-01,466.963,4537.0,4537.0
2011-12-01,424.14,4121.0,4121.0
2012-01-01,437.093,4159.0,4159.0
2012-02-01,317.793,3024.0,3024.0
2012-03-01,374.89,3567.0,3567.0
2012-04-01,410.271,3904.0,3904.0
2012-05-01,399.712,3804.0,3804.0
2012-06-01,311.71,2966.0,2966.0
2012-07-01,204.519,1946.0,1946.0
2012-08-01,217.528,2070.0,2070.0
2012-09-01,267.335,2544.0,2544.0
2012-10-01,427.721,4070.0,4070.0
2012-11-01,398.569,3793.0,3793.0
2012-12-01,331.859,3158.0,3158.0
2013-01-01,385.07,3674.0,3674.0
2013-02-01,294.555,2810.0,2810.0
2013-03-01,314.541,3001.0,3001.0
2013-04-01,341.29,3256.0,3256.0
2013-05-01,334.255,3189.0,3189.0
2013-06-01,237.195,2263.0,2263.0
2013-07-01,217.102,2071.0,2071.0
2013-08-01,159.179,1519.0,1519.0
2013-09-01,258.892,2470.0,2470.0
2013-10-01,295.605,2820.0,2820.0
2013-11-01,396.422,3782.0,3782.0
2013-12-01,289.894,2766.0,2766.0
2014-01-01,453.032,4308.0,4308.0
2014-02-01,375.251,3569.0,3569.0
2014-03-01,395.882,3765.0,3765.0
2014-04-01,413.863,3936.0,3936.0
2014-05-01,315.377,2999.0,2999.0
2014-06-01,255.896,2434.0,2434.0
2014-07-01,256.945,2444.0,2444.0
2014-08-01,122.488,1165.0,1165.0
2014-09-01,264.752,2518.0,2518.0
2014-10-01,353.827,3365.0,3365.0
2014-11-01,443.268,4215.0,4215.0
2014-12-01,348.419,3313.0,3313.0
2015-01-01,302.028,2815.0,2815.0
2015-02-01,275.436,2567.0,2567.0
2015-03-01,301.093,2806.0,2806.0
2015-04-01,312.485,2912.0,2912.0
2015-05-01,286.938,2674.0,2674.0
2015-06-01,160.347,1494.0,1494.0
2015-07-01,142.132,1325.0,1325.0
2015-08-01,188.673,1758.0,1758.0
2015-09-01,213.5,1990.0,1990.0
2015-10-01,288.143,2685.0,2685.0
2015-11-01,350.596,3267.0,3267.0
2015-12-01,288.629,2690.0,2690.0
2016-01-01,313.135,2891.0,2891.0
2016-02-01,337.307,3114.0,3114.0
2016-03-01,322.443,2977.0,2977.0
2016-04-01,407.526,3762.0,3762.0
2016-05-01,248.559,2295.0,2295.0
2016-06-01,239.834,2214.0,2214.0
2016-07-01,189.276,1747.0,1747.0
2016-08-01,157.17,1451.0,1451.0
2016-09-01,298.278,2754.0,2754.0
2016-10-01,341.056,3149.0,3149.0
2016-11-01,355.087,3278.0,3278.0
2016-12-01,474.329,4379.0,4379.0
2017-01-01,322.791,2974.0,2974.0
2017-02-01,381.303,3513.0,3513.0
2017-03-01,385.005,3547.0,3547.0
2017-04-01,345.705,3185.0,3185.0
2017-05-01,317.414,2924.0,2924.0
2017-06-01,250.522,2308.0,2308.0
2017-07-01,169.985,1566.0,1566.0
2017-08-01,143.88,1326.0,1326.0
2017-09-01,268.346,2472.0,2472.0
2017-10-01,393.004,3621.0,3621.0
2017-11-01,380.201,3503.0,3503.0
2017-12-01,377.844,3481.0,3481.0
2018-01-01,357.568,3255.0,3255.0
2018-02-01,306.014,2786.0,2786.0
2018-03-01,330.36,3008.0,3008.0
2018-04-01,296.524,2700.0,2700.0
2018-05-01,234.117,2131.0,2131.0
2018-06-01,274.039,2495.0,2495.0
2018-07-01,185.047,1685.0,1685.0
2018-08-01,188.883,1720.0,1720.0
2018-09-01,274.107,2495.0,2495.0
2018-10-01,292.771,2665.0,2665.0
2018-11-01,290.044,2641.0,2641.0
2018-12-01,288.526,2627.0,2627.0
2019-01-01,281.847,2510.0,2510.0
2019-02-01,229.029,2040.0,2040.0
2019-03-01,287.483,2560.0,2560.0
2019-04-01,236.589,2107.0,2107.0
2019-05-01,256.866,2287.0,2287.0
2019-06-01,188.639,1680.0,1680.0
2019-07-01,167.184,1489.0,1489.0
2019-08-01,151.45,1349.0,1349.0
2019-09-01,262.653,2339.0,2339.0
2019-10-01,338.378,3013.0,3013.0
2019-11-01,297.338,2648.0,2648.0
2019-12-01,263.544,2347.0,2347.0
2020-01-01,254.246,2229.0,2229.0
2020-02-01,328.088,2876.0,2876.0
2020-03-01,326.106,2859.0,2859.0
2020-04-01,272.219,2387.0,2387.0
2020-05-01,234.508,2056.0,2056.0
2020-06-01,254.874,2234.0,2234.0
2020-07-01,172.777,1515.0,1515.0
2020-08-01,231.321,2028.0,2028.0
2020-09-01,243.845,2138.0,2138.0
2020-10-01,248.251,2176.0,2176.0
2020-11-01,293.066,2569.0,2569.0
2020-12-01,267.699,2347.0,2347.0
2021-01-01,302.97,2679.0,2679.0
2021-02-01,240.216,2124.0,2124.0
2021-03-01,372.605,3295.0,3295.0
2021-04-01,401.261,3549.0,3549.0
2021-05-01,331.444,2931.0,2931.0
2021-06-01,256.848,2272.0,2272.0
2021-07-01,208.299,1842.0,1842.0
2021-08-01,279.143,2469.0,2469.0
2021-09-01,309.68,2739.0,2739.0
2021-10-01,315.847,2793.0,2793.0
2021-11-01,407.487,3604.0,3604.0
2021-12-01,436.2,3858.0,3858.0
2022-01-01,449.992,1535.0,1535.0
2022-02-01,386.174,1318.0,1318.0
2022-03-01,404.231,1379.0,1379.0
2022-04-01,407.133,1389.0,1389.0
2022-05-01,325.321,1110.0,1110.0
2022-06-01,293.848,1003.0,1003.0
2022-07-01,244.614,835.0,835.0
2022-08-01,243.443,831.0,831.0
2022-09-01,293.458,1001.0,1001.0
2022-10-01,383.879,1310.0,1310.0
2022-11-01,428.681,1463.0,1463.0
2022-12-01,415.226,1417.0,1417.0
2023-01-01,408.0,1392.0,1392.0
2023-02-01,247.0,843.0,843.0
2023-03-01,382.0,1303.0,1303.0
2023-04-01,320.0,1092.0,1092.0
2023-05-01,453.0,1546.0,1546.0
2023-06-01,186.0,635.0,635.0
2023-07-01,25.0,85.0,85.0
2023-08-01,33.0,113.0,113.0
2023-09-01,130.0,444.0,444.0
2023-10-01,177.0,604.0,604.0
2023-11-01,184.0,628.0,628.0
2023-12-01,158.0,539.0,539.0
2024-01-01,149.0,508.0,508.0
2024-02-01,68.0,232.0,232.0
2024-03-01,173.0,590.0,590.0
2024-04-01,197.0,672.0,672.0
2024-05-01,233.0,795.0,795.0
2024-06-01,164.0,560.0,560.0
2024-07-01,139.0,474.0,474.0
2024-08-01,72.0,246.0,246.0
2024-09-01,91.0,310.0,310.0
2024-10-01,144.0,491.0,491.0
2024-11-01,168.0,573.0,573.0
2024-12-01,166.0,566.0,566.0
