measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-01-01,84.012,748.0,748.0
2019-02-01,100.545,895.0,895.0
2019-03-01,141.692,1262.0,1262.0
2019-04-01,134.568,1198.0,1198.0
2019-05-01,147.072,1310.0,1310.0
2019-06-01,160.312,1428.0,1428.0
2019-07-01,179.645,1600.0,1600.0
2019-08-01,161.123,1435.0,1435.0
2019-09-01,138.032,1229.0,1229.0
2019-10-01,98.973,881.0,881.0
2019-11-01,94.846,845.0,845.0
2019-12-01,59.03,526.0,526.0
2020-01-01,81.277,713.0,713.0
2020-02-01,91.317,801.0,801.0
2020-03-01,130.788,1147.0,1147.0
2020-04-01,136.005,1192.0,1192.0
2020-05-01,177.994,1560.0,1560.0
2020-06-01,186.845,1638.0,1638.0
2020-07-01,175.979,1543.0,1543.0
2020-08-01,152.052,1333.0,1333.0
2020-09-01,139.711,1225.0,1225.0
2020-10-01,100.888,884.0,884.0
2020-11-01,92.577,812.0,812.0
2020-12-01,64.117,562.0,562.0
2021-01-01,77.952,689.0,689.0
2021-02-01,46.422,411.0,411.0
2021-03-01,152.211,1346.0,1346.0
2021-04-01,150.094,1327.0,1327.0
2021-05-01,169.777,1502.0,1502.0
2021-06-01,169.072,1495.0,1495.0
2021-07-01,162.44,1437.0,1437.0
2021-08-01,142.087,1257.0,1257.0
2021-09-01,128.365,1135.0,1135.0
2021-10-01,102.861,910.0,910.0
2021-11-01,88.928,786.0,786.0
2021-12-01,79.791,706.0,706.0
2022-01-01,74.736,255.0,255.0
2022-02-01,91.235,311.0,311.0
2022-03-01,122.202,417.0,417.0
2022-04-01,144.62,493.0,493.0
2022-05-01,148.369,506.0,506.0
2022-06-01,153.755,525.0,525.0
2022-07-01,156.423,534.0,534.0
2022-08-01,160.299,547.0,547.0
2022-09-01,134.072,457.0,457.0
2022-10-01,111.068,379.0,379.0
2022-11-01,88.305,301.0,301.0
2022-12-01,66.916,228.0,228.0
2023-01-01,40.0,136.0,136.0
2023-02-01,70.0,239.0,239.0
2023-03-01,126.0,430.0,430.0
2023-04-01,152.0,519.0,519.0
2023-05-01,214.0,730.0,730.0
2023-06-01,156.0,532.0,532.0
2023-07-01,127.0,433.0,433.0
2023-08-01,180.0,614.0,614.0
2023-09-01,122.0,416.0,416.0
2023-10-01,115.0,392.0,392.0
2023-11-01,101.0,345.0,345.0
2023-12-01,49.0,167.0,167.0
2024-01-01,31.68,108.0,108.0
2024-02-01,61.38,209.0,209.0
2024-03-01,125.73,429.0,429.0
2024-04-01,142.56,486.0,486.0
2024-05-01,155.43,530.0,530.0
2024-06-01,185.13,632.0,632.0
2024-07-01,173.25,591.0,591.0
2024-08-01,149.49,510.0,510.0
2024-09-01,121.77,415.0,415.0
2024-10-01,107.91,368.0,368.0
2024-11-01,70.29,240.0,240.0
2024-12-01,43.56,149.0,149.0
