measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2011-01-01,329.857,3205.0,3205.0
2011-02-01,486.511,4727.0,4727.0
2011-03-01,377.544,3668.0,3668.0
2011-04-01,445.757,4331.0,4331.0
2011-05-01,490.169,4762.0,4762.0
2011-06-01,333.783,3243.0,3243.0
2011-07-01,204.946,1991.0,1991.0
2011-08-01,187.571,1822.0,1822.0
2011-09-01,247.122,2401.0,2401.0
2011-10-01,502.231,4880.0,4880.0
2011-11-01,553.116,5374.0,5374.0
2011-12-01,502.393,4881.0,4881.0
2012-01-01,485.934,4624.0,4624.0
2012-02-01,353.301,3362.0,3362.0
2012-03-01,416.778,3966.0,3966.0
2012-04-01,456.112,4340.0,4340.0
2012-05-01,444.373,4229.0,4229.0
2012-06-01,346.539,3298.0,3298.0
2012-07-01,227.37,2164.0,2164.0
2012-08-01,241.833,2301.0,2301.0
2012-09-01,297.206,2828.0,2828.0
2012-10-01,475.512,4525.0,4525.0
2012-11-01,443.103,4217.0,4217.0
2012-12-01,368.939,3511.0,3511.0
2013-01-01,496.197,4734.0,4734.0
2013-02-01,379.562,3621.0,3621.0
2013-03-01,405.315,3867.0,3867.0
2013-04-01,439.784,4196.0,4196.0
2013-05-01,430.718,4109.0,4109.0
2013-06-01,305.648,2916.0,2916.0
2013-07-01,279.756,2669.0,2669.0
2013-08-01,205.117,1957.0,1957.0
2013-09-01,333.606,3183.0,3183.0
2013-10-01,380.915,3634.0,3634.0
2013-11-01,510.827,4874.0,4874.0
2013-12-01,373.555,3564.0,3564.0
2014-01-01,505.715,4809.0,4809.0
2014-02-01,418.884,3984.0,3984.0
2014-03-01,441.914,4203.0,4203.0
2014-04-01,461.986,4393.0,4393.0
2014-05-01,352.048,3348.0,3348.0
2014-06-01,285.651,2717.0,2717.0
2014-07-01,286.822,2728.0,2728.0
2014-08-01,136.731,1300.0,1300.0
2014-09-01,295.537,2811.0,2811.0
2014-10-01,394.969,3756.0,3756.0
2014-11-01,494.81,4706.0,4706.0
2014-12-01,388.933,3699.0,3699.0
2015-01-01,441.001,4110.0,4110.0
2015-02-01,402.171,3748.0,3748.0
2015-03-01,439.634,4097.0,4097.0
2015-04-01,456.268,4252.0,4252.0
2015-05-01,418.966,3904.0,3904.0
2015-06-01,234.128,2182.0,2182.0
2015-07-01,207.532,1934.0,1934.0
2015-08-01,275.487,2567.0,2567.0
2015-09-01,311.737,2905.0,2905.0
2015-10-01,420.726,3921.0,3921.0
2015-11-01,511.915,4771.0,4771.0
2015-12-01,421.435,3927.0,3927.0
2016-01-01,385.642,3560.0,3560.0
2016-02-01,415.407,3835.0,3835.0
2016-03-01,397.101,3666.0,3666.0
2016-04-01,501.885,4633.0,4633.0
2016-05-01,306.111,2826.0,2826.0
2016-06-01,295.365,2727.0,2727.0
2016-07-01,233.102,2152.0,2152.0
2016-08-01,193.561,1787.0,1787.0
2016-09-01,367.341,3391.0,3391.0
2016-10-01,420.024,3878.0,3878.0
2016-11-01,437.305,4037.0,4037.0
2016-12-01,584.156,5393.0,5393.0
2017-01-01,384.741,3545.0,3545.0
2017-02-01,454.481,4187.0,4187.0
2017-03-01,458.893,4228.0,4228.0
2017-04-01,412.052,3796.0,3796.0
2017-05-01,378.331,3486.0,3486.0
2017-06-01,298.601,2751.0,2751.0
2017-07-01,202.608,1867.0,1867.0
2017-08-01,171.493,1580.0,1580.0
2017-09-01,319.846,2947.0,2947.0
2017-10-01,468.428,4316.0,4316.0
2017-11-01,453.168,4175.0,4175.0
2017-12-01,450.358,4149.0,4149.0
2018-01-01,463.504,4220.0,4220.0
2018-02-01,396.674,3611.0,3611.0
2018-03-01,428.234,3899.0,3899.0
2018-04-01,384.372,3499.0,3499.0
2018-05-01,303.477,2763.0,2763.0
2018-06-01,355.226,3234.0,3234.0
2018-07-01,239.87,2184.0,2184.0
2018-08-01,244.842,2229.0,2229.0
2018-09-01,355.314,3235.0,3235.0
2018-10-01,379.508,3455.0,3455.0
2018-11-01,375.973,3423.0,3423.0
2018-12-01,374.006,3405.0,3405.0
2019-01-01,412.636,3675.0,3675.0
2019-02-01,335.305,2986.0,2986.0
2019-03-01,420.884,3748.0,3748.0
2019-04-01,346.374,3084.0,3084.0
2019-05-01,376.06,3349.0,3349.0
2019-06-01,276.174,2459.0,2459.0
2019-07-01,244.762,2180.0,2180.0
2019-08-01,221.727,1974.0,1974.0
2019-09-01,384.532,3424.0,3424.0
2019-10-01,495.396,4412.0,4412.0
2019-11-01,435.313,3876.0,3876.0
2019-12-01,385.837,3436.0,3436.0
2020-01-01,376.445,3300.0,3300.0
2020-02-01,485.784,4259.0,4259.0
2020-03-01,482.85,4233.0,4233.0
2020-04-01,403.062,3534.0,3534.0
