measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2008-09-01,2341.353,23072.0,23072.0
2008-10-01,1501.6460000000002,14797.0,14797.0
2008-11-01,1077.372,10616.0,10616.0
2008-12-01,1170.1190000000001,11530.0,11530.0
2009-01-01,1201.2720000000002,11724.0,11724.0
2009-02-01,1590.229,15521.0,15521.0
2009-03-01,2511.694,24514.0,24514.0
2009-04-01,2977.223,29058.0,29058.0
2009-05-01,4069.9170000000004,39722.0,39722.0
2009-06-01,3683.338,35949.0,35949.0
2009-07-01,4060.862,39634.0,39634.0
2009-08-01,3313.8250000000003,32343.0,32343.0
2009-09-01,2469.795,24105.0,24105.0
2009-10-01,1961.103,19140.0,19140.0
2009-11-01,1368.371,13355.0,13355.0
2009-12-01,1435.371,14009.0,14009.0
2010-01-01,1172.595,11440.0,11440.0
2010-02-01,1275.625,12445.0,12445.0
2010-03-01,1788.8870000000002,17452.0,17452.0
2010-04-01,2263.772,22085.0,22085.0
2010-05-01,3458.034,33737.0,33737.0
2010-06-01,3890.7520000000004,37958.0,37958.0
2010-07-01,3661.73,35724.0,35724.0
2010-08-01,3090.444,30150.0,30150.0
2010-09-01,2320.55,22639.0,22639.0
2010-10-01,1734.749,16924.0,16924.0
2010-11-01,1817.296,17730.0,17730.0
2010-12-01,2864.5660000000003,27947.0,27947.0
2011-01-01,2279.518,22148.0,22148.0
2011-02-01,1663.224,16160.0,16160.0
2011-03-01,2714.968,26379.0,26379.0
2011-04-01,3206.16,31151.0,31151.0
2011-05-01,3561.348,34602.0,34602.0
2011-06-01,3464.362,33660.0,33660.0
2011-07-01,3477.98,33792.0,33792.0
2011-08-01,2815.554,27356.0,27356.0
2011-09-01,2259.417,21952.0,21952.0
2011-10-01,1589.52,15444.0,15444.0
2011-11-01,1384.917,13456.0,13456.0
2011-12-01,1240.032,12048.0,12048.0
2012-01-01,329.411,3135.0,3135.0
2012-02-01,273.457,2602.0,2602.0
2012-03-01,368.408,3506.0,3506.0
2012-04-01,568.168,5407.0,5407.0
2012-05-01,854.952,8136.0,8136.0
2012-06-01,751.727,7153.0,7153.0
2012-07-01,808.673,7695.0,7695.0
2012-08-01,733.165,6977.0,6977.0
2012-09-01,600.745,5717.0,5717.0
2012-10-01,465.903,4434.0,4434.0
2012-11-01,374.955,3568.0,3568.0
2012-12-01,484.436,4610.0,4610.0
2013-01-01,1396.799,13327.0,13327.0
2013-02-01,1239.244,11824.0,11824.0
2013-03-01,1472.65,14051.0,14051.0
2013-04-01,1856.526,17713.0,17713.0
2013-05-01,2230.876,21285.0,21285.0
2013-06-01,2355.674,22475.0,22475.0
2013-07-01,2631.313,25105.0,25105.0
2013-08-01,2164.779,20654.0,20654.0
2013-09-01,1456.356,13895.0,13895.0
2013-10-01,1163.616,11102.0,11102.0
2013-11-01,854.048,8148.0,8148.0
2013-12-01,763.119,7281.0,7281.0
2014-01-01,1036.05,9853.0,9853.0
2014-02-01,926.569,8812.0,8812.0
2014-03-01,1213.081,11536.0,11536.0
2014-04-01,1805.885,17174.0,17174.0
2014-05-01,2632.36,25034.0,25034.0
2014-06-01,2817.649,26796.0,26796.0
2014-07-01,2943.677,27994.0,27994.0
2014-08-01,2408.883,22908.0,22908.0
2014-09-01,1588.23,15104.0,15104.0
2014-10-01,1277.565,12150.0,12150.0
2014-11-01,1056.287,10045.0,10045.0
2014-12-01,1249.764,11885.0,11885.0
2015-01-01,1372.24,12788.0,12788.0
2015-02-01,1438.113,13402.0,13402.0
2015-03-01,1445.141,13467.0,13467.0
2015-04-01,1578.113,14706.0,14706.0
2015-05-01,2014.613,18774.0,18774.0
2015-06-01,2475.774,23072.0,23072.0
2015-07-01,3055.69,28476.0,28476.0
2015-08-01,2705.154,25209.0,25209.0
2015-09-01,2201.894,20519.0,20519.0
2015-10-01,1452.606,13537.0,13537.0
2015-11-01,1030.806,9606.0,9606.0
2015-12-01,1385.856,12915.0,12915.0
2016-01-01,953.632,8804.0,8804.0
2016-02-01,1355.009,12509.0,12509.0
2016-03-01,2443.299,22557.0,22557.0
2016-04-01,2433.771,22469.0,22469.0
2016-05-01,2821.898,26052.0,26052.0
2016-06-01,2925.112,27005.0,27005.0
2016-07-01,3039.809,28064.0,28064.0
2016-08-01,2528.84,23346.0,23346.0
2016-09-01,2026.401,18708.0,18708.0
2016-10-01,1515.577,13992.0,13992.0
2016-11-01,1468.39,13556.0,13556.0
2016-12-01,2026.262,18706.0,18706.0
2017-01-01,3008.033,27713.0,27713.0
2017-02-01,2813.986,25925.0,25925.0
2017-03-01,3606.604,33228.0,33228.0
2017-04-01,3576.655,32952.0,32952.0
2017-05-01,4092.667,37706.0,37706.0
2017-06-01,3557.06,32771.0,32771.0
2017-07-01,3459.832,31875.0,31875.0
2017-08-01,3096.795,28531.0,28531.0
2017-09-01,2415.666,22256.0,22256.0
2017-10-01,1702.645,15686.0,15686.0
2017-11-01,1566.08,14428.0,14428.0
2017-12-01,1607.977,14814.0,14814.0
2018-01-01,1948.734,17741.0,17741.0
2018-02-01,1466.163,13348.0,13348.0
2018-03-01,2256.262,20541.0,20541.0
2018-04-01,3887.116,35388.0,35388.0
2018-05-01,3610.716,32872.0,32872.0
2018-06-01,3363.867,30625.0,30625.0
2018-07-01,3698.762,33674.0,33674.0
2018-08-01,3356.736,30560.0,30560.0
2018-09-01,2724.213,24801.0,24801.0
2018-10-01,1811.39,16491.0,16491.0
2018-11-01,1443.486,13141.0,13141.0
2018-12-01,1717.555,15637.0,15637.0
2019-01-01,1309.797,11664.0,11664.0
2019-02-01,1969.693,17540.0,17540.0
2019-03-01,3917.552,34886.0,34886.0
2019-04-01,4210.977,37499.0,37499.0
2019-05-01,4004.081,35656.0,35656.0
2019-06-01,3961.049,35273.0,35273.0
2019-07-01,3666.215,32648.0,32648.0
2019-08-01,3401.536,30291.0,30291.0
2019-09-01,2551.431,22720.0,22720.0
2019-10-01,1979.426,17627.0,17627.0
2019-11-01,1584.899,14114.0,14114.0
2019-12-01,1867.344,16629.0,16629.0
2020-01-01,2455.537,21528.0,21528.0
2020-02-01,1831.971,16061.0,16061.0
2020-03-01,1939.477,17003.0,17003.0
2020-04-01,2846.959,24959.0,24959.0
2020-05-01,3899.246,34185.0,34185.0
2020-06-01,3643.316,31941.0,31941.0
2020-07-01,3852.017,33771.0,33771.0
2020-08-01,3881.503,34029.0,34029.0
2020-09-01,2703.322,23700.0,23700.0
2020-10-01,2223.171,19491.0,19491.0
2020-11-01,1681.423,14741.0,14741.0
2020-12-01,1385.058,12143.0,12143.0
2021-01-01,1479.355,13083.0,13083.0
2021-02-01,1653.013,14619.0,14619.0
2021-03-01,2058.649,18207.0,18207.0
2021-04-01,2344.1,20731.0,20731.0
2021-05-01,2496.168,22076.0,22076.0
2021-06-01,2962.111,26197.0,26197.0
2021-07-01,3447.866,30493.0,30493.0
2021-08-01,3174.565,28076.0,28076.0
2021-09-01,2643.942,23383.0,23383.0
2021-10-01,2432.748,21515.0,21515.0
2021-11-01,1599.913,14150.0,14150.0
2021-12-01,1623.57,14359.0,14359.0
2022-01-01,1103.652,3766.0,3766.0
2022-02-01,1163.392,3969.0,3969.0
2022-03-01,1582.962,5401.0,5401.0
2022-04-01,1610.786,5496.0,5496.0
2022-05-01,1801.042,6145.0,6145.0
2022-06-01,1754.021,5985.0,5985.0
2022-07-01,1869.017,6377.0,6377.0
2022-08-01,1704.027,5814.0,5814.0
2022-09-01,1583.226,5402.0,5402.0
2022-10-01,946.625,3230.0,3230.0
2022-11-01,894.458,3052.0,3052.0
2022-12-01,1292.792,4411.0,4411.0
2023-01-01,1812.0,6183.0,6183.0
2023-02-01,1519.0,5183.0,5183.0
2023-03-01,1777.0,6063.0,6063.0
2023-04-01,1525.0,5203.0,5203.0
2023-05-01,1706.0,5821.0,5821.0
2023-06-01,1836.0,6264.0,6264.0
2023-07-01,1841.0,6281.0,6281.0
2023-08-01,2226.0,7595.0,7595.0
2023-09-01,1297.0,4425.0,4425.0
2023-10-01,2216.0,7561.0,7561.0
2023-11-01,2360.0,8052.0,8052.0
2023-12-01,2652.0,9049.0,9049.0
2024-01-01,2595.0,8854.0,8854.0
2024-02-01,2457.0,8383.0,8383.0
2024-03-01,2395.0,8172.0,8172.0
2024-04-01,2336.0,7970.0,7970.0
2024-05-01,2278.0,7773.0,7773.0
2024-06-01,2136.0,7288.0,7288.0
2024-07-01,2010.0,6858.0,6858.0
2024-08-01,2009.0,6855.0,6855.0
2024-09-01,1134.0,3869.0,3869.0
2024-10-01,2134.0,7281.0,7281.0
2024-11-01,2372.0,8093.0,8093.0
2024-12-01,2940.0,10031.0,10031.0
