measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2007-01-01,0.0,0.0,0.0
2007-02-01,0.0,0.0,0.0
2007-03-01,0.0,0.0,0.0
2007-04-01,0.0,0.0,0.0
2007-05-01,0.0,0.0,0.0
2007-06-01,0.0,0.0,0.0
2007-07-01,0.0,0.0,0.0
2007-08-01,58.38,577.0,577.0
2007-09-01,57.676,570.0,570.0
2007-10-01,52.297000000000004,517.0,517.0
2007-11-01,31.391000000000002,310.0,310.0
2007-12-01,27.256,269.0,269.0
2008-01-01,921.8660000000001,9084.0,9084.0
2008-02-01,593.888,5852.0,5852.0
2008-03-01,1071.875,10562.0,10562.0
2008-04-01,979.326,9650.0,9650.0
2008-05-01,1188.637,11713.0,11713.0
2008-06-01,941.163,9274.0,9274.0
2008-07-01,1161.536,11446.0,11446.0
2008-08-01,659.5210000000001,6499.0,6499.0
2008-09-01,1115.4450000000002,10992.0,10992.0
2008-10-01,952.3470000000001,9384.0,9384.0
2008-11-01,17.637,174.0,174.0
2008-12-01,843.759,8314.0,8314.0
2009-01-01,1639.565,16002.0,16002.0
2009-02-01,1509.701,14735.0,14735.0
2009-03-01,2019.662,19712.0,19712.0
2009-04-01,1490.334,14546.0,14546.0
2009-05-01,2332.245,22763.0,22763.0
2009-06-01,2180.0260000000003,21277.0,21277.0
2009-07-01,2020.929,19724.0,19724.0
2009-08-01,667.922,6519.0,6519.0
2009-09-01,2205.275,21523.0,21523.0
2009-10-01,1744.998,17031.0,17031.0
2009-11-01,103.35,1009.0,1009.0
2009-12-01,1324.9930000000002,12932.0,12932.0
2010-01-01,1613.814,15744.0,15744.0
2010-02-01,1713.026,16712.0,16712.0
2010-03-01,1766.086,17230.0,17230.0
2010-04-01,1630.952,15912.0,15912.0
2010-05-01,629.34,6140.0,6140.0
2010-06-01,1935.202,18880.0,18880.0
2010-07-01,1879.79,18339.0,18339.0
2010-08-01,1180.458,11517.0,11517.0
