measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2003-01-01,1310.0,13415.71,13415.71
2003-02-01,4313.0,44169.43,44169.43
2003-03-01,6476.0,66320.72,66320.72
2003-04-01,14094.0,144336.65,144336.65
2003-05-01,11359.0,116327.52,116327.52
2003-06-01,12131.0,124233.57,124233.57
2003-07-01,7631.0,78149.07,78149.07
2003-08-01,6408.0,65624.33,65624.33
2003-09-01,4842.0,49586.92,49586.92
2003-10-01,4761.0,48757.4,48757.4
2003-11-01,4499.0,46074.26,46074.26
2003-12-01,4360.0,44650.76,44650.76
2004-01-01,2662.0,26678.56,26678.56
2004-02-01,3754.0,37622.59,37622.59
2004-03-01,3869.0,38775.12,38775.12
2004-04-01,5389.0,54008.56,54008.56
2004-05-01,9766.0,97874.85,97874.85
2004-06-01,10122.0,101442.68,101442.68
2004-07-01,9462.0,94828.16,94828.16
2004-08-01,6749.0,67638.48,67638.48
2004-09-01,5411.0,54229.04,54229.04
2004-10-01,4750.0,47604.5,47604.5
2004-11-01,2544.0,25495.97,25495.97
2004-12-01,1930.0,19342.46,19342.46
2005-01-01,1858.0,18578.14,18578.14
2005-02-01,1814.0,18138.19,18138.19
2005-03-01,7235.0,72342.77,72342.77
2005-04-01,8564.0,85631.44,85631.44
2005-05-01,10445.0,104439.56,104439.56
2005-06-01,11824.0,118228.18,118228.18
2005-07-01,7767.0,77662.23,77662.23
2005-08-01,4746.0,47455.25,47455.25
2005-09-01,6912.0,69113.09,69113.09
2005-10-01,4590.0,45895.41,45895.41
2005-11-01,2682.0,26817.32,26817.32
2005-12-01,2445.0,24447.56,24447.56
2006-01-01,3280.0,32534.0,32534.0
2006-02-01,2769.0,27466.0,27466.0
2006-03-01,8490.0,84212.0,84212.0
2006-04-01,9372.0,92961.0,92961.0
2006-05-01,8753.0,86821.0,86821.0
2006-06-01,7671.0,76089.0,76089.0
2006-07-01,6129.0,60794.0,60794.0
2006-08-01,6684.0,66299.0,66299.0
2006-09-01,4106.0,40727.0,40727.0
2006-10-01,5902.0,58542.0,58542.0
2006-11-01,3423.0,33953.0,33953.0
2006-12-01,2500.0,24798.0,24798.0
2007-01-01,2926.0,28921.0,28921.0
2007-02-01,5558.0,54935.0,54935.0
2007-03-01,5226.0,51654.0,51654.0
2007-04-01,9175.0,90686.0,90686.0
2007-05-01,9049.0,89440.0,89440.0
2007-06-01,9240.0,91328.0,91328.0
2007-07-01,6036.0,59660.0,59660.0
2007-08-01,5947.0,58780.0,58780.0
