measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2010-09-01,18156.872,177138.0,177138.0
2010-10-01,11561.828,112797.0,112797.0
2010-11-01,10159.325,99114.0,99114.0
2010-12-01,14683.998,143257.0,143257.0
2011-01-01,32033.536,311238.0,311238.0
2011-02-01,34886.149,338954.0,338954.0
2011-03-01,38735.271,376352.0,376352.0
2011-04-01,36477.313,354414.0,354414.0
2011-05-01,35098.986,341022.0,341022.0
2011-06-01,43674.285,424339.0,424339.0
2011-07-01,50908.633,494628.0,494628.0
2011-08-01,38525.183,374311.0,374311.0
2011-09-01,30032.93,291800.0,291800.0
2011-10-01,17875.252,173676.0,173676.0
2011-11-01,15359.181,149230.0,149230.0
2011-12-01,17421.281,169265.0,169265.0
2012-01-01,14867.604,141480.0,141480.0
2012-02-01,14891.647,141709.0,141709.0
2012-03-01,27194.379,258782.0,258782.0
2012-04-01,29931.821,284831.0,284831.0
2012-05-01,28913.118,275137.0,275137.0
2012-06-01,30257.449,287930.0,287930.0
2012-07-01,30057.903,286031.0,286031.0
2012-08-01,23432.04,222979.0,222979.0
2012-09-01,15225.436,144885.0,144885.0
2012-10-01,10195.173,97017.0,97017.0
2012-11-01,10267.287,97704.0,97704.0
2012-12-01,13706.143,130428.0,130428.0
2013-01-01,14287.939,136321.0,136321.0
2013-02-01,11281.843,107640.0,107640.0
2013-03-01,11206.438,106921.0,106921.0
2013-04-01,25069.928,239192.0,239192.0
2013-05-01,22950.224,218968.0,218968.0
2013-06-01,23549.964,224690.0,224690.0
2013-07-01,25488.507,243186.0,243186.0
2013-08-01,19630.295,187293.0,187293.0
2013-09-01,12234.805,116732.0,116732.0
2013-10-01,10088.864,96258.0,96258.0
2013-11-01,8775.496,83727.0,83727.0
2013-12-01,9599.697,91591.0,91591.0
2014-01-01,9107.201,86609.0,86609.0
2014-02-01,9785.837,93063.0,93063.0
2014-03-01,25884.804,246164.0,246164.0
2014-04-01,26461.596,251650.0,251650.0
2014-05-01,18379.459,174789.0,174789.0
2014-06-01,20484.038,194803.0,194803.0
2014-07-01,27279.307,259426.0,259426.0
2014-08-01,18196.881,173052.0,173052.0
2014-09-01,11762.135,111858.0,111858.0
2014-10-01,8980.003,85400.0,85400.0
2014-11-01,8731.936,83041.0,83041.0
2014-12-01,12011.803,114232.0,114232.0
2015-01-01,16022.079,149310.0,149310.0
2015-02-01,22932.781,213711.0,213711.0
2015-03-01,18119.069,168852.0,168852.0
2015-04-01,24397.771,227363.0,227363.0
2015-05-01,19022.853,177274.0,177274.0
2015-06-01,20785.708,193702.0,193702.0
2015-07-01,24393.161,227320.0,227320.0
2015-08-01,17362.818,161804.0,161804.0
2015-09-01,13727.084,127923.0,127923.0
2015-10-01,9228.103,85997.0,85997.0
2015-11-01,9633.905,89778.0,89778.0
2015-12-01,11790.668,109877.0,109877.0
2016-01-01,11914.597,109996.0,109996.0
2016-02-01,10982.676,101392.0,101392.0
2016-03-01,18475.364,170565.0,170565.0
2016-04-01,27339.408,252397.0,252397.0
2016-05-01,23229.396,214454.0,214454.0
2016-06-01,19052.289,175891.0,175891.0
2016-07-01,21393.1,197501.0,197501.0
2016-08-01,18163.692,167687.0,167687.0
2016-09-01,10996.719,101522.0,101522.0
2016-10-01,9229.482,85207.0,85207.0
2016-11-01,9357.636,86390.0,86390.0
2016-12-01,10374.641,95779.0,95779.0
2017-01-01,23930.741,220474.0,220474.0
2017-02-01,20673.279,190463.0,190463.0
2017-03-01,27997.835,257944.0,257944.0
2017-04-01,27153.381,250164.0,250164.0
2017-05-01,27406.369,252495.0,252495.0
2017-06-01,28732.275,264710.0,264710.0
2017-07-01,31205.13,287493.0,287493.0
2017-08-01,28759.737,264963.0,264963.0
2017-09-01,22765.761,209741.0,209741.0
2017-10-01,21942.276,202154.0,202154.0
2017-11-01,23954.357,220691.0,220691.0
2017-12-01,23903.859,220226.0,220226.0
2018-01-01,24706.686,224930.0,224930.0
2018-02-01,26679.177,242887.0,242887.0
2018-03-01,30589.949,278491.0,278491.0
2018-04-01,31674.583,288365.0,288365.0
2018-05-01,32199.694,293146.0,293146.0
2018-06-01,31660.009,288233.0,288233.0
2018-07-01,30346.173,276272.0,276272.0
2018-08-01,29810.008,271390.0,271390.0
2018-09-01,24421.794,222336.0,222336.0
2018-10-01,22535.75,205165.0,205165.0
2018-11-01,21627.795,196899.0,196899.0
2018-12-01,21179.382,192817.0,192817.0
2019-01-01,17655.831,157225.0,157225.0
2019-02-01,18533.831,165044.0,165044.0
2019-03-01,20645.27,183846.0,183846.0
2019-04-01,22360.231,199118.0,199118.0
2019-05-01,23639.758,210512.0,210512.0
2019-06-01,23527.754,209515.0,209515.0
2019-07-01,25957.287,231150.0,231150.0
2019-08-01,24751.829,220415.0,220415.0
2019-09-01,19814.685,176450.0,176450.0
2019-10-01,17565.944,156425.0,156425.0
2019-11-01,16389.548,145949.0,145949.0
2019-12-01,14088.032,125454.0,125454.0
2020-01-01,16571.354,145281.0,145281.0
2020-02-01,17453.754,153017.0,153017.0
2020-03-01,18158.369,159194.0,159194.0
2020-04-01,20428.362,179095.0,179095.0
2020-05-01,23237.468,203723.0,203723.0
2020-06-01,22635.13,198442.0,198442.0
2020-07-01,22934.777,201069.0,201069.0
2020-08-01,23090.397,202434.0,202434.0
2020-09-01,16772.46,147044.0,147044.0
2020-10-01,18349.265,160868.0,160868.0
2020-11-01,17886.332,156809.0,156809.0
2020-12-01,16610.332,145623.0,145623.0
2021-01-01,16898.486,149450.0,149450.0
2021-02-01,15352.187,135775.0,135775.0
2021-03-01,19924.496,176212.0,176212.0
2021-04-01,20093.291,177705.0,177705.0
2021-05-01,20537.558,181634.0,181634.0
2021-06-01,18984.718,167901.0,167901.0
2021-07-01,19030.157,168303.0,168303.0
2021-08-01,18033.748,159490.0,159490.0
2021-09-01,14293.093,126408.0,126408.0
2021-10-01,12133.659,107310.0,107310.0
2021-11-01,12529.682,110813.0,110813.0
2021-12-01,12517.925,110709.0,110709.0
2022-01-01,15924.384,54334.0,54334.0
2022-02-01,13785.211,47035.0,47035.0
2022-03-01,18363.217,62655.0,62655.0
2022-04-01,17334.274,59145.0,59145.0
2022-05-01,19572.123,66780.0,66780.0
2022-06-01,17438.203,59499.0,59499.0
2022-07-01,18481.853,63060.0,63060.0
2022-08-01,15322.307,52280.0,52280.0
2022-09-01,12407.381,42334.0,42334.0
2022-10-01,10137.831,34590.0,34590.0
2022-11-01,13452.882,45901.0,45901.0
2022-12-01,11176.334,38134.0,38134.0
2023-01-01,15403.0,52555.0,52555.0
2023-02-01,12756.0,43523.0,43523.0
2023-03-01,12960.0,44220.0,44220.0
2023-04-01,13833.0,47198.0,47198.0
2023-05-01,15702.0,53575.0,53575.0
2023-06-01,18043.0,61563.0,61563.0
2023-07-01,19710.0,67251.0,67251.0
2023-08-01,15530.0,52988.0,52988.0
2023-09-01,16842.0,57465.0,57465.0
2023-10-01,18692.0,63777.0,63777.0
2023-11-01,14905.0,50856.0,50856.0
2023-12-01,13481.0,45997.0,45997.0
2024-01-01,15574.0,53138.0,53138.0
2024-02-01,14028.0,47864.0,47864.0
2024-03-01,15915.0,54302.0,54302.0
2024-04-01,31892.0,108816.0,108816.0
2024-05-01,31000.0,105772.0,105772.0
2024-06-01,16649.0,56806.0,56806.0
2024-07-01,23432.0,79950.0,79950.0
2024-08-01,16679.0,56909.0,56909.0
2024-09-01,16783.0,57264.0,57264.0
2024-10-01,18826.0,64234.0,64234.0
2024-11-01,15785.0,53858.0,53858.0
2024-12-01,15432.0,52654.0,52654.0
