measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-05-01,939.752,3206.0,3206.0
2022-06-01,993.148,3389.0,3389.0
2022-07-01,884.202,3017.0,3017.0
2022-08-01,860.12,2935.0,2935.0
2022-09-01,805.272,2748.0,2748.0
2022-10-01,675.182,2304.0,2304.0
2022-11-01,527.27,1799.0,1799.0
2022-12-01,413.054,1409.0,1409.0
2023-01-01,607.0,2071.0,2071.0
2023-02-01,652.0,2225.0,2225.0
2023-03-01,916.0,3125.0,3125.0
2023-04-01,945.0,3224.0,3224.0
2023-05-01,1114.0,3801.0,3801.0
2023-06-01,970.0,3310.0,3310.0
2023-07-01,1060.0,3617.0,3617.0
2023-08-01,1091.0,3722.0,3722.0
2023-09-01,973.0,3320.0,3320.0
2023-10-01,931.0,3177.0,3177.0
2023-11-01,732.0,2498.0,2498.0
2023-12-01,617.0,2105.0,2105.0
2024-01-01,991.0,3381.0,3381.0
2024-02-01,784.0,2675.0,2675.0
2024-03-01,847.0,2890.0,2890.0
2024-04-01,168.0,573.0,573.0
2024-05-01,878.0,2996.0,2996.0
2024-06-01,1200.0,4094.0,4094.0
2024-07-01,1060.0,3617.0,3617.0
2024-08-01,1055.0,3600.0,3600.0
2024-09-01,817.0,2788.0,2788.0
2024-10-01,992.0,3385.0,3385.0
2024-11-01,589.0,2010.0,2010.0
2024-12-01,563.0,1921.0,1921.0
