measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,8.0,27.0,27.0
2024-02-01,84.0,287.0,287.0
2024-03-01,129.0,440.0,440.0
2024-04-01,160.0,546.0,546.0
2024-05-01,222.0,757.0,757.0
2024-06-01,242.0,826.0,826.0
2024-07-01,246.0,839.0,839.0
2024-08-01,230.0,785.0,785.0
2024-09-01,194.0,662.0,662.0
2024-10-01,196.0,669.0,669.0
2024-11-01,83.0,283.0,283.0
2024-12-01,64.0,218.0,218.0
