measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-01-01,87.82,811.0,811.0
2016-02-01,76.401,705.0,705.0
2016-03-01,123.37,1139.0,1139.0
2016-04-01,136.008,1256.0,1256.0
2016-05-01,120.335,1111.0,1111.0
2016-06-01,154.966,1431.0,1431.0
2016-07-01,146.507,1353.0,1353.0
2016-08-01,142.253,1313.0,1313.0
2016-09-01,106.926,987.0,987.0
2016-10-01,104.811,968.0,968.0
2016-11-01,94.139,869.0,869.0
2016-12-01,68.464,632.0,632.0
2017-01-01,48.901,451.0,451.0
2017-02-01,89.624,826.0,826.0
2017-03-01,113.943,1050.0,1050.0
2017-04-01,118.733,1094.0,1094.0
2017-05-01,128.006,1179.0,1179.0
2017-06-01,145.983,1345.0,1345.0
2017-07-01,142.856,1316.0,1316.0
2017-08-01,142.79,1316.0,1316.0
2017-09-01,121.795,1122.0,1122.0
2017-10-01,77.377,713.0,713.0
2017-11-01,80.285,740.0,740.0
2017-12-01,52.707,486.0,486.0
2018-01-01,71.009,646.0,646.0
2018-02-01,65.999,601.0,601.0
2018-03-01,110.711,1008.0,1008.0
2018-04-01,110.166,1003.0,1003.0
2018-05-01,127.556,1161.0,1161.0
2018-06-01,141.678,1290.0,1290.0
2018-07-01,150.792,1373.0,1373.0
2018-08-01,131.097,1194.0,1194.0
2018-09-01,86.909,791.0,791.0
2018-10-01,80.247,731.0,731.0
2018-11-01,62.416,568.0,568.0
2018-12-01,59.42,541.0,541.0
2019-01-01,71.979,641.0,641.0
2019-02-01,86.142,767.0,767.0
2019-03-01,121.395,1081.0,1081.0
2019-04-01,115.291,1027.0,1027.0
2019-05-01,126.004,1122.0,1122.0
2019-06-01,137.348,1223.0,1223.0
2019-07-01,153.911,1371.0,1371.0
2019-08-01,138.042,1229.0,1229.0
2019-09-01,118.259,1053.0,1053.0
2019-10-01,84.795,755.0,755.0
2019-11-01,81.26,724.0,724.0
2019-12-01,50.574,450.0,450.0
2020-01-01,58.826,516.0,516.0
2020-02-01,66.09,579.0,579.0
2020-03-01,94.657,830.0,830.0
2020-04-01,98.432,863.0,863.0
2020-05-01,128.821,1129.0,1129.0
2020-06-01,135.227,1186.0,1186.0
2020-07-01,127.363,1117.0,1117.0
2020-08-01,110.046,965.0,965.0
2020-09-01,101.115,886.0,886.0
2020-10-01,73.017,640.0,640.0
2020-11-01,67.002,587.0,587.0
2020-12-01,46.404,407.0,407.0
2021-01-01,22.696,201.0,201.0
2021-02-01,13.516,120.0,120.0
2021-03-01,44.317,392.0,392.0
2021-04-01,43.701,386.0,386.0
2021-05-01,49.432,437.0,437.0
2021-06-01,49.226,435.0,435.0
2021-07-01,47.296,418.0,418.0
2021-08-01,41.369,366.0,366.0
2021-09-01,37.374,331.0,331.0
2021-10-01,29.949,265.0,265.0
2021-11-01,25.892,229.0,229.0
2021-12-01,23.232,205.0,205.0
2022-01-01,63.155,215.0,215.0
2022-02-01,77.097,263.0,263.0
2022-03-01,103.266,352.0,352.0
2022-04-01,122.21,417.0,417.0
2022-05-01,125.378,428.0,428.0
2022-06-01,129.93,443.0,443.0
2022-07-01,132.183,451.0,451.0
2022-08-01,135.459,462.0,462.0
2022-09-01,113.297,387.0,387.0
2022-10-01,93.857,320.0,320.0
2022-11-01,74.621,255.0,255.0
2022-12-01,56.547,193.0,193.0
2023-01-01,40.0,136.0,136.0
2023-02-01,69.0,235.0,235.0
2023-03-01,102.0,348.0,348.0
2023-04-01,114.0,389.0,389.0
2023-05-01,157.0,536.0,536.0
2023-06-01,119.0,406.0,406.0
2023-07-01,129.0,440.0,440.0
2023-08-01,116.0,396.0,396.0
2023-09-01,90.0,307.0,307.0
2023-10-01,56.0,191.0,191.0
2023-11-01,58.0,198.0,198.0
2023-12-01,38.0,130.0,130.0
2024-01-01,29.0,99.0,99.0
2024-02-01,61.0,208.0,208.0
2024-03-01,94.0,321.0,321.0
2024-04-01,101.0,345.0,345.0
2024-05-01,113.0,386.0,386.0
2024-06-01,135.0,461.0,461.0
2024-07-01,131.0,447.0,447.0
2024-08-01,108.0,368.0,368.0
2024-09-01,93.0,317.0,317.0
2024-10-01,94.0,321.0,321.0
2024-11-01,59.0,201.0,201.0
2024-12-01,41.0,140.0,140.0
