measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-12-01,0.0,0.0,0.0
2017-01-01,288.486,2658.0,2658.0
2017-02-01,470.012,4330.0,4330.0
2017-03-01,645.291,5945.0,5945.0
2017-04-01,680.425,6269.0,6269.0
2017-05-01,675.35,6222.0,6222.0
2017-06-01,811.2,7474.0,7474.0
2017-07-01,793.243,7308.0,7308.0
2017-08-01,786.607,7247.0,7247.0
2017-09-01,635.141,5852.0,5852.0
2017-10-01,560.97,5168.0,5168.0
2017-11-01,344.702,3176.0,3176.0
2017-12-01,252.573,2327.0,2327.0
2018-01-01,358.551,3264.0,3264.0
2018-02-01,392.533,3574.0,3574.0
2018-03-01,632.491,5758.0,5758.0
2018-04-01,706.005,6427.0,6427.0
2018-05-01,889.788,8101.0,8101.0
2018-06-01,867.595,7899.0,7899.0
2018-07-01,1019.476,9281.0,9281.0
2018-08-01,823.903,7501.0,7501.0
2018-09-01,509.738,4641.0,4641.0
2018-10-01,488.932,4451.0,4451.0
2018-11-01,291.972,2658.0,2658.0
2018-12-01,405.016,3687.0,3687.0
2019-01-01,413.418,3681.0,3681.0
2019-02-01,477.451,4252.0,4252.0
2019-03-01,671.152,5977.0,5977.0
2019-04-01,735.586,6550.0,6550.0
2019-05-01,742.79,6615.0,6615.0
2019-06-01,819.23,7295.0,7295.0
2019-07-01,980.915,8735.0,8735.0
2019-08-01,812.026,7231.0,7231.0
2019-09-01,765.602,6818.0,6818.0
2019-10-01,517.872,4612.0,4612.0
2019-11-01,418.22,3724.0,3724.0
2019-12-01,263.738,2349.0,2349.0
2020-01-01,360.238,3158.0,3158.0
2020-02-01,471.855,4137.0,4137.0
2020-03-01,717.968,6294.0,6294.0
2020-04-01,688.39,6035.0,6035.0
2020-05-01,970.498,8508.0,8508.0
2020-06-01,916.923,8039.0,8039.0
2020-07-01,902.971,7916.0,7916.0
2020-08-01,853.581,7483.0,7483.0
2020-09-01,741.128,6497.0,6497.0
2020-10-01,538.825,4724.0,4724.0
2020-11-01,385.353,3378.0,3378.0
2020-12-01,293.27,2571.0,2571.0
2021-01-01,353.345,3125.0,3125.0
2021-02-01,279.087,2468.0,2468.0
2021-03-01,883.361,7812.0,7812.0
2021-04-01,714.97,6323.0,6323.0
2021-05-01,888.605,7859.0,7859.0
2021-06-01,921.179,8147.0,8147.0
2021-07-01,724.908,6411.0,6411.0
2021-08-01,730.705,6462.0,6462.0
2021-09-01,679.083,6006.0,6006.0
2021-10-01,501.859,4438.0,4438.0
2021-11-01,496.338,4390.0,4390.0
2021-12-01,265.56,2349.0,2349.0
2022-01-01,634.168,2164.0,2164.0
2022-02-01,417.341,1424.0,1424.0
2022-03-01,622.853,2125.0,2125.0
2022-04-01,761.002,2597.0,2597.0
2022-05-01,856.522,2922.0,2922.0
2022-06-01,861.522,2940.0,2940.0
2022-07-01,950.99,3245.0,3245.0
2022-08-01,838.892,2862.0,2862.0
2022-09-01,695.48,2373.0,2373.0
2022-10-01,551.279,1881.0,1881.0
2022-11-01,454.707,1551.0,1551.0
2022-12-01,295.244,1007.0,1007.0
2023-01-01,217.0,740.0,740.0
2023-02-01,389.0,1327.0,1327.0
2023-03-01,654.0,2231.0,2231.0
2023-04-01,693.0,2365.0,2365.0
2023-05-01,944.0,3221.0,3221.0
2023-06-01,676.0,2307.0,2307.0
2023-07-01,748.0,2552.0,2552.0
2023-08-01,704.0,2402.0,2402.0
2023-09-01,605.0,2064.0,2064.0
2023-10-01,568.0,1938.0,1938.0
2023-11-01,468.0,1597.0,1597.0
2023-12-01,261.0,891.0,891.0
2024-01-01,178.0,607.0,607.0
2024-02-01,595.0,2030.0,2030.0
2024-03-01,621.0,2119.0,2119.0
2024-04-01,715.0,2440.0,2440.0
2024-05-01,812.0,2771.0,2771.0
2024-06-01,830.0,2832.0,2832.0
2024-07-01,734.0,2504.0,2504.0
2024-08-01,715.0,2440.0,2440.0
2024-09-01,741.0,2528.0,2528.0
2024-10-01,592.0,2020.0,2020.0
2024-11-01,410.0,1399.0,1399.0
2024-12-01,279.0,952.0,952.0
