measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2014-08-01,100.043,951.0,951.0
2014-09-01,84.351,802.0,802.0
2014-10-01,107.693,1024.0,1024.0
2014-11-01,58.047,552.0,552.0
2014-12-01,59.866,569.0,569.0
2015-01-01,159.335,1485.0,1485.0
2015-02-01,130.668,1218.0,1218.0
2015-03-01,237.878,2217.0,2217.0
2015-04-01,270.384,2520.0,2520.0
2015-05-01,373.59,3481.0,3481.0
2015-06-01,348.229,3245.0,3245.0
2015-07-01,373.098,3477.0,3477.0
2015-08-01,332.638,3100.0,3100.0
2015-09-01,227.32,2118.0,2118.0
2015-10-01,204.224,1903.0,1903.0
2015-11-01,150.318,1401.0,1401.0
2015-12-01,225.318,2100.0,2100.0
2016-01-01,175.846,1623.0,1623.0
2016-02-01,180.979,1671.0,1671.0
2016-03-01,356.879,3295.0,3295.0
2016-04-01,300.024,2770.0,2770.0
2016-05-01,263.342,2431.0,2431.0
2016-06-01,311.347,2874.0,2874.0
2016-07-01,322.706,2979.0,2979.0
2016-08-01,424.563,3920.0,3920.0
2016-09-01,304.643,2812.0,2812.0
2016-10-01,234.416,2164.0,2164.0
2016-11-01,167.068,1542.0,1542.0
2016-12-01,270.187,2494.0,2494.0
2017-01-01,200.454,1847.0,1847.0
2017-02-01,244.713,2255.0,2255.0
2017-03-01,301.267,2776.0,2776.0
2017-04-01,328.148,3023.0,3023.0
2017-05-01,358.734,3305.0,3305.0
2017-06-01,306.825,2827.0,2827.0
2017-07-01,342.404,3155.0,3155.0
2017-08-01,309.121,2848.0,2848.0
2017-09-01,296.853,2735.0,2735.0
2017-10-01,258.493,2381.0,2381.0
2017-11-01,228.319,2104.0,2104.0
2017-12-01,186.669,1720.0,1720.0
2018-01-01,242.891,2211.0,2211.0
2018-02-01,212.897,1938.0,1938.0
2018-03-01,307.546,2800.0,2800.0
2018-04-01,377.636,3438.0,3438.0
2018-05-01,375.12,3415.0,3415.0
2018-06-01,403.552,3674.0,3674.0
2018-07-01,381.034,3469.0,3469.0
2018-08-01,389.071,3542.0,3542.0
2018-09-01,257.59,2345.0,2345.0
2018-10-01,277.34,2525.0,2525.0
2018-11-01,201.126,1831.0,1831.0
2018-12-01,166.197,1513.0,1513.0
2019-01-01,203.602,1813.0,1813.0
2019-02-01,196.228,1747.0,1747.0
2019-03-01,325.131,2895.0,2895.0
2019-04-01,334.117,2975.0,2975.0
2019-05-01,379.58,3380.0,3380.0
2019-06-01,367.854,3276.0,3276.0
2019-07-01,408.948,3642.0,3642.0
2019-08-01,364.173,3243.0,3243.0
2019-09-01,332.099,2957.0,2957.0
2019-10-01,263.33,2345.0,2345.0
2019-11-01,226.779,2019.0,2019.0
2019-12-01,201.159,1791.0,1791.0
2020-01-01,201.527,1767.0,1767.0
2020-02-01,207.111,1816.0,1816.0
2020-03-01,264.915,2323.0,2323.0
2020-04-01,359.824,3155.0,3155.0
2020-05-01,360.11,3157.0,3157.0
2020-06-01,350.342,3071.0,3071.0
2020-07-01,391.884,3436.0,3436.0
2020-08-01,314.667,2759.0,2759.0
2020-09-01,266.497,2336.0,2336.0
2020-10-01,270.181,2369.0,2369.0
2020-11-01,225.97,1981.0,1981.0
2020-12-01,190.972,1674.0,1674.0
2021-01-01,170.473,1508.0,1508.0
2021-02-01,166.528,1473.0,1473.0
2021-03-01,273.187,2416.0,2416.0
2021-04-01,367.089,3247.0,3247.0
2021-05-01,369.935,3272.0,3272.0
2021-06-01,340.785,3014.0,3014.0
2021-07-01,368.221,3257.0,3257.0
2021-08-01,335.605,2968.0,2968.0
2021-09-01,313.936,2776.0,2776.0
2021-10-01,257.76,2280.0,2280.0
2021-11-01,242.399,2144.0,2144.0
2021-12-01,177.082,1566.0,1566.0
2022-01-01,228.978,781.0,781.0
2022-02-01,255.503,872.0,872.0
2022-03-01,333.156,1137.0,1137.0
2022-04-01,432.454,1476.0,1476.0
2022-05-01,409.914,1399.0,1399.0
2022-06-01,433.205,1478.0,1478.0
2022-07-01,385.683,1316.0,1316.0
2022-08-01,375.179,1280.0,1280.0
2022-09-01,351.254,1198.0,1198.0
2022-10-01,294.51,1005.0,1005.0
2022-11-01,229.992,785.0,785.0
2022-12-01,180.172,615.0,615.0
2023-01-01,218.0,744.0,744.0
2023-02-01,228.0,778.0,778.0
2023-03-01,298.0,1017.0,1017.0
2023-04-01,318.0,1085.0,1085.0
2023-05-01,317.0,1082.0,1082.0
2023-06-01,312.0,1065.0,1065.0
2023-07-01,332.0,1133.0,1133.0
2023-08-01,348.0,1187.0,1187.0
2023-09-01,304.0,1037.0,1037.0
2023-10-01,275.0,938.0,938.0
2023-11-01,242.0,826.0,826.0
2023-12-01,209.0,713.0,713.0
2024-01-01,225.0,768.0,768.0
2024-02-01,258.0,880.0,880.0
2024-03-01,314.0,1071.0,1071.0
2024-04-01,327.0,1116.0,1116.0
2024-05-01,319.0,1088.0,1088.0
2024-06-01,298.0,1017.0,1017.0
2024-07-01,297.0,1013.0,1013.0
2024-08-01,314.0,1071.0,1071.0
2024-09-01,196.0,669.0,669.0
2024-10-01,364.0,1242.0,1242.0
2024-11-01,290.0,989.0,989.0
2024-12-01,285.0,972.0,972.0
