measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-02-01,590.636,5224.0,5224.0
2021-03-01,754.957,6677.0,6677.0
2021-04-01,916.675,8107.0,8107.0
2021-05-01,903.164,7988.0,7988.0
2021-06-01,1122.897,9931.0,9931.0
2021-07-01,1209.166,10694.0,10694.0
2021-08-01,1147.826,10151.0,10151.0
2021-09-01,982.174,8686.0,8686.0
2021-10-01,760.984,6730.0,6730.0
2021-11-01,568.31,5026.0,5026.0
2021-12-01,509.211,4503.0,4503.0
2022-01-01,574.856,1961.0,1961.0
2022-02-01,721.586,2462.0,2462.0
2022-03-01,873.673,2981.0,2981.0
2022-04-01,1057.829,3609.0,3609.0
2022-05-01,1084.982,3702.0,3702.0
2022-06-01,963.095,3286.0,3286.0
2022-07-01,1115.595,3806.0,3806.0
2022-08-01,1124.295,3836.0,3836.0
2022-09-01,979.564,3342.0,3342.0
2022-10-01,808.393,2758.0,2758.0
2022-11-01,592.583,2022.0,2022.0
2022-12-01,523.549,1786.0,1786.0
2023-01-01,489.0,1668.0,1668.0
2023-02-01,700.0,2388.0,2388.0
2023-03-01,898.0,3064.0,3064.0
2023-04-01,1064.0,3630.0,3630.0
2023-05-01,990.0,3378.0,3378.0
2023-06-01,994.0,3392.0,3392.0
2023-07-01,981.0,3347.0,3347.0
2023-08-01,964.0,3289.0,3289.0
2023-09-01,915.0,3122.0,3122.0
2023-10-01,664.0,2266.0,2266.0
2023-11-01,505.0,1723.0,1723.0
2023-12-01,427.0,1457.0,1457.0
2024-01-01,531.0,1812.0,1812.0
2024-02-01,640.0,2184.0,2184.0
2024-03-01,850.0,2900.0,2900.0
2024-04-01,967.0,3299.0,3299.0
2024-05-01,1173.0,4002.0,4002.0
2024-06-01,1095.0,3736.0,3736.0
2024-07-01,1168.0,3985.0,3985.0
2024-08-01,987.0,3368.0,3368.0
2024-09-01,958.0,3269.0,3269.0
2024-10-01,603.0,2057.0,2057.0
2024-11-01,507.0,1730.0,1730.0
2024-12-01,434.0,1481.0,1481.0
