measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-12-01,0.0,0.0,0.0
2022-01-01,1098.312,3747.0,3747.0
2022-02-01,1090.624,3721.0,3721.0
2022-03-01,1646.173,5617.0,5617.0
2022-04-01,1847.319,6303.0,6303.0
2022-05-01,1902.622,6492.0,6492.0
2022-06-01,2179.751,7437.0,7437.0
2022-07-01,2074.246,7077.0,7077.0
2022-08-01,1835.619,6263.0,6263.0
2022-09-01,1775.69,6059.0,6059.0
2022-10-01,1610.053,5494.0,5494.0
2022-11-01,1063.278,3628.0,3628.0
2022-12-01,647.313,2209.0,2209.0
2023-01-01,816.0,2784.0,2784.0
2023-02-01,1081.0,3688.0,3688.0
2023-03-01,1849.0,6309.0,6309.0
2023-04-01,2097.0,7155.0,7155.0
2023-05-01,2089.0,7128.0,7128.0
2023-06-01,2318.0,7909.0,7909.0
2023-07-01,2284.0,7793.0,7793.0
2023-08-01,1989.0,6786.0,6786.0
2023-09-01,1998.0,6817.0,6817.0
2023-10-01,1496.0,5104.0,5104.0
2023-11-01,1291.0,4405.0,4405.0
2023-12-01,864.0,2948.0,2948.0
2024-01-01,754.0,2573.0,2573.0
2024-02-01,1414.0,4825.0,4825.0
2024-03-01,1869.0,6377.0,6377.0
2024-04-01,1942.0,6626.0,6626.0
2024-05-01,2118.0,7227.0,7227.0
2024-06-01,2176.0,7425.0,7425.0
2024-07-01,2139.0,7298.0,7298.0
2024-08-01,2219.0,7571.0,7571.0
2024-09-01,1522.0,5193.0,5193.0
2024-10-01,1829.0,6241.0,6241.0
2024-11-01,943.0,3218.0,3218.0
2024-12-01,816.0,2784.0,2784.0
