measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,1101.87,11284.25,11284.25
2003-02-01,815.76,8354.2,8354.2
2003-03-01,1325.61,13575.57,13575.57
2003-04-01,2376.0,24332.62,24332.62
2003-05-01,2806.65,28742.9,28742.9
2003-06-01,2034.45,20834.8,20834.8
2003-07-01,1398.87,14325.83,14325.83
2003-08-01,1587.96,16262.3,16262.3
2003-09-01,1677.06,17174.77,17174.77
2003-10-01,1493.91,15299.13,15299.13
2003-11-01,2294.82,23501.25,23501.25
2003-12-01,1536.48,15735.09,15735.09
2005-01-01,2339.42,23391.86,23391.86
2005-02-01,1901.064,19008.74,19008.74
2005-03-01,2077.106,20768.98,20768.98
2005-04-01,2603.869,26036.09,26036.09
2005-05-01,1929.247,19290.54,19290.54
2005-06-01,1728.4930000000002,17283.2,17283.2
2005-07-01,1467.5890000000002,14674.43,14674.43
2005-08-01,1157.175,11570.59,11570.59
2005-09-01,999.61,9995.11,9995.11
2005-10-01,2033.2330000000002,20330.3,20330.3
2005-11-01,2232.768,22325.45,22325.45
2005-12-01,2361.425,23611.89,23611.89
2006-01-01,3107.859,30827.0,30827.0
2006-02-01,2461.949,24420.0,24420.0
2006-03-01,1881.4930000000002,18663.0,18663.0
2006-04-01,1646.401,16331.0,16331.0
2006-05-01,1618.8670000000002,16058.0,16058.0
2006-06-01,1587.1170000000002,15743.0,15743.0
2006-07-01,1885.3570000000002,18701.0,18701.0
2006-08-01,1549.39,15368.0,15368.0
2006-09-01,1725.277,17113.0,17113.0
2006-10-01,2375.471,23562.0,23562.0
2006-11-01,3103.291,30782.0,30782.0
2006-12-01,2323.5280000000002,23047.0,23047.0
2007-01-01,2851.2250000000004,28182.0,28182.0
2007-02-01,2539.745,25103.0,25103.0
2007-03-01,2379.279,23517.0,23517.0
2007-04-01,2673.02,26420.0,26420.0
2007-05-01,3144.083,31076.0,31076.0
2007-06-01,2416.621,23886.0,23886.0
2007-07-01,1852.57,18311.0,18311.0
2007-08-01,1845.3310000000001,18239.0,18239.0
2007-09-01,1933.2430000000002,19108.0,19108.0
2007-10-01,1857.8280000000002,18363.0,18363.0
2007-11-01,2518.844,24896.0,24896.0
2007-12-01,2732.2110000000002,27005.0,27005.0
2008-01-01,3031.9370000000004,29877.0,29877.0
2008-02-01,3098.456,30532.0,30532.0
2008-03-01,3364.25,33151.0,33151.0
2008-04-01,3030.0710000000004,29858.0,29858.0
2008-05-01,2961.7380000000003,29185.0,29185.0
2008-06-01,2783.262,27426.0,27426.0
2008-07-01,2650.243,26115.0,26115.0
2008-08-01,3110.915,30655.0,30655.0
2008-09-01,2494.295,24579.0,24579.0
2008-10-01,2184.947,21530.0,21530.0
2008-11-01,2760.455,27202.0,27202.0
2008-12-01,3171.431,31251.0,31251.0
2009-01-01,2924.262,28541.0,28541.0
2009-02-01,2630.043,25669.0,25669.0
2009-03-01,2810.009,27426.0,27426.0
2009-04-01,2782.2360000000003,27155.0,27155.0
2009-05-01,2686.8990000000003,26224.0,26224.0
2009-06-01,2229.224,21757.0,21757.0
2009-07-01,2726.012,26606.0,26606.0
2009-08-01,2828.277,27604.0,27604.0
2009-09-01,1886.495,18412.0,18412.0
2009-10-01,1748.6660000000002,17067.0,17067.0
2009-11-01,1982.866,19353.0,19353.0
2009-12-01,2699.011,26342.0,26342.0
2010-01-01,2997.9480000000003,29248.0,29248.0
2010-02-01,2682.907,26174.0,26174.0
2010-03-01,3069.04,29942.0,29942.0
2010-04-01,3369.726,32875.0,32875.0
2010-05-01,2648.538,25839.0,25839.0
2010-06-01,2138.434,20863.0,20863.0
2010-07-01,2051.7960000000003,20017.0,20017.0
2010-08-01,1928.9660000000001,18819.0,18819.0
2010-09-01,1923.4470000000001,18765.0,18765.0
2010-10-01,2624.724,25607.0,25607.0
2010-11-01,2648.567,25839.0,25839.0
2010-12-01,2638.907,25745.0,25745.0
2011-01-01,2970.841,28865.0,28865.0
2011-02-01,2634.402,25596.0,25596.0
2011-03-01,3042.51,29561.0,29561.0
2011-04-01,2893.586,28114.0,28114.0
2011-05-01,3074.615,29873.0,29873.0
2011-06-01,2487.146,24165.0,24165.0
2011-07-01,2020.747,19634.0,19634.0
2011-08-01,2031.852,19741.0,19741.0
2011-09-01,2864.395,27830.0,27830.0
2011-10-01,2823.751,27436.0,27436.0
2011-11-01,2479.009,24086.0,24086.0
2011-12-01,2900.146,28178.0,28178.0
2012-01-01,3030.993,28843.0,28843.0
2012-02-01,2570.335,24459.0,24459.0
2012-03-01,2702.434,25716.0,25716.0
2012-04-01,2389.429,22738.0,22738.0
2012-05-01,2802.153,26665.0,26665.0
2012-06-01,2710.135,25790.0,25790.0
2012-07-01,2429.852,23122.0,23122.0
2012-08-01,2144.522,20407.0,20407.0
2012-09-01,2196.061,20898.0,20898.0
2012-10-01,2712.488,25812.0,25812.0
2012-11-01,2709.282,25782.0,25782.0
2012-12-01,2882.316,27428.0,27428.0
2013-01-01,2643.303,25220.0,25220.0
2013-02-01,2495.767,23812.0,23812.0
2013-03-01,2639.064,25179.0,25179.0
2013-04-01,2492.194,23778.0,23778.0
2013-05-01,2602.509,24831.0,24831.0
2013-06-01,3136.73,29928.0,29928.0
2013-07-01,2562.654,24450.0,24450.0
2013-08-01,1893.428,18065.0,18065.0
2013-09-01,2116.298,20192.0,20192.0
2013-10-01,2011.147,19188.0,19188.0
2013-11-01,1855.899,17707.0,17707.0
2013-12-01,1958.007,18681.0,18681.0
2014-01-01,2430.111,23110.0,23110.0
2014-02-01,2108.032,20047.0,20047.0
2014-03-01,1843.316,17530.0,17530.0
2014-04-01,2375.709,22593.0,22593.0
2014-05-01,2902.033,27598.0,27598.0
2014-06-01,2429.577,23105.0,23105.0
2014-07-01,2333.992,22196.0,22196.0
2014-08-01,2334.543,22202.0,22202.0
2014-09-01,1781.373,16941.0,16941.0
2014-10-01,1749.22,16635.0,16635.0
2014-11-01,1777.166,16901.0,16901.0
2014-12-01,2333.928,22196.0,22196.0
2015-01-01,2310.491,21531.0,21531.0
2015-02-01,1973.356,18390.0,18390.0
2015-03-01,1978.447,18437.0,18437.0
2015-04-01,1989.257,18538.0,18538.0
2015-05-01,1879.793,17518.0,17518.0
