measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2014-12-01,58839.0,559559.0,559559.0
2015-01-01,58217.0,542524.0,542524.0
2015-02-01,62428.0,581767.0,581767.0
2015-03-01,56881.0,530074.0,530074.0
2015-04-01,69345.0,646226.0,646226.0
2015-05-01,67359.0,627719.0,627719.0
2015-06-01,69915.0,651538.0,651538.0
2015-07-01,65558.0,610935.0,610935.0
2015-08-01,50840.0,473778.0,473778.0
2015-09-01,70535.0,657316.0,657316.0
2015-10-01,53095.0,494792.0,494792.0
2015-11-01,58052.0,540987.0,540987.0
2015-12-01,68923.0,642293.0,642293.0
2016-01-01,74087.0,683971.0,683971.0
2016-02-01,68797.0,635134.0,635134.0
2016-03-01,76092.0,702481.0,702481.0
2016-04-01,83897.0,774537.0,774537.0
2016-05-01,77751.0,717797.0,717797.0
2016-06-01,70380.0,649748.0,649748.0
2016-07-01,67572.0,623825.0,623825.0
2016-08-01,60857.0,561832.0,561832.0
2016-09-01,67996.0,627739.0,627739.0
2016-10-01,81113.0,748835.0,748835.0
2016-11-01,71158.0,656931.0,656931.0
2016-12-01,73454.0,678127.0,678127.0
2017-01-01,62375.961,574670.0,574670.0
2017-02-01,66678.174,614306.0,614306.0
2017-03-01,78436.273,722633.0,722633.0
2017-04-01,73811.385,680024.0,680024.0
2017-05-01,60889.132,560972.0,560972.0
2017-06-01,62489.954,575720.0,575720.0
2017-07-01,46866.185,431778.0,431778.0
2017-08-01,31300.63,288373.0,288373.0
2017-09-01,58478.436,538762.0,538762.0
2017-10-01,80910.429,745428.0,745428.0
2017-11-01,64124.442,590778.0,590778.0
2017-12-01,64637.999,595510.0,595510.0
2018-01-01,81970.821,746262.0,746262.0
2018-02-01,68078.887,619790.0,619790.0
2018-03-01,82635.971,752318.0,752318.0
2018-04-01,84781.373,771850.0,771850.0
2018-05-01,72016.533,655639.0,655639.0
2018-06-01,82597.853,751971.0,751971.0
2018-07-01,34627.333,315247.0,315247.0
2018-08-01,62753.842,571311.0,571311.0
2018-09-01,54108.72,492606.0,492606.0
2018-10-01,54743.324,498383.0,498383.0
2018-11-01,62744.01,571221.0,571221.0
2018-12-01,71904.333,654617.0,654617.0
2019-01-01,65633.961,584470.0,584470.0
2019-02-01,55255.321,492049.0,492049.0
2019-03-01,66883.06,595594.0,595594.0
2019-04-01,75844.672,675397.0,675397.0
2019-05-01,66594.438,593023.0,593023.0
2019-06-01,55365.843,493033.0,493033.0
2019-07-01,59189.666,527084.0,527084.0
2019-08-01,55546.248,494639.0,494639.0
2019-09-01,72615.948,646645.0,646645.0
2019-10-01,86295.14,768458.0,768458.0
2019-11-01,67342.233,599683.0,599683.0
2019-12-01,72113.47,642170.0,642170.0
2020-01-01,72763.316,637916.0,637916.0
2020-02-01,70462.34,617743.0,617743.0
2020-03-01,68977.398,604725.0,604725.0
2020-04-01,74840.836,656130.0,656130.0
2020-05-01,59359.099,520401.0,520401.0
2020-06-01,84956.832,744817.0,744817.0
2020-07-01,50755.746,444976.0,444976.0
2020-08-01,51895.56,454968.0,454968.0
2020-09-01,50457.888,442364.0,442364.0
2020-10-01,66055.314,579107.0,579107.0
2020-11-01,77284.822,677556.0,677556.0
2020-12-01,65436.849,573685.0,573685.0
2021-01-01,68857.258,608974.0,608974.0
2021-02-01,46256.007,409088.0,409088.0
2021-03-01,87104.507,770352.0,770352.0
2021-04-01,79620.864,704167.0,704167.0
2021-05-01,66526.749,588363.0,588363.0
2021-06-01,54155.681,478953.0,478953.0
2021-07-01,43356.97,383449.0,383449.0
2021-08-01,63691.765,563290.0,563290.0
2021-09-01,66513.231,588243.0,588243.0
2021-10-01,68446.729,605343.0,605343.0
2021-11-01,71414.601,631591.0,631591.0
2021-12-01,74060.638,654992.0,654992.0
2022-01-01,69792.547,238132.0,238132.0
2022-02-01,72296.847,246677.0,246677.0
2022-03-01,81562.321,278291.0,278291.0
2022-04-01,88058.238,300455.0,300455.0
2022-05-01,81680.744,278695.0,278695.0
2022-06-01,67668.756,230886.0,230886.0
2022-07-01,63150.062,215468.0,215468.0
2022-08-01,48644.651,165976.0,165976.0
2022-09-01,54116.759,184646.0,184646.0
2022-10-01,56449.271,192605.0,192605.0
2022-11-01,69763.44,238033.0,238033.0
2022-12-01,69731.364,237923.0,237923.0
2023-01-01,64521.0,220146.0,220146.0
2023-02-01,70187.0,239478.0,239478.0
2023-03-01,77042.0,262867.0,262867.0
2023-04-01,68903.0,235097.0,235097.0
2023-05-01,45143.0,154028.0,154028.0
2023-06-01,36512.0,124579.0,124579.0
2023-07-01,55746.0,190205.0,190205.0
2023-08-01,46364.0,158194.0,158194.0
2023-09-01,56509.0,192809.0,192809.0
2023-10-01,69732.0,237926.0,237926.0
2023-11-01,62476.0,213168.0,213168.0
2023-12-01,67161.0,229153.0,229153.0
2024-01-01,51104.0,174367.0,174367.0
2024-02-01,72041.0,245804.0,245804.0
2024-03-01,73626.0,251212.0,251212.0
2024-04-01,78272.0,267064.0,267064.0
2024-05-01,54027.0,184340.0,184340.0
2024-06-01,65068.0,222012.0,222012.0
2024-07-01,57521.0,196262.0,196262.0
2024-08-01,45976.0,156870.0,156870.0
2024-09-01,40759.0,139070.0,139070.0
2024-10-01,60945.0,207944.0,207944.0
2024-11-01,32029.0,109283.0,109283.0
2024-12-01,37601.0,128295.0,128295.0
