measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2011-06-01,5896.91,57294.0,57294.0
2011-07-01,5023.354,48807.0,48807.0
2011-08-01,5248.985,50999.0,50999.0
2011-09-01,3019.455,29337.0,29337.0
2011-10-01,2403.055,23348.0,23348.0
2011-11-01,2476.423,24061.0,24061.0
2011-12-01,1827.023,17751.0,17751.0
2012-01-01,1316.407,12527.0,12527.0
2012-02-01,2018.524,19208.0,19208.0
2012-03-01,2578.824,24540.0,24540.0
2012-04-01,2670.767,25415.0,25415.0
2012-05-01,4566.363,43454.0,43454.0
2012-06-01,4722.983,44944.0,44944.0
2012-07-01,3470.957,33030.0,33030.0
2012-08-01,3467.702,32999.0,32999.0
2012-09-01,2414.835,22980.0,22980.0
2012-10-01,2689.66,25595.0,25595.0
2012-11-01,1350.897,12855.0,12855.0
2012-12-01,2350.081,22363.0,22363.0
2013-01-01,1630.715,15559.0,15559.0
2013-02-01,2463.17,23501.0,23501.0
2013-03-01,3591.36,34265.0,34265.0
2013-04-01,5285.965,50433.0,50433.0
2013-05-01,5927.672,56556.0,56556.0
2013-06-01,5556.765,53017.0,53017.0
2013-07-01,4807.568,45869.0,45869.0
2013-08-01,4415.777,42131.0,42131.0
2013-09-01,3948.078,37669.0,37669.0
2013-10-01,2545.702,24289.0,24289.0
2013-11-01,1888.062,18014.0,18014.0
2013-12-01,1557.166,14857.0,14857.0
2014-01-01,1443.95,13732.0,13732.0
2014-02-01,2410.256,22922.0,22922.0
2014-03-01,3047.058,28978.0,28978.0
2014-04-01,3768.193,35836.0,35836.0
2014-05-01,5082.683,48336.0,48336.0
2014-06-01,5353.42,50911.0,50911.0
2014-07-01,4050.073,38516.0,38516.0
2014-08-01,3703.427,35220.0,35220.0
2014-09-01,2744.703,26102.0,26102.0
2014-10-01,2185.55,20785.0,20785.0
2014-11-01,2031.317,19318.0,19318.0
2014-12-01,1641.37,15609.0,15609.0
2015-01-01,485.231,4522.0,4522.0
2015-02-01,1599.503,14906.0,14906.0
2015-03-01,2140.471,19947.0,19947.0
2015-04-01,3264.252,30420.0,30420.0
2015-05-01,4340.857,40452.0,40452.0
2015-06-01,4313.46,40197.0,40197.0
2015-07-01,3737.012,34825.0,34825.0
2015-08-01,3938.279,36701.0,36701.0
2015-09-01,2107.693,19642.0,19642.0
2015-10-01,1723.322,16060.0,16060.0
2015-11-01,1598.282,14894.0,14894.0
2015-12-01,2364.638,22036.0,22036.0
2016-01-01,1750.412,16160.0,16160.0
2016-02-01,1336.051,12334.0,12334.0
2016-03-01,3304.887,30511.0,30511.0
2016-04-01,3355.313,30976.0,30976.0
2016-05-01,4038.879,37287.0,37287.0
2016-06-01,4233.86,39087.0,39087.0
2016-07-01,4296.51,39665.0,39665.0
2016-08-01,3730.779,34443.0,34443.0
2016-09-01,2526.742,23327.0,23327.0
2016-10-01,2371.297,21892.0,21892.0
2016-11-01,1334.929,12324.0,12324.0
2016-12-01,1933.341,17849.0,17849.0
2017-01-01,2004.827,18470.0,18470.0
2017-02-01,1845.896,17006.0,17006.0
2017-03-01,2345.123,21606.0,21606.0
2017-04-01,2978.775,27443.0,27443.0
2017-05-01,4044.24,37260.0,37260.0
2017-06-01,4030.158,37130.0,37130.0
2017-07-01,3486.699,32123.0,32123.0
2017-08-01,4036.436,37188.0,37188.0
2017-09-01,2991.532,27561.0,27561.0
2017-10-01,2059.657,18976.0,18976.0
2017-11-01,1100.021,10134.0,10134.0
2017-12-01,569.636,5248.0,5248.0
2018-01-01,878.782,8000.0,8000.0
2018-02-01,1836.955,16724.0,16724.0
2018-03-01,2197.777,20009.0,20009.0
2018-04-01,2557.323,23282.0,23282.0
2018-05-01,3995.491,36375.0,36375.0
2018-06-01,3694.273,33633.0,33633.0
2018-07-01,3242.768,29522.0,29522.0
2018-08-01,3406.88,31016.0,31016.0
2018-09-01,2607.034,23734.0,23734.0
2018-10-01,2130.797,19399.0,19399.0
2018-11-01,1322.665,12042.0,12042.0
2018-12-01,1149.255,10463.0,10463.0
2019-01-01,961.474,8562.0,8562.0
2019-02-01,1884.812,16784.0,16784.0
2019-03-01,1961.287,17465.0,17465.0
2019-04-01,2638.197,23493.0,23493.0
2019-05-01,3287.336,29274.0,29274.0
2019-06-01,2795.911,24898.0,24898.0
2019-07-01,2992.407,26647.0,26647.0
2019-08-01,2626.773,23391.0,23391.0
2019-09-01,2163.447,19265.0,19265.0
2019-10-01,1567.956,13963.0,13963.0
2019-11-01,835.598,7441.0,7441.0
2019-12-01,850.802,7576.0,7576.0
2020-01-01,1846.0,16184.0,16184.0
