measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-01-01,494.164,4562.0,4562.0
2016-02-01,429.907,3969.0,3969.0
2016-03-01,694.207,6409.0,6409.0
2016-04-01,765.322,7065.0,7065.0
2016-05-01,677.129,6251.0,6251.0
2016-06-01,871.994,8050.0,8050.0
2016-07-01,824.398,7611.0,7611.0
2016-08-01,800.459,7390.0,7390.0
2016-09-01,601.674,5555.0,5555.0
2016-10-01,589.775,5445.0,5445.0
2016-11-01,529.72,4890.0,4890.0
2016-12-01,385.251,3557.0,3557.0
2017-01-01,266.384,2454.0,2454.0
2017-02-01,488.212,4498.0,4498.0
2017-03-01,620.689,5718.0,5718.0
2017-04-01,646.78,5959.0,5959.0
2017-05-01,697.292,6424.0,6424.0
2017-06-01,795.221,7326.0,7326.0
2017-07-01,778.185,7169.0,7169.0
2017-08-01,777.827,7166.0,7166.0
2017-09-01,663.458,6112.0,6112.0
2017-10-01,421.497,3883.0,3883.0
2017-11-01,437.342,4029.0,4029.0
2017-12-01,287.113,2645.0,2645.0
2018-01-01,419.935,3823.0,3823.0
2018-02-01,390.321,3553.0,3553.0
2018-03-01,654.747,5961.0,5961.0
2018-04-01,651.526,5931.0,5931.0
2018-05-01,754.372,6868.0,6868.0
2018-06-01,837.888,7628.0,7628.0
2018-07-01,891.79,8119.0,8119.0
2018-08-01,775.313,7058.0,7058.0
2018-09-01,513.984,4679.0,4679.0
2018-10-01,474.58,4321.0,4321.0
2018-11-01,369.132,3361.0,3361.0
2018-12-01,351.412,3199.0,3199.0
2019-01-01,284.833,2536.0,2536.0
2019-02-01,340.882,3036.0,3036.0
2019-03-01,480.383,4278.0,4278.0
2019-04-01,456.231,4063.0,4063.0
2019-05-01,498.622,4440.0,4440.0
2019-06-01,543.513,4840.0,4840.0
2019-07-01,609.057,5424.0,5424.0
2019-08-01,546.261,4864.0,4864.0
2019-09-01,467.974,4167.0,4167.0
2019-10-01,335.552,2988.0,2988.0
2019-11-01,321.56,2863.0,2863.0
2019-12-01,200.132,1782.0,1782.0
2020-01-01,362.728,3180.0,3180.0
2020-02-01,407.527,3573.0,3573.0
2020-03-01,583.673,5117.0,5117.0
2020-04-01,606.955,5321.0,5321.0
2020-05-01,794.341,6964.0,6964.0
2020-06-01,833.841,7310.0,7310.0
2020-07-01,785.349,6885.0,6885.0
2020-08-01,678.57,5949.0,5949.0
2020-09-01,623.494,5466.0,5466.0
2020-10-01,450.239,3947.0,3947.0
2020-11-01,413.147,3622.0,3622.0
2020-12-01,286.136,2509.0,2509.0
2021-01-01,365.739,3235.0,3235.0
2021-02-01,217.802,1926.0,1926.0
2021-03-01,714.147,6316.0,6316.0
2021-04-01,704.217,6228.0,6228.0
2021-05-01,796.568,7045.0,7045.0
2021-06-01,793.258,7016.0,7016.0
2021-07-01,762.143,6740.0,6740.0
2021-08-01,666.648,5896.0,5896.0
2021-09-01,602.267,5326.0,5326.0
2021-10-01,482.608,4268.0,4268.0
2021-11-01,417.234,3690.0,3690.0
2021-12-01,374.369,3311.0,3311.0
2022-01-01,318.817,1088.0,1088.0
2022-02-01,389.192,1328.0,1328.0
2022-03-01,521.294,1779.0,1779.0
2022-04-01,616.926,2105.0,2105.0
2022-05-01,632.918,2160.0,2160.0
2022-06-01,655.896,2238.0,2238.0
2022-07-01,667.273,2277.0,2277.0
2022-08-01,683.81,2333.0,2333.0
2022-09-01,571.93,1951.0,1951.0
2022-10-01,473.799,1617.0,1617.0
2022-11-01,376.693,1285.0,1285.0
2022-12-01,285.452,974.0,974.0
2023-01-01,247.0,843.0,843.0
2023-02-01,328.0,1119.0,1119.0
2023-03-01,440.0,1501.0,1501.0
2023-04-01,483.0,1648.0,1648.0
2023-05-01,767.0,2617.0,2617.0
2023-06-01,576.0,1965.0,1965.0
2023-07-01,542.0,1849.0,1849.0
2023-08-01,562.0,1918.0,1918.0
2023-09-01,329.0,1123.0,1123.0
2023-10-01,384.0,1310.0,1310.0
2023-11-01,273.0,931.0,931.0
2023-12-01,74.0,252.0,252.0
2024-01-01,120.0,409.0,409.0
2024-02-01,206.0,703.0,703.0
2024-03-01,457.0,1559.0,1559.0
2024-04-01,528.0,1802.0,1802.0
2024-05-01,624.0,2129.0,2129.0
2024-06-01,717.0,2446.0,2446.0
2024-07-01,630.0,2150.0,2150.0
2024-08-01,585.0,1996.0,1996.0
2024-09-01,384.0,1310.0,1310.0
2024-10-01,476.0,1624.0,1624.0
2024-11-01,348.0,1187.0,1187.0
2024-12-01,240.0,819.0,819.0
