measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
2010-09-01,2.0180000000000002,30.0,30.0
2010-10-01,3.6340000000000003,48.0,48.0
2010-11-01,3.821,54.0,54.0
2010-12-01,1.599,24.0,24.0
2011-01-01,2.447,18.0,18.0
2011-02-01,6.109,66.0,66.0
2011-03-01,2.788,30.0,30.0
2011-04-01,8.544,90.0,90.0
2011-05-01,7.358,78.0,78.0
2011-06-01,12.229,132.0,132.0
2011-07-01,5.911,60.0,60.0
2011-08-01,5.15,54.0,54.0
2011-09-01,3.841,42.0,42.0
2011-10-01,5.398,60.0,60.0
2011-11-01,8.395,90.0,90.0
2011-12-01,4.83,54.0,54.0
2012-01-01,5.332,72.0,72.0
2012-02-01,8.327,96.0,96.0
2012-03-01,4.141,48.0,48.0
2012-04-01,16.771,192.0,192.0
2012-05-01,16.491,192.0,192.0
2012-06-01,20.23,234.0,234.0
2012-07-01,9.064,102.0,102.0
2012-08-01,3.618,42.0,42.0
2012-09-01,5.205,60.0,60.0
2012-10-01,12.152,138.0,138.0
2012-11-01,9.598,108.0,108.0
2012-12-01,11.071,126.0,126.0
2013-01-01,1.681,12.0,12.0
2013-02-01,1.33,12.0,12.0
2013-03-01,2.453,25.0,25.0
2013-04-01,4.054,43.0,43.0
2013-05-01,2.13,19.0,19.0
2013-06-01,2.202,25.0,25.0
2013-07-01,1.96,19.0,19.0
2013-08-01,2.057,19.0,19.0
2013-09-01,1.587,19.0,19.0
2013-10-01,1.572,19.0,19.0
2013-11-01,1.702,19.0,19.0
2013-12-01,5.272,56.0,56.0
2014-01-01,4.624,50.0,50.0
2014-02-01,4.927,56.0,56.0
2014-03-01,3.988,43.0,43.0
2014-04-01,1.552,19.0,19.0
2014-05-01,6.308,68.0,68.0
2014-06-01,3.734,43.0,43.0
2014-07-01,0.846,12.0,12.0
2014-08-01,1.787,19.0,19.0
2014-09-01,1.713,19.0,19.0
2014-10-01,2.431,25.0,25.0
2014-11-01,5.119,56.0,56.0
2014-12-01,0.971,12.0,12.0
2015-01-01,1.857,19.0,19.0
2015-02-01,0.893,12.0,12.0
2015-03-01,2.273,25.0,25.0
2015-04-01,1.4,19.0,19.0
2015-05-01,3.973,43.0,43.0
2015-06-01,2.24,25.0,25.0
2015-07-01,3.353,37.0,37.0
2015-08-01,1.259,12.0,12.0
2015-09-01,1.485,19.0,19.0
2015-10-01,1.545,19.0,19.0
2015-11-01,1.303,12.0,12.0
2015-12-01,6.419,74.0,74.0
2016-01-01,2.608,19.0,19.0
2016-02-01,1.854,19.0,19.0
2016-03-01,1.026,12.0,12.0
2016-04-01,1.118,12.0,12.0
2016-05-01,2.435,25.0,25.0
2016-06-01,0.996,12.0,12.0
2016-07-01,0.904,12.0,12.0
2016-08-01,1.133,12.0,12.0
2016-09-01,1.466,12.0,12.0
2016-10-01,1.81,19.0,19.0
2016-11-01,0.901,12.0,12.0
2016-12-01,2.749,31.0,31.0
2017-01-01,5.261,25.0,25.0
2017-02-01,1.089,6.0,6.0
2017-03-01,2.373,19.0,19.0
2017-04-01,2.773,19.0,19.0
2017-05-01,5.025,37.0,37.0
2017-06-01,2.29,19.0,19.0
2017-07-01,1.914,12.0,12.0
2017-08-01,1.435,12.0,12.0
2017-09-01,1.578,12.0,12.0
2017-10-01,2.556,19.0,19.0
2017-11-01,4.218,31.0,31.0
2017-12-01,4.488,31.0,31.0
2018-01-01,7.563,81.0,81.0
2018-02-01,7.989,87.0,87.0
2018-03-01,12.267,136.0,136.0
2018-04-01,6.804,74.0,74.0
2018-05-01,6.459,68.0,68.0
2018-06-01,6.012,68.0,68.0
2018-07-01,3.284,37.0,37.0
2018-08-01,4.008,43.0,43.0
2018-09-01,8.465,93.0,93.0
2018-10-01,5.407,56.0,56.0
2018-11-01,5.06,56.0,56.0
2018-12-01,4.682,50.0,50.0
2019-01-01,0.558,6.0,6.0
2019-02-01,0.522,6.0,6.0
2019-03-01,0.754,18.0,18.0
2019-04-01,0.439,6.0,6.0
2019-05-01,0.773,12.0,12.0
2019-06-01,0.662,12.0,12.0
2019-07-01,0.395,6.0,6.0
2019-08-01,0.521,6.0,6.0
2019-09-01,0.598,6.0,6.0
2019-10-01,0.633,6.0,6.0
2019-11-01,0.554,6.0,6.0
2019-12-01,0.591,6.0,6.0
2020-01-01,2.225,30.0,30.0
2020-02-01,2.314,24.0,24.0
2020-03-01,1.977,18.0,18.0
2020-04-01,2.242,24.0,24.0
2020-05-01,2.584,24.0,24.0
2020-06-01,3.115,30.0,30.0
2020-07-01,1.589,18.0,18.0
2020-08-01,2.576,24.0,24.0
2020-09-01,1.973,18.0,18.0
2020-10-01,2.462,24.0,24.0
2020-11-01,3.307,30.0,30.0
2020-12-01,2.636,24.0,24.0
2021-01-01,3.222,30.0,30.0
2021-02-01,5.331,54.0,54.0
2021-03-01,4.122,42.0,42.0
2021-04-01,3.216,30.0,30.0
2021-05-01,3.162,30.0,30.0
2021-06-01,3.647,36.0,36.0
2021-07-01,1.309,12.0,12.0
2021-08-01,2.035,18.0,18.0
2021-09-01,2.828,30.0,30.0
2021-10-01,3.56,36.0,36.0
2021-11-01,3.426,36.0,36.0
2021-12-01,5.142,54.0,54.0
2022-01-01,3.534,48.0,48.0
2022-02-01,1.433,12.0,12.0
2022-03-01,0.863,6.0,6.0
2022-04-01,1.095,12.0,12.0
2022-05-01,3.098,30.0,30.0
2022-06-01,2.814,30.0,30.0
2022-07-01,2.484,24.0,24.0
2022-08-01,1.77,18.0,18.0
2022-09-01,0.877,6.0,6.0
2022-10-01,2.029,18.0,18.0
2022-11-01,1.453,12.0,12.0
2022-12-01,1.55,18.0,18.0
2023-01-01,0.661,6.0,6.0
2023-02-01,0.657,6.0,6.0
2023-03-01,0.614,6.0,6.0
2023-04-01,0.495,6.0,6.0
2023-05-01,0.466,6.0,6.0
2023-06-01,0.379,6.0,6.0
2023-07-01,0.387,6.0,6.0
2023-08-01,0.312,6.0,6.0
2023-09-01,0.526,6.0,6.0
2023-10-01,0.398,6.0,6.0
2023-11-01,0.485,6.0,6.0
2023-12-01,0.62,6.0,6.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,5.0,60.0,60.0
