measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,2616.0,26790.46,26790.46
2003-02-01,1787.0,18300.67,18300.67
2003-03-01,2281.0,23359.72,23359.72
2003-04-01,2867.0,29360.95,29360.95
2003-05-01,2602.0,26647.08,26647.08
2003-06-01,1568.0,16057.89,16057.89
2003-07-01,511.0,5233.15,5233.15
2003-08-01,2573.0,26350.09,26350.09
2003-09-01,1881.0,19263.32,19263.32
2003-10-01,2082.0,21321.76,21321.76
2003-11-01,3120.0,31951.92,31951.92
2003-12-01,3243.0,33211.56,33211.56
2004-01-01,1922.823,19270.53,19270.53
2004-02-01,1134.613,11371.09,11371.09
2004-03-01,1871.989,18761.07,18761.07
2004-04-01,2264.402,22693.84,22693.84
2004-05-01,2399.3340000000003,24046.13,24046.13
2004-06-01,1425.7910000000002,14289.28,14289.28
2004-07-01,972.392,9745.31,9745.31
2004-08-01,1648.566,16521.93,16521.93
2004-09-01,1994.969,19993.58,19993.58
2004-10-01,1217.2720000000002,12199.5,12199.5
2004-11-01,1679.8870000000002,16835.83,16835.83
2004-12-01,2746.962,27530.05,27530.05
2005-01-01,2473.14,24728.92,24728.92
2005-02-01,2009.727,20095.26,20095.26
2005-03-01,2195.831,21956.12,21956.12
2005-04-01,2752.704,27524.29,27524.29
2005-05-01,2039.5210000000002,20393.18,20393.18
2005-06-01,1827.2920000000001,18271.09,18271.09
2005-07-01,1551.475,15513.2,15513.2
2005-08-01,1223.318,12231.96,12231.96
2005-09-01,1056.747,10566.42,10566.42
2005-10-01,2149.451,21492.36,21492.36
2005-11-01,2360.391,23601.55,23601.55
2005-12-01,2496.402,24961.53,24961.53
2006-01-01,2744.5910000000003,27224.0,27224.0
2006-02-01,2474.81,24548.0,24548.0
2006-03-01,2180.342,21627.0,21627.0
2006-04-01,2373.231,23540.0,23540.0
2006-05-01,2805.949,27832.0,27832.0
2006-06-01,2757.027,27347.0,27347.0
2006-07-01,2891.12,28677.0,28677.0
2006-08-01,2870.228,28470.0,28470.0
2006-09-01,1863.1180000000002,18480.0,18480.0
2006-10-01,1642.47,16292.0,16292.0
2006-11-01,1923.875,19083.0,19083.0
2006-12-01,2037.238,20207.0,20207.0
2007-01-01,218.839,2163.0,2163.0
2007-02-01,156.845,1550.0,1550.0
2007-03-01,265.207,2621.0,2621.0
2007-04-01,321.72900000000004,3180.0,3180.0
2007-05-01,342.87800000000004,3389.0,3389.0
2007-06-01,187.846,1857.0,1857.0
2007-07-01,177.842,1758.0,1758.0
2007-08-01,85.955,850.0,850.0
2007-09-01,50.933,503.0,503.0
2007-10-01,189.499,1873.0,1873.0
2007-11-01,292.213,2888.0,2888.0
2007-12-01,312.212,3086.0,3086.0
2008-01-01,2714.396,26748.0,26748.0
2008-02-01,2709.132,26696.0,26696.0
2008-03-01,2957.597,29144.0,29144.0
2008-04-01,2528.7960000000003,24919.0,24919.0
2008-05-01,2248.534,22157.0,22157.0
2008-06-01,1991.0780000000002,19620.0,19620.0
2008-07-01,2000.873,19717.0,19717.0
2008-08-01,2605.112,25671.0,25671.0
2008-09-01,1140.4950000000001,11238.0,11238.0
2008-10-01,1688.4470000000001,16638.0,16638.0
2008-11-01,2462.13,24262.0,24262.0
2008-12-01,2899.41,28571.0,28571.0
2009-01-01,2214.0080000000003,21609.0,21609.0
2009-02-01,1786.573,17437.0,17437.0
2009-03-01,3098.0530000000003,30237.0,30237.0
2009-04-01,2777.4590000000003,27108.0,27108.0
2009-05-01,2206.45,21535.0,21535.0
2009-06-01,2142.93,20915.0,20915.0
2009-07-01,2920.511,28504.0,28504.0
2009-08-01,2310.746,22553.0,22553.0
2009-09-01,785.96,7671.0,7671.0
