measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-06-01,859.255,7933.0,7933.0
2016-07-01,890.604,8222.0,8222.0
2016-08-01,1171.708,10817.0,10817.0
2016-09-01,840.755,7762.0,7762.0
2016-10-01,646.941,5973.0,5973.0
2016-11-01,461.073,4257.0,4257.0
2016-12-01,745.664,6884.0,6884.0
2017-01-01,578.173,5327.0,5327.0
2017-02-01,705.824,6503.0,6503.0
2017-03-01,868.942,8006.0,8006.0
2017-04-01,946.477,8720.0,8720.0
2017-05-01,1034.695,9533.0,9533.0
2017-06-01,884.973,8153.0,8153.0
2017-07-01,987.593,9099.0,9099.0
2017-08-01,891.595,8214.0,8214.0
2017-09-01,856.211,7888.0,7888.0
2017-10-01,745.569,6869.0,6869.0
2017-11-01,658.541,6067.0,6067.0
2017-12-01,538.407,4960.0,4960.0
2018-01-01,586.739,5342.0,5342.0
2018-02-01,514.284,4682.0,4682.0
2018-03-01,742.921,6764.0,6764.0
2018-04-01,912.235,8305.0,8305.0
2018-05-01,906.157,8250.0,8250.0
2018-06-01,974.839,8875.0,8875.0
2018-07-01,920.444,8380.0,8380.0
2018-08-01,939.857,8556.0,8556.0
2018-09-01,622.246,5665.0,5665.0
2018-10-01,669.955,6099.0,6099.0
2018-11-01,485.849,4423.0,4423.0
2018-12-01,401.474,3655.0,3655.0
2019-01-01,491.01,4372.0,4372.0
2019-02-01,473.224,4214.0,4214.0
2019-03-01,784.086,6982.0,6982.0
2019-04-01,805.756,7175.0,7175.0
2019-05-01,915.396,8152.0,8152.0
2019-06-01,887.117,7900.0,7900.0
2019-07-01,986.218,8782.0,8782.0
2019-08-01,878.24,7821.0,7821.0
2019-09-01,800.889,7132.0,7132.0
2019-10-01,635.048,5655.0,5655.0
2019-11-01,546.9,4870.0,4870.0
2019-12-01,485.116,4320.0,4320.0
2020-01-01,490.737,4302.0,4302.0
2020-02-01,504.33,4421.0,4421.0
2020-03-01,645.088,5655.0,5655.0
2020-04-01,876.198,7682.0,7682.0
2020-05-01,876.895,7688.0,7688.0
2020-06-01,853.11,7479.0,7479.0
2020-07-01,954.268,8366.0,8366.0
2020-08-01,766.238,6718.0,6718.0
2020-09-01,648.94,5689.0,5689.0
2020-10-01,657.912,5768.0,5768.0
2020-11-01,550.253,4824.0,4824.0
2020-12-01,465.031,4077.0,4077.0
2021-01-01,459.766,4066.0,4066.0
2021-02-01,449.129,3972.0,3972.0
2021-03-01,736.79,6516.0,6516.0
2021-04-01,990.044,8756.0,8756.0
2021-05-01,997.72,8824.0,8824.0
2021-06-01,919.103,8129.0,8129.0
2021-07-01,993.097,8783.0,8783.0
2021-08-01,905.131,8005.0,8005.0
2021-09-01,846.69,7488.0,7488.0
2021-10-01,695.183,6148.0,6148.0
2021-11-01,653.754,5782.0,5782.0
2021-12-01,477.593,4224.0,4224.0
2022-01-01,530.692,1811.0,1811.0
2022-02-01,592.166,2020.0,2020.0
2022-03-01,772.138,2635.0,2635.0
2022-04-01,1002.275,3420.0,3420.0
2022-05-01,950.037,3242.0,3242.0
2022-06-01,1004.015,3426.0,3426.0
2022-07-01,893.877,3050.0,3050.0
2022-08-01,869.532,2967.0,2967.0
2022-09-01,814.084,2778.0,2778.0
2022-10-01,682.57,2329.0,2329.0
2022-11-01,533.04,1819.0,1819.0
2022-12-01,417.574,1425.0,1425.0
2023-01-01,534.0,1822.0,1822.0
2023-02-01,542.0,1849.0,1849.0
2023-03-01,785.0,2678.0,2678.0
2023-04-01,804.0,2743.0,2743.0
2023-05-01,832.0,2839.0,2839.0
2023-06-01,822.0,2805.0,2805.0
2023-07-01,867.0,2958.0,2958.0
2023-08-01,832.0,2839.0,2839.0
2023-09-01,764.0,2607.0,2607.0
2023-10-01,776.0,2648.0,2648.0
2023-11-01,626.0,2136.0,2136.0
2023-12-01,549.0,1873.0,1873.0
2024-01-01,830.0,2832.0,2832.0
2024-02-01,650.0,2218.0,2218.0
2024-03-01,751.0,2562.0,2562.0
2024-04-01,820.0,2798.0,2798.0
2024-05-01,733.0,2501.0,2501.0
2024-06-01,836.0,2852.0,2852.0
2024-07-01,784.0,2675.0,2675.0
2024-08-01,812.0,2771.0,2771.0
2024-09-01,654.0,2231.0,2231.0
2024-10-01,830.0,2832.0,2832.0
2024-11-01,589.0,2010.0,2010.0
2024-12-01,557.0,1900.0,1900.0
