measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-10-01,174.414,1610.0,1610.0
2016-11-01,156.655,1446.0,1446.0
2016-12-01,113.931,1052.0,1052.0
2017-01-01,94.706,873.0,873.0
2017-02-01,173.571,1599.0,1599.0
2017-03-01,220.669,2033.0,2033.0
2017-04-01,229.945,2118.0,2118.0
2017-05-01,247.904,2284.0,2284.0
2017-06-01,282.719,2605.0,2605.0
2017-07-01,276.663,2549.0,2549.0
2017-08-01,276.536,2548.0,2548.0
2017-09-01,235.875,2173.0,2173.0
2017-10-01,149.852,1381.0,1381.0
2017-11-01,155.485,1432.0,1432.0
2017-12-01,102.075,940.0,940.0
2018-01-01,143.139,1303.0,1303.0
2018-02-01,133.045,1211.0,1211.0
2018-03-01,223.178,2032.0,2032.0
2018-04-01,222.08,2022.0,2022.0
2018-05-01,257.136,2341.0,2341.0
2018-06-01,285.603,2600.0,2600.0
2018-07-01,303.976,2767.0,2767.0
2018-08-01,264.274,2406.0,2406.0
2018-09-01,175.197,1595.0,1595.0
2018-10-01,161.766,1473.0,1473.0
2018-11-01,125.823,1145.0,1145.0
2018-12-01,119.783,1091.0,1091.0
2019-01-01,136.788,1218.0,1218.0
2019-02-01,163.704,1458.0,1458.0
2019-03-01,230.697,2054.0,2054.0
2019-04-01,219.098,1951.0,1951.0
2019-05-01,239.456,2132.0,2132.0
2019-06-01,261.014,2324.0,2324.0
2019-07-01,292.491,2605.0,2605.0
2019-08-01,262.334,2336.0,2336.0
2019-09-01,224.738,2001.0,2001.0
2019-10-01,161.144,1435.0,1435.0
2019-11-01,154.425,1375.0,1375.0
2019-12-01,96.111,856.0,856.0
2020-01-01,128.543,1127.0,1127.0
2020-02-01,144.42,1266.0,1266.0
2020-03-01,206.842,1813.0,1813.0
2020-04-01,215.093,1886.0,1886.0
2020-05-01,281.499,2468.0,2468.0
2020-06-01,295.497,2591.0,2591.0
2020-07-01,278.312,2440.0,2440.0
2020-08-01,240.472,2108.0,2108.0
2020-09-01,220.954,1937.0,1937.0
2020-10-01,159.556,1399.0,1399.0
2020-11-01,146.411,1284.0,1284.0
2020-12-01,101.401,889.0,889.0
2021-01-01,114.437,1012.0,1012.0
2021-02-01,68.148,603.0,603.0
2021-03-01,223.449,1976.0,1976.0
2021-04-01,220.342,1949.0,1949.0
2021-05-01,249.238,2204.0,2204.0
2021-06-01,248.202,2195.0,2195.0
2021-07-01,238.467,2109.0,2109.0
2021-08-01,208.587,1845.0,1845.0
2021-09-01,188.443,1667.0,1667.0
2021-10-01,151.003,1335.0,1335.0
2021-11-01,130.548,1155.0,1155.0
2021-12-01,117.136,1036.0,1036.0
2022-01-01,128.883,440.0,440.0
2022-02-01,157.336,537.0,537.0
2022-03-01,210.74,719.0,719.0
2022-04-01,249.4,851.0,851.0
2022-05-01,255.865,873.0,873.0
2022-06-01,265.154,905.0,905.0
2022-07-01,269.753,920.0,920.0
2022-08-01,276.439,943.0,943.0
2022-09-01,231.21,789.0,789.0
2022-10-01,191.539,654.0,654.0
2022-11-01,152.283,520.0,520.0
2022-12-01,115.398,394.0,394.0
2023-01-01,78.0,266.0,266.0
2023-02-01,133.0,454.0,454.0
2023-03-01,203.0,693.0,693.0
2023-04-01,234.0,798.0,798.0
2023-05-01,326.0,1112.0,1112.0
2023-06-01,249.0,850.0,850.0
2023-07-01,269.0,918.0,918.0
2023-08-01,243.0,829.0,829.0
2023-09-01,187.0,638.0,638.0
2023-10-01,157.0,536.0,536.0
2023-11-01,112.0,382.0,382.0
2023-12-01,68.0,232.0,232.0
2024-01-01,51.0,174.0,174.0
2024-02-01,88.0,300.0,300.0
2024-03-01,177.0,604.0,604.0
2024-04-01,219.0,747.0,747.0
2024-05-01,257.0,877.0,877.0
2024-06-01,265.0,904.0,904.0
2024-07-01,282.0,962.0,962.0
2024-08-01,239.0,815.0,815.0
2024-09-01,206.0,703.0,703.0
2024-10-01,197.0,672.0,672.0
2024-11-01,123.0,420.0,420.0
2024-12-01,92.0,314.0,314.0
