measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-07-01,290.16,2679.0,2679.0
2016-08-01,283.19,2614.0,2614.0
2016-09-01,276.379,2552.0,2552.0
2016-10-01,229.315,2117.0,2117.0
2016-11-01,220.569,2036.0,2036.0
2016-12-01,177.387,1638.0,1638.0
2017-01-01,151.088,1392.0,1392.0
2017-02-01,155.363,1431.0,1431.0
2017-03-01,271.207,2499.0,2499.0
2017-04-01,298.228,2748.0,2748.0
2017-05-01,333.842,3076.0,3076.0
2017-06-01,342.621,3157.0,3157.0
2017-07-01,288.245,2656.0,2656.0
2017-08-01,295.815,2725.0,2725.0
2017-09-01,265.483,2446.0,2446.0
2017-10-01,261.017,2405.0,2405.0
2017-11-01,179.411,1653.0,1653.0
2017-12-01,172.68,1591.0,1591.0
2018-01-01,116.054,1057.0,1057.0
2018-02-01,148.831,1355.0,1355.0
2018-03-01,190.619,1735.0,1735.0
2018-04-01,237.977,2167.0,2167.0
2018-05-01,251.671,2291.0,2291.0
2018-06-01,294.742,2683.0,2683.0
2018-07-01,251.056,2286.0,2286.0
2018-08-01,253.868,2311.0,2311.0
2018-09-01,244.208,2223.0,2223.0
2018-10-01,191.453,1743.0,1743.0
2018-11-01,149.664,1363.0,1363.0
2018-12-01,115.857,1055.0,1055.0
2019-01-01,131.703,1173.0,1173.0
2019-02-01,144.109,1283.0,1283.0
2019-03-01,199.34,1775.0,1775.0
2019-04-01,235.862,2100.0,2100.0
2019-05-01,249.977,2226.0,2226.0
2019-06-01,275.326,2452.0,2452.0
2019-07-01,278.027,2476.0,2476.0
2019-08-01,270.715,2411.0,2411.0
2019-09-01,231.435,2061.0,2061.0
2019-10-01,224.661,2001.0,2001.0
2019-11-01,153.31,1365.0,1365.0
2019-12-01,103.535,922.0,922.0
2020-01-01,95.249,835.0,835.0
2020-02-01,120.255,1054.0,1054.0
2020-03-01,128.45,1126.0,1126.0
2020-04-01,151.456,1328.0,1328.0
2020-05-01,169.651,1487.0,1487.0
2020-06-01,181.988,1595.0,1595.0
2020-07-01,189.072,1658.0,1658.0
2020-08-01,169.727,1488.0,1488.0
2020-09-01,148.006,1298.0,1298.0
2020-10-01,134.14,1176.0,1176.0
2020-11-01,99.688,874.0,874.0
2020-12-01,82.318,722.0,722.0
2021-01-01,102.475,906.0,906.0
2021-02-01,130.942,1158.0,1158.0
2021-03-01,165.589,1464.0,1464.0
2021-04-01,200.023,1769.0,1769.0
2021-05-01,220.932,1954.0,1954.0
2021-06-01,202.408,1790.0,1790.0
2021-07-01,194.597,1721.0,1721.0
2021-08-01,203.85,1803.0,1803.0
2021-09-01,180.182,1594.0,1594.0
2021-10-01,141.934,1255.0,1255.0
2021-11-01,115.763,1024.0,1024.0
2021-12-01,88.305,781.0,781.0
2022-01-01,165.363,564.0,564.0
2022-02-01,200.096,683.0,683.0
2022-03-01,243.317,830.0,830.0
2022-04-01,284.81,972.0,972.0
2022-05-01,325.205,1110.0,1110.0
2022-06-01,309.012,1054.0,1054.0
2022-07-01,282.304,963.0,963.0
2022-08-01,259.215,884.0,884.0
2022-09-01,251.948,860.0,860.0
2022-10-01,226.668,773.0,773.0
2022-11-01,166.107,567.0,567.0
2022-12-01,122.955,420.0,420.0
2023-01-01,303.0,1034.0,1034.0
2023-02-01,307.0,1047.0,1047.0
2023-03-01,278.0,949.0,949.0
2023-04-01,274.0,935.0,935.0
2023-05-01,293.0,1000.0,1000.0
2023-06-01,307.0,1047.0,1047.0
2023-07-01,313.0,1068.0,1068.0
2023-08-01,344.0,1174.0,1174.0
2023-09-01,338.0,1153.0,1153.0
2023-10-01,332.0,1133.0,1133.0
2023-11-01,311.0,1061.0,1061.0
2023-12-01,323.0,1102.0,1102.0
2024-01-01,213.0,727.0,727.0
2024-02-01,227.0,775.0,775.0
2024-03-01,394.0,1344.0,1344.0
2024-04-01,500.0,1706.0,1706.0
2024-05-01,539.0,1839.0,1839.0
2024-06-01,515.0,1757.0,1757.0
2024-07-01,485.0,1655.0,1655.0
2024-08-01,468.0,1597.0,1597.0
2024-09-01,411.0,1402.0,1402.0
2024-10-01,350.0,1194.0,1194.0
2024-11-01,276.0,942.0,942.0
2024-12-01,181.0,618.0,618.0
