measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-09-01,341.675,3022.0,3022.0
2021-10-01,214.624,1898.0,1898.0
2021-11-01,172.667,1527.0,1527.0
2021-12-01,140.034,1238.0,1238.0
2022-01-01,82.574,282.0,282.0
2022-02-01,92.787,317.0,317.0
2022-03-01,127.422,435.0,435.0
2022-04-01,137.332,469.0,469.0
2022-05-01,175.841,600.0,600.0
2022-06-01,205.471,701.0,701.0
2022-07-01,190.214,649.0,649.0
2022-08-01,184.471,629.0,629.0
2022-09-01,160.276,547.0,547.0
2022-10-01,142.59,487.0,487.0
2022-11-01,92.146,314.0,314.0
2022-12-01,51.876,177.0,177.0
2023-01-01,163.0,556.0,556.0
2023-02-01,221.0,754.0,754.0
2023-03-01,292.0,996.0,996.0
2023-04-01,352.0,1201.0,1201.0
2023-05-01,398.0,1358.0,1358.0
2023-06-01,434.0,1481.0,1481.0
2023-07-01,451.0,1539.0,1539.0
2023-08-01,401.0,1368.0,1368.0
2023-09-01,335.0,1143.0,1143.0
2023-10-01,248.0,846.0,846.0
2023-11-01,172.0,587.0,587.0
2023-12-01,134.0,457.0,457.0
2024-01-01,124.0,423.0,423.0
2024-02-01,292.0,996.0,996.0
2024-03-01,326.0,1112.0,1112.0
2024-04-01,350.0,1194.0,1194.0
2024-05-01,420.0,1433.0,1433.0
2024-06-01,456.0,1556.0,1556.0
2024-07-01,474.0,1617.0,1617.0
2024-08-01,464.0,1583.0,1583.0
2024-09-01,369.0,1259.0,1259.0
2024-10-01,333.0,1136.0,1136.0
2024-11-01,139.0,474.0,474.0
2024-12-01,116.0,396.0,396.0
