measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2018-05-01,5012.876,45637.0,45637.0
2018-06-01,4670.167,42517.0,42517.0
2018-07-01,5135.114,46750.0,46750.0
2018-08-01,4660.267,42427.0,42427.0
2018-09-01,3782.116,34432.0,34432.0
2018-10-01,2514.813,22895.0,22895.0
2018-11-01,2004.039,18245.0,18245.0
2018-12-01,2384.539,21709.0,21709.0
2019-01-01,1521.96,13553.0,13553.0
2019-02-01,2288.744,20381.0,20381.0
2019-03-01,4552.117,40537.0,40537.0
2019-04-01,4893.071,43573.0,43573.0
2019-05-01,4652.662,41432.0,41432.0
2019-06-01,4602.659,40987.0,40987.0
2019-07-01,4260.069,37936.0,37936.0
2019-08-01,3952.516,35197.0,35197.0
2019-09-01,2964.712,26401.0,26401.0
2019-10-01,2300.053,20482.0,20482.0
2019-11-01,1841.621,16400.0,16400.0
2019-12-01,2169.816,19322.0,19322.0
2020-01-01,3160.624,27709.0,27709.0
2020-02-01,2358.005,20673.0,20673.0
2020-03-01,2496.381,21886.0,21886.0
2020-04-01,3664.438,32126.0,32126.0
2020-05-01,5018.879,44001.0,44001.0
2020-06-01,4689.461,41113.0,41113.0
2020-07-01,4958.089,43468.0,43468.0
2020-08-01,4996.041,43800.0,43800.0
2020-09-01,3479.556,30505.0,30505.0
2020-10-01,2861.534,25087.0,25087.0
2020-11-01,2164.228,18974.0,18974.0
2020-12-01,1782.764,15629.0,15629.0
2021-01-01,2279.445,20159.0,20159.0
2021-02-01,2547.024,22526.0,22526.0
2021-03-01,3172.043,28054.0,28054.0
2021-04-01,3611.875,31943.0,31943.0
2021-05-01,3846.187,34016.0,34016.0
2021-06-01,4564.129,40365.0,40365.0
2021-07-01,5312.599,46985.0,46985.0
2021-08-01,4891.487,43260.0,43260.0
2021-09-01,4073.883,36029.0,36029.0
2021-10-01,3748.468,33151.0,33151.0
2021-11-01,2465.204,21802.0,21802.0
2021-12-01,2501.656,22125.0,22125.0
2022-01-01,2703.332,9224.0,9224.0
2022-02-01,2849.658,9723.0,9723.0
2022-03-01,3877.369,13230.0,13230.0
2022-04-01,3945.522,13462.0,13462.0
2022-05-01,4411.543,15052.0,15052.0
2022-06-01,4296.367,14659.0,14659.0
2022-07-01,4578.044,15620.0,15620.0
2022-08-01,4173.911,14241.0,14241.0
2022-09-01,3878.017,13232.0,13232.0
2022-10-01,2318.701,7911.0,7911.0
2022-11-01,2190.92,7475.0,7475.0
2022-12-01,3166.616,10804.0,10804.0
2023-01-01,353.0,1204.0,1204.0
2023-02-01,1649.0,5626.0,5626.0
2023-03-01,3873.0,13215.0,13215.0
2023-04-01,4968.0,16951.0,16951.0
2023-05-01,5611.0,19145.0,19145.0
2023-06-01,4996.0,17046.0,17046.0
2023-07-01,4258.0,14528.0,14528.0
2023-08-01,2560.0,8735.0,8735.0
2023-09-01,2854.0,9738.0,9738.0
2023-10-01,1494.0,5098.0,5098.0
2023-11-01,2047.0,6984.0,6984.0
2023-12-01,119.0,406.0,406.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,1828.0,6237.0,6237.0
2024-04-01,4459.0,15214.0,15214.0
2024-05-01,5296.0,18070.0,18070.0
2024-06-01,4887.0,16674.0,16674.0
2024-07-01,3992.0,13621.0,13621.0
2024-08-01,1367.0,4664.0,4664.0
2024-09-01,1878.0,6408.0,6408.0
2024-10-01,2981.0,10171.0,10171.0
2024-11-01,2200.0,7506.0,7506.0
2024-12-01,577.0,1969.0,1969.0
