measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0
2011-06-01,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0
2011-08-01,0.0,0.0,0.0
2011-09-01,0.0,0.0,0.0
2011-10-01,0.0,0.0,0.0
2011-11-01,0.0,0.0,0.0
2011-12-01,9808.0,95295.0,95295.0
2012-01-01,10820.0,102963.0,102963.0
2012-02-01,14601.0,138943.0,138943.0
2012-03-01,18758.0,178501.0,178501.0
2012-04-01,18866.0,179529.0,179529.0
2012-05-01,36852.0,350684.0,350684.0
2012-06-01,30250.0,287859.0,287859.0
2012-07-01,39653.0,377338.0,377338.0
2012-08-01,41882.0,398549.0,398549.0
2012-09-01,28480.0,271016.0,271016.0
2012-10-01,17477.0,166311.0,166311.0
2012-11-01,7272.0,69200.0,69200.0
2012-12-01,12441.0,118389.0,118389.0
2013-01-01,7021.0,66987.0,66987.0
2013-02-01,14061.0,134156.0,134156.0
2013-03-01,15812.0,150862.0,150862.0
2013-04-01,29991.0,286144.0,286144.0
2013-05-01,38362.0,366012.0,366012.0
2013-06-01,35012.0,334049.0,334049.0
2013-07-01,40243.0,383958.0,383958.0
2013-08-01,41482.0,395780.0,395780.0
2013-09-01,29763.0,283969.0,283969.0
2013-10-01,16243.0,154974.0,154974.0
2013-11-01,12213.0,116524.0,116524.0
2013-12-01,9706.0,92605.0,92605.0
2014-01-01,6807.0,64735.0,64735.0
2014-02-01,11486.0,109232.0,109232.0
2014-03-01,18483.0,175773.0,175773.0
2014-04-01,19498.0,185426.0,185426.0
2014-05-01,34103.0,324320.0,324320.0
2014-06-01,37682.0,358356.0,358356.0
2014-07-01,37748.0,358983.0,358983.0
2014-08-01,38644.0,367504.0,367504.0
2014-09-01,28306.0,269190.0,269190.0
2014-10-01,12809.0,121814.0,121814.0
2014-11-01,6063.0,57659.0,57659.0
2014-12-01,14396.0,136906.0,136906.0
2015-01-01,3406.0,31741.0,31741.0
2015-02-01,12002.0,111847.0,111847.0
2015-03-01,11780.0,109778.0,109778.0
2015-04-01,26110.0,243319.0,243319.0
2015-05-01,40355.0,376068.0,376068.0
2015-06-01,38288.0,356806.0,356806.0
2015-07-01,39917.0,371987.0,371987.0
2015-08-01,37490.0,349369.0,349369.0
2015-09-01,20998.0,195680.0,195680.0
2015-10-01,14568.0,135759.0,135759.0
2015-11-01,10818.0,100813.0,100813.0
2015-12-01,14223.0,132544.0,132544.0
2016-01-01,12311.0,113655.0,113655.0
2016-02-01,7866.0,72619.0,72619.0
2016-03-01,13158.0,121475.0,121475.0
2016-04-01,24371.0,224993.0,224993.0
2016-05-01,27716.0,255874.0,255874.0
2016-06-01,34973.0,322871.0,322871.0
2016-07-01,40070.0,369926.0,369926.0
2016-08-01,43093.0,397835.0,397835.0
2016-09-01,25534.0,235730.0,235730.0
2016-10-01,13134.0,121253.0,121253.0
2016-11-01,5304.0,48967.0,48967.0
2016-12-01,12734.0,117560.0,117560.0
2017-01-01,15951.659,146963.0,146963.0
2017-02-01,14687.102,135312.0,135312.0
2017-03-01,18659.264,171908.0,171908.0
2017-04-01,23700.996,218357.0,218357.0
2017-05-01,32178.501,296461.0,296461.0
2017-06-01,32066.458,295428.0,295428.0
2017-07-01,27742.355,255590.0,255590.0
2017-08-01,32116.407,295888.0,295888.0
2017-09-01,23802.5,219292.0,219292.0
2017-10-01,16387.919,150982.0,150982.0
2017-11-01,8752.459,80636.0,80636.0
2017-12-01,4532.38,41757.0,41757.0
2018-01-01,8614.095,78423.0,78423.0
2018-02-01,18006.397,163930.0,163930.0
2018-03-01,21543.288,196130.0,196130.0
2018-04-01,25067.672,228216.0,228216.0
2018-05-01,39165.035,356558.0,356558.0
2018-06-01,36212.4,329678.0,329678.0
2018-07-01,31786.617,289385.0,289385.0
2018-08-01,33395.292,304031.0,304031.0
2018-09-01,25554.952,232652.0,232652.0
2018-10-01,20886.728,190153.0,190153.0
2018-11-01,12965.175,118035.0,118035.0
2018-12-01,11265.349,102560.0,102560.0
2019-01-01,10427.807,92860.0,92860.0
2019-02-01,20441.995,182036.0,182036.0
2019-03-01,21271.411,189422.0,189422.0
2019-04-01,28612.937,254798.0,254798.0
2019-05-01,35653.265,317492.0,317492.0
2019-06-01,30323.441,270030.0,270030.0
2019-07-01,32454.567,289008.0,289008.0
2019-08-01,28489.036,253695.0,253695.0
2019-09-01,23463.97,208947.0,208947.0
2019-10-01,17005.485,151434.0,151434.0
2019-11-01,9062.595,80702.0,80702.0
2019-12-01,9227.491,82171.0,82171.0
2020-01-01,14590.128,127912.0,127912.0
2020-02-01,14955.876,131118.0,131118.0
2020-03-01,21680.607,190074.0,190074.0
2020-04-01,29230.226,256261.0,256261.0
2020-05-01,29826.09,261485.0,261485.0
2020-06-01,33077.165,289988.0,289988.0
2020-07-01,32476.344,284720.0,284720.0
2020-08-01,27669.183,242576.0,242576.0
2020-09-01,15317.756,134291.0,134291.0
2020-10-01,16689.135,146314.0,146314.0
2020-11-01,12771.605,111969.0,111969.0
2020-12-01,12541.885,109955.0,109955.0
2021-01-01,16540.545,146285.0,146285.0
2021-02-01,24192.893,213962.0,213962.0
2021-03-01,28288.75,250186.0,250186.0
2021-04-01,37868.658,334910.0,334910.0
2021-05-01,41833.819,369978.0,369978.0
2021-06-01,36865.246,326036.0,326036.0
2021-07-01,29950.984,264887.0,264887.0
2021-08-01,31540.983,278948.0,278948.0
2021-09-01,24833.305,219626.0,219626.0
2021-10-01,18969.251,167764.0,167764.0
2021-11-01,11293.858,99883.0,99883.0
2021-12-01,15424.708,136416.0,136416.0
2022-01-01,11175.622,38131.0,38131.0
2022-02-01,14813.868,50545.0,50545.0
2022-03-01,25605.187,87365.0,87365.0
2022-04-01,32988.508,112557.0,112557.0
2022-05-01,38100.68,130000.0,130000.0
2022-06-01,31637.125,107946.0,107946.0
2022-07-01,32497.463,110881.0,110881.0
2022-08-01,25235.543,86104.0,86104.0
2022-09-01,18823.866,64227.0,64227.0
2022-10-01,14991.975,51153.0,51153.0
2022-11-01,15489.341,52850.0,52850.0
2022-12-01,14998.822,51176.0,51176.0
2023-01-01,24632.0,84044.0,84044.0
2023-02-01,14701.0,50160.0,50160.0
2023-03-01,16861.0,57530.0,57530.0
2023-04-01,22958.0,78333.0,78333.0
2023-05-01,30418.0,103786.0,103786.0
2023-06-01,42867.0,146262.0,146262.0
2023-07-01,37645.0,128445.0,128445.0
2023-08-01,28798.0,98259.0,98259.0
2023-09-01,27717.0,94570.0,94570.0
2023-10-01,12397.0,42299.0,42299.0
2023-11-01,10402.0,35492.0,35492.0
2023-12-01,6229.0,21253.0,21253.0
2024-01-01,8851.0,30200.0,30200.0
2024-02-01,11372.0,38801.0,38801.0
2024-03-01,17681.0,60328.0,60328.0
2024-04-01,18900.0,64487.0,64487.0
2024-05-01,37785.0,128922.0,128922.0
2024-06-01,34542.0,117857.0,117857.0
2024-07-01,38439.0,131154.0,131154.0
2024-08-01,35230.0,120205.0,120205.0
2024-09-01,26654.0,90943.0,90943.0
2024-10-01,16103.0,54943.0,54943.0
2024-11-01,11647.0,39740.0,39740.0
2024-12-01,8035.0,27415.0,27415.0
