measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2015-03-01,24037.0,224001.0,224001.0
2015-04-01,30303.0,282394.0,282394.0
2015-05-01,29515.0,275050.0,275050.0
2015-06-01,20429.0,190378.0,190378.0
2015-07-01,15482.0,144277.0,144277.0
2015-08-01,14974.0,139543.0,139543.0
2015-09-01,21973.0,204766.0,204766.0
2015-10-01,40429.0,376758.0,376758.0
2015-11-01,38705.0,360692.0,360692.0
2015-12-01,41418.0,385974.0,385974.0
2016-01-01,43495.0,401546.0,401546.0
2016-02-01,32740.0,302256.0,302256.0
2016-03-01,23058.0,212871.0,212871.0
2016-04-01,30084.0,277735.0,277735.0
2016-05-01,28556.0,263629.0,263629.0
2016-06-01,22440.0,207166.0,207166.0
2016-07-01,13118.0,121105.0,121105.0
2016-08-01,12498.0,115382.0,115382.0
2016-09-01,21893.0,202116.0,202116.0
2016-10-01,32320.0,298378.0,298378.0
2016-11-01,32238.0,297621.0,297621.0
2016-12-01,32382.0,298951.0,298951.0
2017-01-01,34504.187,317887.0,317887.0
2017-02-01,38786.267,357338.0,357338.0
2017-03-01,40027.011,368769.0,368769.0
2017-04-01,39651.325,365308.0,365308.0
2017-05-01,33414.012,307843.0,307843.0
2017-06-01,28947.076,266689.0,266689.0
2017-07-01,14459.901,133219.0,133219.0
2017-08-01,12682.512,116844.0,116844.0
2017-09-01,15950.871,146955.0,146955.0
2017-10-01,35728.047,329162.0,329162.0
2017-11-01,38199.923,351936.0,351936.0
2017-12-01,37081.868,341635.0,341635.0
2018-01-01,41787.465,380433.0,380433.0
2018-02-01,32795.251,298568.0,298568.0
2018-03-01,35067.807,319257.0,319257.0
2018-04-01,29879.586,272024.0,272024.0
2018-05-01,22927.882,208735.0,208735.0
2018-06-01,16164.152,147158.0,147158.0
2018-07-01,14864.046,135322.0,135322.0
2018-08-01,14977.245,136353.0,136353.0
2018-09-01,17845.916,162469.0,162469.0
2018-10-01,30978.478,282028.0,282028.0
2018-11-01,28134.212,256134.0,256134.0
2018-12-01,31875.96,290199.0,290199.0
2019-01-01,37439.418,333398.0,333398.0
2019-02-01,33320.267,296717.0,296717.0
2019-03-01,37930.049,337767.0,337767.0
2019-04-01,41314.291,367904.0,367904.0
2019-05-01,28879.76,257174.0,257174.0
2019-06-01,26326.567,234438.0,234438.0
2019-07-01,17203.874,153200.0,153200.0
2019-08-01,14331.818,127625.0,127625.0
2019-09-01,22947.207,204345.0,204345.0
2019-10-01,32964.214,293546.0,293546.0
2019-11-01,31264.302,278409.0,278409.0
2019-12-01,41627.233,370691.0,370691.0
2020-01-01,28671.348,251362.0,251362.0
2020-02-01,32260.746,282830.0,282830.0
2020-03-01,34343.704,301091.0,301091.0
2020-04-01,33673.87,295219.0,295219.0
2020-05-01,27213.36,238580.0,238580.0
2020-06-01,21300.1,186738.0,186738.0
2020-07-01,12180.231,106784.0,106784.0
2020-08-01,10561.993,92597.0,92597.0
2020-09-01,20892.443,183164.0,183164.0
2020-10-01,30035.846,263324.0,263324.0
2020-11-01,41025.113,359667.0,359667.0
2020-12-01,30219.246,264932.0,264932.0
2021-01-01,27594.495,244046.0,244046.0
2021-02-01,29308.665,259206.0,259206.0
2021-03-01,38242.773,338219.0,338219.0
2021-04-01,31303.664,276850.0,276850.0
2021-05-01,27762.361,245530.0,245530.0
2021-06-01,19160.107,169452.0,169452.0
2021-07-01,12291.891,108709.0,108709.0
2021-08-01,13977.693,123619.0,123619.0
2021-09-01,24884.728,220081.0,220081.0
2021-10-01,27151.494,240128.0,240128.0
2021-11-01,36257.17,320658.0,320658.0
2021-12-01,37351.959,330341.0,330341.0
2022-01-01,39311.962,134132.0,134132.0
2022-02-01,39383.268,134376.0,134376.0
2022-03-01,38731.168,132151.0,132151.0
2022-04-01,43362.486,147953.0,147953.0
2022-05-01,37723.403,128712.0,128712.0
2022-06-01,22662.18,77323.0,77323.0
2022-07-01,18117.761,61818.0,61818.0
2022-08-01,16108.964,54964.0,54964.0
2022-09-01,19675.251,67132.0,67132.0
2022-10-01,35521.392,121199.0,121199.0
2022-11-01,42879.393,146304.0,146304.0
2022-12-01,35402.772,120794.0,120794.0
2023-01-01,34418.0,117434.0,117434.0
2023-02-01,36343.0,124002.0,124002.0
2023-03-01,42113.0,143690.0,143690.0
2023-04-01,30940.0,105567.0,105567.0
2023-05-01,24341.0,83051.0,83051.0
2023-06-01,20921.0,71382.0,71382.0
2023-07-01,12365.0,42189.0,42189.0
2023-08-01,16729.0,57079.0,57079.0
2023-09-01,16397.0,55947.0,55947.0
2023-10-01,33245.0,113432.0,113432.0
2023-11-01,35346.0,120601.0,120601.0
2023-12-01,30943.0,105578.0,105578.0
2024-01-01,34752.0,118574.0,118574.0
2024-02-01,37141.0,126725.0,126725.0
2024-03-01,45958.0,156809.0,156809.0
2024-04-01,43155.0,147245.0,147245.0
2024-05-01,25266.0,86208.0,86208.0
2024-06-01,29204.0,99644.0,99644.0
2024-07-01,14397.0,49123.0,49123.0
2024-08-01,16250.0,55445.0,55445.0
2024-09-01,16683.0,56922.0,56922.0
2024-10-01,31219.0,106519.0,106519.0
2024-11-01,36707.0,125244.0,125244.0
2024-12-01,40518.0,138247.0,138247.0
