measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,156.0,532.0,532.0
2023-08-01,798.0,2723.0,2723.0
2023-09-01,642.0,2191.0,2191.0
2023-10-01,448.0,1529.0,1529.0
2023-11-01,361.0,1232.0,1232.0
2023-12-01,181.0,618.0,618.0
2024-01-01,163.0,556.0,556.0
2024-02-01,464.0,1583.0,1583.0
2024-03-01,563.0,1921.0,1921.0
2024-04-01,687.0,2344.0,2344.0
2024-05-01,752.0,2566.0,2566.0
2024-06-01,795.0,2713.0,2713.0
2024-07-01,833.0,2842.0,2842.0
2024-08-01,778.0,2655.0,2655.0
2024-09-01,633.0,2160.0,2160.0
2024-10-01,589.0,2010.0,2010.0
2024-11-01,266.0,908.0,908.0
2024-12-01,199.0,679.0,679.0
