measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2003-01-01,3555.0,36406.76,36406.76
2003-02-01,6137.0,62849.02,62849.02
2003-03-01,9278.0,95016.0,95016.0
2003-04-01,18256.0,186959.7,186959.7
2003-05-01,13509.0,138345.67,138345.67
2003-06-01,15633.0,160097.55,160097.55
2003-07-01,7986.0,81784.63,81784.63
2003-08-01,6056.0,62019.5,62019.5
2003-09-01,6212.0,63617.09,63617.09
2003-10-01,9815.0,100515.42,100515.42
2003-11-01,7618.0,78015.94,78015.94
2003-12-01,8824.0,90366.58,90366.58
2004-01-01,6106.0,61194.33,61194.33
2004-02-01,0.0,0.0,0.0
2004-03-01,10702.0,107255.44,107255.44
2004-04-01,3808.0,38163.78,38163.78
2004-05-01,10318.0,103407.0,103407.0
2004-06-01,13968.0,139987.3,139987.3
2004-07-01,12883.0,129113.43,129113.43
2004-08-01,9005.0,90248.11,90248.11
2004-09-01,9258.0,92783.68,92783.68
2004-10-01,8855.0,88744.81,88744.81
2004-11-01,6278.0,62918.12,62918.12
2004-12-01,8433.0,84515.53,84515.53
2005-01-01,4825.0,48245.18,48245.18
2005-02-01,4591.0,45905.41,45905.41
2005-03-01,11728.0,117268.27,117268.27
2005-04-01,12433.0,124317.57,124317.57
2005-05-01,14510.0,145085.49,145085.49
2005-06-01,17278.0,172762.72,172762.72
2005-07-01,10079.0,100779.92,100779.92
2005-08-01,6433.0,64323.57,64323.57
2005-09-01,9860.0,98590.14,98590.14
2005-10-01,8262.0,82611.74,82611.74
2005-11-01,6945.0,69443.06,69443.06
2005-12-01,7420.0,74192.58,74192.58
2006-01-01,10049.0,99676.0,99676.0
2006-02-01,7183.0,71248.0,71248.0
2006-03-01,13346.0,132379.0,132379.0
2006-04-01,14531.0,144133.0,144133.0
2006-05-01,12457.0,123561.0,123561.0
2006-06-01,10973.0,108841.0,108841.0
2006-07-01,8215.0,81485.0,81485.0
2006-08-01,10018.0,99369.0,99369.0
2006-09-01,7102.0,70445.0,70445.0
2006-10-01,9980.0,98992.0,98992.0
2006-11-01,6891.0,68352.0,68352.0
2006-12-01,7509.0,74482.0,74482.0
2007-01-01,7978.0,78855.0,78855.0
2007-02-01,9626.0,95143.0,95143.0
2007-03-01,9887.0,97723.0,97723.0
2007-04-01,14280.0,141144.0,141144.0
2007-05-01,14202.0,140373.0,140373.0
2007-06-01,14237.0,140719.0,140719.0
