measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,239.0,815.0,815.0
2024-02-01,331.0,1129.0,1129.0
2024-03-01,478.0,1631.0,1631.0
2024-04-01,549.0,1873.0,1873.0
2024-05-01,642.0,2191.0,2191.0
2024-06-01,647.0,2208.0,2208.0
2024-07-01,659.0,2249.0,2249.0
2024-08-01,633.0,2160.0,2160.0
2024-09-01,559.0,1907.0,1907.0
2024-10-01,424.0,1447.0,1447.0
2024-11-01,300.0,1024.0,1024.0
2024-12-01,203.0,693.0,693.0
