measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-10-01,637.508,2175.0,2175.0
2022-11-01,458.099,1563.0,1563.0
2022-12-01,349.393,1192.0,1192.0
2023-01-01,295.0,1007.0,1007.0
2023-02-01,547.0,1866.0,1866.0
2023-03-01,781.0,2665.0,2665.0
2023-04-01,853.0,2910.0,2910.0
2023-05-01,1178.0,4019.0,4019.0
2023-06-01,879.0,2999.0,2999.0
2023-07-01,727.0,2481.0,2481.0
2023-08-01,894.0,3050.0,3050.0
2023-09-01,796.0,2716.0,2716.0
2023-10-01,623.0,2126.0,2126.0
2023-11-01,531.0,1812.0,1812.0
2023-12-01,332.0,1133.0,1133.0
2024-01-01,258.0,880.0,880.0
2024-02-01,688.0,2347.0,2347.0
2024-03-01,677.0,2310.0,2310.0
2024-04-01,692.0,2361.0,2361.0
2024-05-01,988.0,3371.0,3371.0
2024-06-01,937.0,3197.0,3197.0
2024-07-01,999.0,3409.0,3409.0
2024-08-01,856.0,2921.0,2921.0
2024-09-01,890.0,3037.0,3037.0
2024-10-01,867.0,2958.0,2958.0
2024-11-01,590.0,2013.0,2013.0
2024-12-01,361.0,1232.0,1232.0
