measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2015-11-01,25607.0,238632.0,238632.0
2015-12-01,21880.0,203900.0,203900.0
2016-01-01,16708.0,154248.0,154248.0
2016-02-01,22424.0,207018.0,207018.0
2016-03-01,25463.0,235074.0,235074.0
2016-04-01,21618.0,199577.0,199577.0
2016-05-01,22484.0,207572.0,207572.0
2016-06-01,17211.0,158892.0,158892.0
2016-07-01,20999.0,193863.0,193863.0
2016-08-01,12562.0,115972.0,115972.0
2016-09-01,22622.0,208846.0,208846.0
2016-10-01,26533.0,244953.0,244953.0
2016-11-01,19960.0,184271.0,184271.0
2016-12-01,21227.0,195968.0,195968.0
2017-01-01,22321.895,205652.0,205652.0
2017-02-01,22095.857,203569.0,203569.0
2017-03-01,26774.342,246672.0,246672.0
2017-04-01,26164.223,241051.0,241051.0
2017-05-01,23370.605,215313.0,215313.0
2017-06-01,17863.21,164574.0,164574.0
2017-07-01,16548.833,152464.0,152464.0
2017-08-01,13579.553,125108.0,125108.0
2017-09-01,17241.051,158842.0,158842.0
2017-10-01,21438.653,197514.0,197514.0
2017-11-01,20712.928,190828.0,190828.0
2017-12-01,18436.85,169859.0,169859.0
2018-01-01,17266.854,157197.0,157197.0
2018-02-01,15790.937,143761.0,143761.0
2018-03-01,18843.321,171550.0,171550.0
2018-04-01,19519.194,177703.0,177703.0
2018-05-01,19903.761,181204.0,181204.0
2018-06-01,19947.05,181598.0,181598.0
2018-07-01,12050.943,109712.0,109712.0
2018-08-01,15385.217,140067.0,140067.0
2018-09-01,10772.82,98076.0,98076.0
2018-10-01,14353.352,130673.0,130673.0
2018-11-01,15502.623,141136.0,141136.0
2018-12-01,16335.928,148722.0,148722.0
2019-01-01,12620.892,112389.0,112389.0
2019-02-01,12101.412,107763.0,107763.0
2019-03-01,11969.174,106585.0,106585.0
2019-04-01,13934.503,124087.0,124087.0
2019-05-01,13606.48,121166.0,121166.0
2019-06-01,10783.762,96029.0,96029.0
2019-07-01,11163.704,99413.0,99413.0
2019-08-01,10729.474,95546.0,95546.0
2019-09-01,10468.104,93218.0,93218.0
2019-10-01,11973.29,106622.0,106622.0
2019-11-01,11107.605,98913.0,98913.0
2019-12-01,11433.6,101816.0,101816.0
2020-01-01,6402.077,56127.0,56127.0
2020-02-01,6197.804,54336.0,54336.0
2020-03-01,6169.932,54092.0,54092.0
2020-04-01,6212.033,54461.0,54461.0
2020-05-01,6475.629,56772.0,56772.0
2020-06-01,6814.742,59745.0,59745.0
2020-07-01,5609.319,49177.0,49177.0
2020-08-01,5149.796,45148.0,45148.0
2020-09-01,4189.298,36728.0,36728.0
2020-10-01,5905.432,51773.0,51773.0
2020-11-01,5991.05,52524.0,52524.0
2020-12-01,6380.888,55941.0,55941.0
2021-01-01,1835.79,16236.0,16236.0
2021-02-01,1460.294,12915.0,12915.0
2021-03-01,2505.26,22157.0,22157.0
2021-04-01,2173.147,19219.0,19219.0
2021-05-01,2181.989,19298.0,19298.0
2021-06-01,1638.255,14489.0,14489.0
2021-07-01,1255.122,11100.0,11100.0
2021-08-01,1641.874,14521.0,14521.0
2021-09-01,1556.722,13768.0,13768.0
2021-10-01,1938.778,17147.0,17147.0
2021-11-01,1892.429,16737.0,16737.0
2021-12-01,2149.34,19009.0,19009.0
2022-01-01,1202.046,4101.0,4101.0
2022-02-01,1193.841,4073.0,4073.0
2022-03-01,1532.624,5229.0,5229.0
2022-04-01,1645.278,5614.0,5614.0
2022-05-01,1706.665,5823.0,5823.0
2022-06-01,1331.749,4544.0,4544.0
2022-07-01,1200.662,4097.0,4097.0
2022-08-01,859.958,2934.0,2934.0
2022-09-01,793.508,2707.0,2707.0
2022-10-01,1034.688,3530.0,3530.0
2022-11-01,1254.519,4280.0,4280.0
2022-12-01,1178.462,4021.0,4021.0
2023-01-01,1527.0,5210.0,5210.0
2023-02-01,1178.0,4019.0,4019.0
2023-03-01,1188.0,4053.0,4053.0
2023-04-01,1007.0,3436.0,3436.0
2023-05-01,1409.0,4808.0,4808.0
2023-06-01,877.0,2992.0,2992.0
2023-07-01,250.0,853.0,853.0
2023-08-01,792.0,2702.0,2702.0
2023-09-01,515.0,1757.0,1757.0
2023-10-01,499.0,1703.0,1703.0
2023-11-01,451.0,1539.0,1539.0
2023-12-01,781.0,2665.0,2665.0
2024-01-01,567.0,1935.0,1935.0
2024-02-01,445.0,1518.0,1518.0
2024-03-01,405.0,1382.0,1382.0
2024-04-01,311.0,1061.0,1061.0
2024-05-01,565.0,1928.0,1928.0
2024-06-01,520.0,1774.0,1774.0
2024-07-01,86.0,293.0,293.0
2024-08-01,82.0,280.0,280.0
2024-09-01,867.0,2958.0,2958.0
2024-10-01,1109.0,3784.0,3784.0
2024-11-01,1224.0,4176.0,4176.0
2024-12-01,2558.0,8728.0,8728.0
