measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2007-01-01,755.118,7464.0,7464.0
2007-02-01,533.541,5274.0,5274.0
2007-03-01,791.551,7824.0,7824.0
2007-04-01,816.599,8071.0,8071.0
2007-05-01,883.763,8735.0,8735.0
2007-06-01,753.1020000000001,7444.0,7444.0
2007-07-01,713.86,7056.0,7056.0
2007-08-01,587.4590000000001,5806.0,5806.0
2007-09-01,378.101,3737.0,3737.0
2007-10-01,441.869,4367.0,4367.0
2007-11-01,494.851,4891.0,4891.0
2007-12-01,597.1840000000001,5903.0,5903.0
2008-01-01,708.7080000000001,6984.0,6984.0
2008-02-01,579.3430000000001,5709.0,5709.0
2008-03-01,617.469,6085.0,6085.0
2008-04-01,592.625,5840.0,5840.0
2008-05-01,976.49,9622.0,9622.0
2008-06-01,1196.433,11790.0,11790.0
2008-07-01,901.0070000000001,8879.0,8879.0
2008-08-01,578.263,5698.0,5698.0
2008-09-01,451.329,4447.0,4447.0
2008-10-01,489.74300000000005,4826.0,4826.0
2008-11-01,544.201,5363.0,5363.0
2008-12-01,677.389,6675.0,6675.0
2009-01-01,808.91,7895.0,7895.0
2009-02-01,549.599,5364.0,5364.0
2009-03-01,580.849,5669.0,5669.0
2009-04-01,795.085,7760.0,7760.0
2009-05-01,938.152,9156.0,9156.0
2009-06-01,1040.566,10156.0,10156.0
2009-07-01,707.798,6908.0,6908.0
2009-08-01,499.72400000000005,4877.0,4877.0
2009-09-01,401.03900000000004,3914.0,3914.0
2009-10-01,475.264,4639.0,4639.0
2009-11-01,575.616,5618.0,5618.0
2009-12-01,679.398,6631.0,6631.0
2010-01-01,525.74,5129.0,5129.0
2010-02-01,460.38100000000003,4491.0,4491.0
2010-03-01,465.45700000000005,4541.0,4541.0
2010-04-01,450.45,4395.0,4395.0
2010-05-01,697.6840000000001,6807.0,6807.0
2010-06-01,928.446,9058.0,9058.0
2010-07-01,704.975,6878.0,6878.0
2010-08-01,488.036,4761.0,4761.0
2010-09-01,374.945,3658.0,3658.0
2010-10-01,472.54200000000003,4610.0,4610.0
2010-11-01,547.047,5337.0,5337.0
2010-12-01,588.297,5739.0,5739.0
2011-01-01,654.98,6364.0,6364.0
2011-02-01,655.62,6370.0,6370.0
2011-03-01,696.668,6769.0,6769.0
2011-04-01,720.173,6997.0,6997.0
2011-05-01,764.668,7430.0,7430.0
2011-06-01,780.313,7582.0,7582.0
2011-07-01,807.264,7843.0,7843.0
2011-08-01,639.536,6214.0,6214.0
2011-09-01,409.111,3975.0,3975.0
2011-10-01,433.358,4211.0,4211.0
2011-11-01,471.167,4578.0,4578.0
2011-12-01,511.142,4966.0,4966.0
2012-01-01,567.753,5403.0,5403.0
2012-02-01,495.736,4717.0,4717.0
2012-03-01,706.403,6722.0,6722.0
2012-04-01,792.721,7544.0,7544.0
2012-05-01,883.517,8408.0,8408.0
2012-06-01,854.43,8131.0,8131.0
2012-07-01,865.415,8235.0,8235.0
