measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,1744.707,18028.06,18028.06
2001-02-01,1675.1090000000002,17308.9,17308.9
2001-03-01,1719.828,17770.98,17770.98
2001-04-01,1612.047,16657.28,16657.28
2001-05-01,1553.0690000000002,16047.86,16047.86
2001-06-01,1917.577,19814.32,19814.32
2001-07-01,1959.586,20248.4,20248.4
2001-08-01,2249.321,23242.23,23242.23
2001-09-01,1779.883,18391.53,18391.53
2001-10-01,1762.692,18213.9,18213.9
2001-11-01,1784.025,18434.33,18434.33
2001-12-01,2010.1570000000002,20770.95,20770.95
2002-01-01,2029.2710000000002,20643.77,20643.77
2002-02-01,1781.935,18127.62,18127.62
2002-03-01,1865.8110000000001,18980.9,18980.9
2002-04-01,1789.0990000000002,18200.5,18200.5
2002-05-01,1905.8590000000002,19388.3,19388.3
2002-06-01,2102.5080000000003,21388.81,21388.81
2002-07-01,2412.592,24543.3,24543.3
2002-08-01,2473.79,25165.87,25165.87
2002-09-01,2159.817,21971.82,21971.82
2002-10-01,1926.871,19602.06,19602.06
2002-11-01,1706.985,17365.16,17365.16
2002-12-01,2007.4630000000002,20421.92,20421.92
2003-01-01,1887.895,19333.93,19333.93
2003-02-01,1704.965,17460.55,17460.55
2003-03-01,1749.2730000000001,17914.3,17914.3
2003-04-01,1578.8410000000001,16168.91,16168.91
2003-05-01,1597.29,16357.85,16357.85
2003-06-01,1771.683,18143.81,18143.81
2003-07-01,2059.649,21092.87,21092.87
2003-08-01,2090.9230000000002,21413.14,21413.14
2003-09-01,1762.7330000000002,18052.15,18052.15
2003-10-01,1689.165,17298.74,17298.74
2003-11-01,1659.116,16991.01,16991.01
2003-12-01,1872.468,19175.94,19175.94
2004-01-01,1969.02,19733.52,19733.52
2004-02-01,1767.583,17714.72,17714.72
2004-03-01,2056.754,20612.79,20612.79
2004-04-01,1821.836,18258.44,18258.44
2004-05-01,1888.049,18922.03,18922.03
2004-06-01,1898.2230000000002,19023.99,19023.99
2004-07-01,1949.961,19542.51,19542.51
2004-08-01,1947.462,19517.46,19517.46
2004-09-01,1849.2140000000002,18532.82,18532.82
2004-10-01,1821.7630000000001,18257.71,18257.71
2004-11-01,2005.169,20095.8,20095.8
2004-12-01,2152.966,21577.03,21577.03
2005-01-01,2257.9590000000003,22577.33,22577.33
2005-02-01,1834.866,18346.83,18346.83
2005-03-01,2004.779,20045.78,20045.78
2005-04-01,2513.2,25129.49,25129.49
2005-05-01,1862.0690000000002,18618.83,18618.83
2005-06-01,1668.305,16681.38,16681.38
2005-07-01,1416.486,14163.45,14163.45
2005-08-01,1116.881,11167.69,11167.69
2005-09-01,964.803,9647.07,9647.07
2005-10-01,1962.4340000000002,19622.38,19622.38
2005-11-01,2155.02,21548.05,21548.05
2005-12-01,2279.1980000000003,22789.7,22789.7
2006-01-01,2377.9280000000003,23587.0,23587.0
2006-02-01,2144.188,21268.0,21268.0
2006-03-01,1889.06,18738.0,18738.0
2006-04-01,2056.18,20395.0,20395.0
2006-05-01,2431.089,24114.0,24114.0
2006-06-01,2388.703,23694.0,23694.0
2006-07-01,2504.882,24846.0,24846.0
2006-08-01,2486.781,24666.0,24666.0
2006-09-01,1614.215,16011.0,16011.0
2006-10-01,1423.045,14115.0,14115.0
2006-11-01,1666.856,16534.0,16534.0
2006-12-01,1765.074,17508.0,17508.0
2007-01-01,1805.566,17846.0,17846.0
2007-02-01,1431.755,14151.0,14151.0
2007-03-01,1709.288,16895.0,16895.0
2007-04-01,1494.694,14774.0,14774.0
2007-05-01,1594.372,15759.0,15759.0
2007-06-01,1375.3790000000001,13594.0,13594.0
2007-07-01,1319.124,13038.0,13038.0
2007-08-01,1324.624,13093.0,13093.0
2007-09-01,1244.884,12304.0,12304.0
2007-10-01,1281.73,12669.0,12669.0
2007-11-01,1417.371,14009.0,14009.0
2007-12-01,1489.213,14719.0,14719.0
2008-01-01,2184.0170000000003,21521.0,21521.0
2008-02-01,1825.582,17989.0,17989.0
2008-03-01,2366.443,23319.0,23319.0
2008-04-01,2150.8520000000003,21194.0,21194.0
2008-05-01,2249.909,22171.0,22171.0
2008-06-01,2069.5550000000003,20393.0,20393.0
2008-07-01,2191.022,21590.0,21590.0
2008-08-01,2091.7490000000003,20612.0,20612.0
