measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-12-01,947.0,8302.0,8302.0
2021-01-01,681.092,6024.0,6024.0
2021-02-01,689.347,6097.0,6097.0
2021-03-01,1096.649,9699.0,9699.0
2021-04-01,1502.848,13291.0,13291.0
2021-05-01,1576.98,13947.0,13947.0
2021-06-01,1332.519,11785.0,11785.0
2021-07-01,1383.216,12233.0,12233.0
2021-08-01,1264.128,11180.0,11180.0
2021-09-01,1241.303,10978.0,10978.0
2021-10-01,1028.1,9093.0,9093.0
2021-11-01,971.393,8591.0,8591.0
2021-12-01,667.425,5903.0,5903.0
2022-01-01,783.201,2672.0,2672.0
2022-02-01,877.367,2994.0,2994.0
2022-03-01,1080.092,3685.0,3685.0
2022-04-01,1358.514,4635.0,4635.0
2022-05-01,1439.5,4912.0,4912.0
2022-06-01,1468.95,5012.0,5012.0
2022-07-01,1298.823,4432.0,4432.0
2022-08-01,1103.128,3764.0,3764.0
2022-09-01,1083.993,3699.0,3699.0
2022-10-01,1000.044,3412.0,3412.0
2022-11-01,665.295,2270.0,2270.0
2022-12-01,548.093,1870.0,1870.0
2023-01-01,763.0,2603.0,2603.0
2023-02-01,762.0,2600.0,2600.0
2023-03-01,1122.0,3828.0,3828.0
2023-04-01,1316.0,4490.0,4490.0
2023-05-01,1231.0,4200.0,4200.0
2023-06-01,1275.0,4350.0,4350.0
2023-07-01,1383.0,4719.0,4719.0
2023-08-01,1380.0,4709.0,4709.0
2023-09-01,1203.0,4105.0,4105.0
2023-10-01,1080.0,3685.0,3685.0
2023-11-01,814.0,2777.0,2777.0
2023-12-01,729.0,2487.0,2487.0
2024-01-01,795.0,2713.0,2713.0
2024-02-01,956.0,3262.0,3262.0
2024-03-01,1053.0,3593.0,3593.0
2024-04-01,1394.0,4756.0,4756.0
2024-05-01,1350.0,4606.0,4606.0
2024-06-01,1495.0,5101.0,5101.0
2024-07-01,1453.0,4958.0,4958.0
2024-08-01,1096.0,3740.0,3740.0
2024-09-01,731.0,2494.0,2494.0
2024-10-01,701.0,2392.0,2392.0
2024-11-01,256.0,873.0,873.0
2024-12-01,618.0,2109.0,2109.0
