measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2013-05-01,601.53,5739.0,5739.0
2013-06-01,585.22,5584.0,5584.0
2013-07-01,673.163,6423.0,6423.0
2013-08-01,639.66,6103.0,6103.0
2013-09-01,587.967,5610.0,5610.0
2013-10-01,632.056,6030.0,6030.0
2013-11-01,710.779,6782.0,6782.0
2013-12-01,701.746,6695.0,6695.0
2014-01-01,412.779,3926.0,3926.0
2014-02-01,393.347,3741.0,3741.0
2014-03-01,436.913,4155.0,4155.0
2014-04-01,425.838,4050.0,4050.0
2014-05-01,467.533,4446.0,4446.0
2014-06-01,446.91,4250.0,4250.0
2014-07-01,462.671,4400.0,4400.0
2014-08-01,456.025,4337.0,4337.0
2014-09-01,424.361,4036.0,4036.0
2014-10-01,442.446,4208.0,4208.0
2014-11-01,462.743,4401.0,4401.0
2014-12-01,472.434,4493.0,4493.0
2015-01-01,19.444,181.0,181.0
2015-02-01,16.832,157.0,157.0
2015-03-01,19.291,180.0,180.0
2015-04-01,18.586,173.0,173.0
2015-05-01,19.507,182.0,182.0
2015-06-01,19.621,183.0,183.0
2015-07-01,22.967,214.0,214.0
2015-08-01,22.502,210.0,210.0
2015-09-01,20.82,194.0,194.0
2015-10-01,20.392,190.0,190.0
2015-11-01,21.348,199.0,199.0
2015-12-01,21.69,202.0,202.0
2016-01-01,467.202,4313.0,4313.0
2016-02-01,437.922,4043.0,4043.0
2016-03-01,469.088,4331.0,4331.0
2016-04-01,474.82,4384.0,4384.0
2016-05-01,477.726,4410.0,4410.0
2016-06-01,457.223,4221.0,4221.0
2016-07-01,455.011,4201.0,4201.0
2016-08-01,446.255,4120.0,4120.0
2016-09-01,407.368,3761.0,3761.0
2016-10-01,419.886,3876.0,3876.0
2016-11-01,455.179,4202.0,4202.0
2016-12-01,460.32,4250.0,4250.0
2017-01-01,444.82,4098.0,4098.0
2017-02-01,415.812,3831.0,3831.0
2017-03-01,473.476,4362.0,4362.0
2017-04-01,442.338,4075.0,4075.0
2017-05-01,469.398,4325.0,4325.0
2017-06-01,472.1,4349.0,4349.0
2017-07-01,489.64,4511.0,4511.0
2017-08-01,478.508,4408.0,4408.0
2017-09-01,437.668,4032.0,4032.0
2017-10-01,436.624,4023.0,4023.0
2017-11-01,483.61,4455.0,4455.0
2017-12-01,489.006,4505.0,4505.0
2018-01-01,478.494,4356.0,4356.0
2018-02-01,474.379,4319.0,4319.0
2018-03-01,566.296,5156.0,5156.0
2018-04-01,518.671,4722.0,4722.0
2018-05-01,547.189,4982.0,4982.0
2018-06-01,524.24,4773.0,4773.0
2018-07-01,534.834,4869.0,4869.0
2018-08-01,522.291,4755.0,4755.0
2018-09-01,484.802,4414.0,4414.0
2018-10-01,502.683,4576.0,4576.0
2018-11-01,542.375,4938.0,4938.0
2018-12-01,560.746,5105.0,5105.0
2019-01-01,656.143,5843.0,5843.0
2019-02-01,578.975,5156.0,5156.0
2019-03-01,679.092,6047.0,6047.0
2019-04-01,592.435,5276.0,5276.0
2019-05-01,670.596,5972.0,5972.0
2019-06-01,652.464,5810.0,5810.0
2019-07-01,697.15,6208.0,6208.0
2019-08-01,684.91,6099.0,6099.0
2019-09-01,657.957,5859.0,5859.0
2019-10-01,643.92,5734.0,5734.0
2019-11-01,640.629,5705.0,5705.0
2019-12-01,706.729,6293.0,6293.0
2020-01-01,620.567,5441.0,5441.0
2020-02-01,579.06,5077.0,5077.0
2020-03-01,614.961,5391.0,5391.0
2020-04-01,603.048,5287.0,5287.0
2020-05-01,629.918,5522.0,5522.0
2020-06-01,589.311,5166.0,5166.0
2020-07-01,618.404,5422.0,5422.0
2020-08-01,606.462,5317.0,5317.0
2020-09-01,576.058,5050.0,5050.0
2020-10-01,578.902,5075.0,5075.0
2020-11-01,572.521,5019.0,5019.0
2020-12-01,604.788,5302.0,5302.0
2021-01-01,523.576,4631.0,4631.0
2021-02-01,421.634,3729.0,3729.0
2021-03-01,494.113,4370.0,4370.0
2021-04-01,469.847,4155.0,4155.0
2021-05-01,480.993,4254.0,4254.0
2021-06-01,474.536,4197.0,4197.0
2021-07-01,493.004,4360.0,4360.0
2021-08-01,495.462,4382.0,4382.0
2021-09-01,461.751,4084.0,4084.0
2021-10-01,480.639,4251.0,4251.0
2021-11-01,506.002,4475.0,4475.0
2021-12-01,536.443,4744.0,4744.0
2022-01-01,428.382,1462.0,1462.0
2022-02-01,392.414,1339.0,1339.0
2022-03-01,447.745,1528.0,1528.0
2022-04-01,388.847,1327.0,1327.0
2022-05-01,409.39,1397.0,1397.0
2022-06-01,413.712,1412.0,1412.0
2022-07-01,423.16,1444.0,1444.0
2022-08-01,405.747,1384.0,1384.0
2022-09-01,380.924,1300.0,1300.0
2022-10-01,375.616,1282.0,1282.0
2022-11-01,382.091,1304.0,1304.0
2022-12-01,413.972,1412.0,1412.0
2023-01-01,1531.0,5224.0,5224.0
2023-02-01,1073.0,3661.0,3661.0
2023-03-01,1506.0,5138.0,5138.0
2023-04-01,1219.0,4159.0,4159.0
2023-05-01,719.0,2453.0,2453.0
2023-06-01,165.0,563.0,563.0
2023-07-01,312.0,1065.0,1065.0
2023-08-01,937.0,3197.0,3197.0
2023-09-01,325.0,1109.0,1109.0
2023-10-01,837.0,2856.0,2856.0
2023-11-01,1061.0,3620.0,3620.0
2023-12-01,1453.0,4958.0,4958.0
2024-01-01,1362.0,4647.0,4647.0
2024-02-01,1008.0,3439.0,3439.0
2024-03-01,1438.0,4906.0,4906.0
2024-04-01,1261.0,4303.0,4303.0
2024-05-01,478.0,1631.0,1631.0
2024-06-01,2.0,7.0,7.0
2024-07-01,-3.0,0.0,0.0
2024-08-01,30.0,102.0,102.0
2024-09-01,-3.0,0.0,0.0
2024-10-01,-3.0,0.0,0.0
2024-11-01,-16.0,0.0,0.0
2024-12-01,232.0,792.0,792.0
