measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,6811.0,69751.45,69751.45
2003-02-01,4405.0,45111.61,45111.61
2003-03-01,10678.0,109353.4,109353.4
2003-04-01,8139.0,83351.5,83351.5
2003-05-01,4404.0,45101.36,45101.36
2003-06-01,10080.0,103229.28,103229.28
2003-07-01,2906.0,29760.35,29760.35
2003-08-01,5137.0,52608.02,52608.02
2003-09-01,6248.0,63985.77,63985.77
2003-10-01,6196.0,63453.24,63453.24
2003-11-01,8797.0,90090.08,90090.08
2003-12-01,10330.0,105789.53,105789.53
2004-01-01,5829.16,58419.84,58419.84
2004-02-01,5232.82,52443.32,52443.32
2004-03-01,6088.893,61022.89,61022.89
2004-04-01,5393.4310000000005,54052.97,54052.97
2004-05-01,5589.45,56017.47,56017.47
2004-06-01,5619.571,56319.34,56319.34
2004-07-01,5772.738,57854.38,57854.38
2004-08-01,5765.339,57780.23,57780.23
2004-09-01,5474.482,54865.26,54865.26
2004-10-01,5393.216,54050.81,54050.81
2004-11-01,5936.178,59492.38,59492.38
2004-12-01,6373.7210000000005,63877.43,63877.43
2005-01-01,5691.05,56904.81,56904.81
2005-02-01,4920.467000000001,49199.75,49199.75
2005-03-01,5390.166,53896.27,53896.27
2005-04-01,5148.711,51481.96,51481.96
2005-05-01,4657.466,46570.0,46570.0
2005-06-01,5246.196,52456.71,52456.71
2005-07-01,5631.143,56305.8,56305.8
2005-08-01,4764.652,47641.75,47641.75
2005-09-01,3942.4860000000003,39420.91,39420.91
2005-10-01,3364.848,33645.12,33645.12
2005-11-01,3601.056,36006.96,36006.96
2005-12-01,4407.76,44073.2,44073.2
2006-01-01,5780.321,57335.0,57335.0
2006-02-01,5212.1410000000005,51699.0,51699.0
2006-03-01,4591.97,45548.0,45548.0
2006-04-01,4998.209,49577.0,49577.0
2006-05-01,5909.546,58617.0,58617.0
2006-06-01,5806.514,57595.0,57595.0
2006-07-01,6088.923000000001,60396.0,60396.0
2006-08-01,6044.924,59960.0,59960.0
2006-09-01,3923.871,38921.0,38921.0
2006-10-01,3459.17,34312.0,34312.0
2006-11-01,4051.831,40190.0,40190.0
2006-12-01,4290.581,42558.0,42558.0
2007-01-01,5090.956,50319.0,50319.0
2007-02-01,4036.963,39901.0,39901.0
2007-03-01,4819.492,47636.0,47636.0
2007-04-01,4214.425,41655.0,41655.0
2007-05-01,4495.475,44433.0,44433.0
