measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-09-01,164.691,1520.0,1520.0
2016-10-01,144.454,1334.0,1334.0
2016-11-01,126.464,1168.0,1168.0
2016-12-01,101.391,936.0,936.0
2017-01-01,85.956,792.0,792.0
2017-02-01,140.043,1290.0,1290.0
2017-03-01,192.268,1771.0,1771.0
2017-04-01,202.736,1868.0,1868.0
2017-05-01,201.224,1854.0,1854.0
2017-06-01,241.701,2227.0,2227.0
2017-07-01,236.351,2178.0,2178.0
2017-08-01,234.373,2159.0,2159.0
2017-09-01,189.243,1743.0,1743.0
2017-10-01,167.144,1540.0,1540.0
2017-11-01,102.706,946.0,946.0
2017-12-01,75.255,693.0,693.0
2018-01-01,95.584,870.0,870.0
2018-02-01,104.644,953.0,953.0
2018-03-01,168.613,1535.0,1535.0
2018-04-01,188.211,1713.0,1713.0
2018-05-01,237.204,2160.0,2160.0
2018-06-01,231.288,2106.0,2106.0
2018-07-01,271.777,2474.0,2474.0
2018-08-01,219.641,2000.0,2000.0
2018-09-01,135.889,1237.0,1237.0
2018-10-01,130.342,1187.0,1187.0
2018-11-01,77.836,709.0,709.0
2018-12-01,107.971,983.0,983.0
2019-01-01,89.055,793.0,793.0
2019-02-01,102.848,916.0,916.0
2019-03-01,144.574,1287.0,1287.0
2019-04-01,158.453,1411.0,1411.0
2019-05-01,160.005,1425.0,1425.0
2019-06-01,176.471,1571.0,1571.0
2019-07-01,211.3,1882.0,1882.0
2019-08-01,174.919,1558.0,1558.0
2019-09-01,164.919,1469.0,1469.0
2019-10-01,111.555,993.0,993.0
2019-11-01,90.089,802.0,802.0
2019-12-01,56.812,506.0,506.0
2020-01-01,94.964,833.0,833.0
2020-02-01,124.388,1091.0,1091.0
2020-03-01,189.267,1659.0,1659.0
2020-04-01,181.469,1591.0,1591.0
2020-05-01,255.837,2243.0,2243.0
2020-06-01,241.714,2119.0,2119.0
2020-07-01,238.036,2087.0,2087.0
2020-08-01,225.016,1973.0,1973.0
2020-09-01,195.372,1713.0,1713.0
2020-10-01,142.042,1245.0,1245.0
2020-11-01,101.585,891.0,891.0
2020-12-01,77.31,678.0,678.0
2021-01-01,97.04,858.0,858.0
2021-02-01,76.647,678.0,678.0
2021-03-01,242.601,2146.0,2146.0
2021-04-01,196.355,1737.0,1737.0
2021-05-01,244.041,2158.0,2158.0
2021-06-01,252.987,2237.0,2237.0
2021-07-01,199.084,1761.0,1761.0
2021-08-01,200.676,1775.0,1775.0
2021-09-01,186.499,1649.0,1649.0
2021-10-01,137.827,1219.0,1219.0
2021-11-01,136.311,1206.0,1206.0
2021-12-01,72.932,645.0,645.0
2022-01-01,174.276,595.0,595.0
2022-02-01,114.69,391.0,391.0
2022-03-01,171.167,584.0,584.0
2022-04-01,209.132,714.0,714.0
2022-05-01,235.382,803.0,803.0
2022-06-01,236.756,808.0,808.0
2022-07-01,261.342,892.0,892.0
2022-08-01,230.537,787.0,787.0
2022-09-01,191.126,652.0,652.0
2022-10-01,151.498,517.0,517.0
2022-11-01,124.958,426.0,426.0
2022-12-01,81.136,277.0,277.0
2023-01-01,77.0,263.0,263.0
2023-02-01,139.0,474.0,474.0
2023-03-01,197.0,672.0,672.0
2023-04-01,212.0,723.0,723.0
2023-05-01,288.0,983.0,983.0
2023-06-01,224.0,764.0,764.0
2023-07-01,241.0,822.0,822.0
2023-08-01,211.0,720.0,720.0
2023-09-01,181.0,618.0,618.0
2023-10-01,173.0,590.0,590.0
2023-11-01,148.0,505.0,505.0
2023-12-01,91.0,310.0,310.0
2024-01-01,83.0,283.0,283.0
2024-02-01,132.0,450.0,450.0
2024-03-01,184.0,628.0,628.0
2024-04-01,194.0,662.0,662.0
2024-05-01,224.0,764.0,764.0
2024-06-01,257.0,877.0,877.0
2024-07-01,203.0,693.0,693.0
2024-08-01,222.0,757.0,757.0
2024-09-01,181.0,618.0,618.0
2024-10-01,185.0,631.0,631.0
2024-11-01,150.0,512.0,512.0
2024-12-01,109.0,372.0,372.0
