measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-01-01,67.532,644.0,644.0
2013-02-01,98.048,935.0,935.0
2013-03-01,137.456,1311.0,1311.0
2013-04-01,148.406,1416.0,1416.0
2013-05-01,168.069,1604.0,1604.0
2013-06-01,194.079,1852.0,1852.0
2013-07-01,180.661,1724.0,1724.0
2013-08-01,209.567,1999.0,1999.0
2013-09-01,208.827,1992.0,1992.0
2013-10-01,219.908,2098.0,2098.0
2013-11-01,180.735,1724.0,1724.0
2013-12-01,182.712,1743.0,1743.0
2014-01-01,92.493,880.0,880.0
2014-02-01,101.14,962.0,962.0
2014-03-01,163.691,1557.0,1557.0
2014-04-01,185.324,1762.0,1762.0
2014-05-01,216.64,2060.0,2060.0
2014-06-01,236.521,2249.0,2249.0
2014-07-01,218.421,2077.0,2077.0
2014-08-01,227.27,2161.0,2161.0
2014-09-01,224.444,2134.0,2134.0
2014-10-01,207.167,1970.0,1970.0
2014-11-01,168.302,1601.0,1601.0
2014-12-01,115.587,1099.0,1099.0
2015-01-01,106.067,988.0,988.0
2015-02-01,136.317,1270.0,1270.0
2015-03-01,194.59,1813.0,1813.0
2015-04-01,221.503,2064.0,2064.0
2015-05-01,222.349,2072.0,2072.0
2015-06-01,230.35,2147.0,2147.0
2015-07-01,233.278,2174.0,2174.0
2015-08-01,237.777,2216.0,2216.0
2015-09-01,196.769,1834.0,1834.0
2015-10-01,167.985,1565.0,1565.0
2015-11-01,153.92,1434.0,1434.0
2015-12-01,133.095,1240.0,1240.0
2016-01-01,86.929,803.0,803.0
2016-02-01,173.916,1606.0,1606.0
2016-03-01,151.245,1396.0,1396.0
2016-04-01,169.873,1568.0,1568.0
2016-05-01,209.714,1936.0,1936.0
2016-06-01,208.242,1922.0,1922.0
2016-07-01,239.825,2214.0,2214.0
2016-08-01,233.583,2156.0,2156.0
2016-09-01,217.648,2009.0,2009.0
2016-10-01,190.903,1762.0,1762.0
2016-11-01,167.128,1543.0,1543.0
2016-12-01,133.994,1237.0,1237.0
2017-01-01,82.757,762.0,762.0
2017-02-01,134.831,1242.0,1242.0
2017-03-01,185.112,1705.0,1705.0
2017-04-01,195.191,1798.0,1798.0
2017-05-01,193.735,1785.0,1785.0
2017-06-01,232.706,2144.0,2144.0
2017-07-01,227.555,2096.0,2096.0
2017-08-01,225.651,2079.0,2079.0
2017-09-01,182.201,1679.0,1679.0
2017-10-01,160.923,1483.0,1483.0
2017-11-01,98.883,911.0,911.0
2017-12-01,72.455,668.0,668.0
2018-01-01,98.74,899.0,899.0
2018-02-01,108.098,984.0,984.0
2018-03-01,174.179,1586.0,1586.0
2018-04-01,194.424,1770.0,1770.0
2018-05-01,245.035,2231.0,2231.0
2018-06-01,238.923,2175.0,2175.0
2018-07-01,280.749,2556.0,2556.0
2018-08-01,226.891,2066.0,2066.0
2018-09-01,140.375,1278.0,1278.0
2018-10-01,134.645,1226.0,1226.0
2018-11-01,80.405,732.0,732.0
2018-12-01,111.536,1015.0,1015.0
2019-01-01,112.119,998.0,998.0
2019-02-01,129.485,1153.0,1153.0
2019-03-01,182.016,1621.0,1621.0
2019-04-01,199.491,1776.0,1776.0
2019-05-01,201.444,1794.0,1794.0
2019-06-01,222.175,1978.0,1978.0
2019-07-01,266.024,2369.0,2369.0
2019-08-01,220.221,1961.0,1961.0
2019-09-01,207.631,1849.0,1849.0
2019-10-01,140.447,1251.0,1251.0
2019-11-01,113.421,1010.0,1010.0
2019-12-01,71.526,637.0,637.0
2020-01-01,100.385,880.0,880.0
2020-02-01,131.489,1153.0,1153.0
2020-03-01,200.071,1754.0,1754.0
2020-04-01,191.829,1682.0,1682.0
2020-05-01,270.442,2371.0,2371.0
2020-06-01,255.513,2240.0,2240.0
2020-07-01,251.625,2206.0,2206.0
2020-08-01,237.862,2085.0,2085.0
2020-09-01,206.525,1811.0,1811.0
2020-10-01,150.151,1316.0,1316.0
2020-11-01,107.384,941.0,941.0
2020-12-01,81.724,716.0,716.0
2021-01-01,101.221,895.0,895.0
2021-02-01,79.948,707.0,707.0
2021-03-01,253.05,2238.0,2238.0
2021-04-01,204.813,1811.0,1811.0
2021-05-01,254.553,2251.0,2251.0
2021-06-01,263.884,2334.0,2334.0
2021-07-01,207.659,1837.0,1837.0
2021-08-01,209.32,1851.0,1851.0
2021-09-01,194.532,1720.0,1720.0
2021-10-01,143.764,1271.0,1271.0
2021-11-01,142.183,1257.0,1257.0
2021-12-01,76.073,673.0,673.0
2022-01-01,170.683,582.0,582.0
2022-02-01,112.325,383.0,383.0
