measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2006-06-01,12043.0,119455.0,119455.0
2006-07-01,9418.0,93417.0,93417.0
2006-08-01,10006.0,99250.0,99250.0
2006-09-01,8760.0,86890.0,86890.0
2006-10-01,8680.0,86097.0,86097.0
2006-11-01,7078.0,70207.0,70207.0
2006-12-01,7786.0,77229.0,77229.0
2007-01-01,7138.0,70552.0,70552.0
2007-02-01,6100.0,60292.0,60292.0
2007-03-01,7664.0,75751.0,75751.0
2007-04-01,7707.0,76176.0,76176.0
2007-05-01,9752.0,96389.0,96389.0
2007-06-01,12512.0,123669.0,123669.0
2007-07-01,9881.0,97664.0,97664.0
2007-08-01,10922.0,107953.0,107953.0
2007-09-01,12046.0,119063.0,119063.0
2007-10-01,13925.0,137635.0,137635.0
2007-11-01,15614.0,154329.0,154329.0
2007-12-01,7382.0,72964.0,72964.0
2008-01-01,5505.0,54246.0,54246.0
2008-02-01,3918.0,38608.0,38608.0
2008-03-01,1945.0,19166.0,19166.0
2008-04-01,3926.0,38687.0,38687.0
2008-05-01,5721.0,56375.0,56375.0
2008-06-01,7251.0,71451.0,71451.0
2008-07-01,6997.0,68948.0,68948.0
2008-08-01,7601.0,74900.0,74900.0
2008-09-01,7142.0,70377.0,70377.0
2008-10-01,7127.0,70229.0,70229.0
2008-11-01,6803.0,67037.0,67037.0
2008-12-01,4668.0,45998.0,45998.0
2009-01-01,4611.0,45003.0,45003.0
2009-02-01,3985.0,38894.0,38894.0
2009-03-01,2889.0,28197.0,28197.0
2009-04-01,3932.0,38376.0,38376.0
2009-05-01,4850.0,47336.0,47336.0
2009-06-01,6859.0,66944.0,66944.0
2009-07-01,7978.0,77865.0,77865.0
2009-08-01,7701.0,75162.0,75162.0
2009-09-01,6640.0,64806.0,64806.0
2009-10-01,11670.0,113899.0,113899.0
2009-11-01,29543.0,288340.0,288340.0
2009-12-01,43082.0,420480.0,420480.0
2010-01-01,27059.0,263988.0,263988.0
2010-02-01,39691.0,387225.0,387225.0
2010-03-01,28541.0,278446.0,278446.0
2010-04-01,12278.0,119784.0,119784.0
2010-05-01,23302.0,227334.0,227334.0
2010-06-01,11531.0,112496.0,112496.0
2010-07-01,10751.0,104887.0,104887.0
2010-08-01,12189.0,118916.0,118916.0
2010-09-01,4717.0,46019.0,46019.0
2010-10-01,10127.0,98799.0,98799.0
2010-11-01,9587.0,93531.0,93531.0
2010-12-01,8241.0,80399.0,80399.0
2011-01-01,8707.0,84597.0,84597.0
2011-02-01,9340.0,90747.0,90747.0
2011-03-01,26781.0,260204.0,260204.0
2011-04-01,24544.0,238470.0,238470.0
2011-05-01,21765.0,211469.0,211469.0
2011-06-01,15112.0,146828.0,146828.0
2011-07-01,10247.0,99560.0,99560.0
2011-08-01,10676.0,103728.0,103728.0
2011-09-01,13335.0,129563.0,129563.0
2011-10-01,14336.0,139289.0,139289.0
2011-11-01,13111.0,127386.0,127386.0
2011-12-01,7147.0,69440.0,69440.0
2012-01-01,5362.0,51025.0,51025.0
2012-02-01,3104.0,29538.0,29538.0
2012-03-01,3836.0,36503.0,36503.0
2012-04-01,11648.0,110842.0,110842.0
2012-05-01,8486.0,80753.0,80753.0
2012-06-01,7920.0,75367.0,75367.0
2012-07-01,8859.0,84302.0,84302.0
2012-08-01,8843.0,84150.0,84150.0
2012-09-01,7882.0,75005.0,75005.0
2012-10-01,9699.0,92296.0,92296.0
2012-11-01,20736.0,197324.0,197324.0
2012-12-01,9229.0,87823.0,87823.0
2013-01-01,5004.0,47743.0,47743.0
2013-02-01,3977.0,37945.0,37945.0
2013-03-01,4572.0,43621.0,43621.0
2013-04-01,11839.0,112956.0,112956.0
2013-05-01,36560.0,348819.0,348819.0
2013-06-01,20943.0,199817.0,199817.0
2013-07-01,28942.0,276136.0,276136.0
2013-08-01,26771.0,255422.0,255422.0
2013-09-01,17522.0,167177.0,167177.0
2013-10-01,13676.0,130483.0,130483.0
2013-11-01,11341.0,108204.0,108204.0
2013-12-01,32769.0,312649.0,312649.0
2014-01-01,30981.0,294629.0,294629.0
2014-02-01,20378.0,193795.0,193795.0
2014-03-01,12623.0,120045.0,120045.0
2014-04-01,24666.0,234574.0,234574.0
2014-05-01,17827.0,169535.0,169535.0
2014-06-01,11065.0,105228.0,105228.0
2014-07-01,11001.0,104620.0,104620.0
2014-08-01,13892.0,132113.0,132113.0
2014-09-01,8965.0,85257.0,85257.0
2014-10-01,9342.0,88842.0,88842.0
2014-11-01,10764.0,102366.0,102366.0
2014-12-01,8664.0,82395.0,82395.0
2015-01-01,9894.0,92202.0,92202.0
2015-02-01,11174.0,104131.0,104131.0
2015-03-01,14414.0,134324.0,134324.0
2015-04-01,14638.0,136412.0,136412.0
2015-05-01,14866.0,138536.0,138536.0
2015-06-01,14368.0,133895.0,133895.0
2015-07-01,13795.0,128556.0,128556.0
2015-08-01,10378.0,96713.0,96713.0
2015-09-01,9992.0,93115.0,93115.0
2015-10-01,12810.0,119376.0,119376.0
2015-11-01,18375.0,171237.0,171237.0
2015-12-01,17394.0,162095.0,162095.0
2016-01-01,54591.0,503984.0,503984.0
2016-02-01,32521.0,300234.0,300234.0
2016-03-01,20718.0,191269.0,191269.0
2016-04-01,11097.0,102448.0,102448.0
2016-05-01,17845.0,164745.0,164745.0
2016-06-01,12650.0,116785.0,116785.0
2016-07-01,8491.0,78389.0,78389.0
2016-08-01,8431.0,77835.0,77835.0
2016-09-01,7675.0,70856.0,70856.0
2016-10-01,8679.0,80125.0,80125.0
2016-11-01,8454.0,78047.0,78047.0
2016-12-01,7525.0,69471.0,69471.0
2017-01-01,6824.065,62870.0,62870.0
2017-02-01,5675.294,52286.0,52286.0
2017-03-01,5468.993,50386.0,50386.0
2017-04-01,4608.471,42458.0,42458.0
2017-05-01,5394.698,49701.0,49701.0
2017-06-01,5694.665,52465.0,52465.0
2017-07-01,5867.088,54053.0,54053.0
2017-08-01,5623.799,51812.0,51812.0
2017-09-01,5048.178,46509.0,46509.0
2017-10-01,4976.754,45851.0,45851.0
2017-11-01,4834.702,44542.0,44542.0
2017-12-01,4904.293,45183.0,45183.0
2018-01-01,19672.435,179098.0,179098.0
2018-02-01,15588.865,141921.0,141921.0
2018-03-01,15166.284,138074.0,138074.0
2018-04-01,16615.217,151265.0,151265.0
2018-05-01,16044.202,146066.0,146066.0
2018-06-01,18079.2,164593.0,164593.0
2018-07-01,16766.898,152646.0,152646.0
2018-08-01,13142.205,119647.0,119647.0
2018-09-01,14308.138,130261.0,130261.0
2018-10-01,15903.44,144785.0,144785.0
2018-11-01,18971.577,172717.0,172717.0
2018-12-01,29509.539,268655.0,268655.0
2019-01-01,38643.163,344117.0,344117.0
2019-02-01,27202.587,242239.0,242239.0
2019-03-01,30149.94,268485.0,268485.0
2019-04-01,29812.217,265478.0,265478.0
2019-05-01,26947.247,239965.0,239965.0
2019-06-01,24704.628,219995.0,219995.0
2019-07-01,17456.33,155449.0,155449.0
2019-08-01,14224.065,126665.0,126665.0
2019-09-01,11279.89,100447.0,100447.0
2019-10-01,13204.556,117587.0,117587.0
2019-11-01,13582.891,120956.0,120956.0
2019-12-01,23681.486,210884.0,210884.0
2020-01-01,26937.136,236158.0,236158.0
2020-02-01,34544.87,302855.0,302855.0
2020-03-01,40377.741,353992.0,353992.0
2020-04-01,22551.133,197706.0,197706.0
2020-05-01,21418.116,187773.0,187773.0
2020-06-01,20377.542,178650.0,178650.0
2020-07-01,21101.634,184998.0,184998.0
2020-08-01,24985.279,219046.0,219046.0
2020-09-01,26549.594,232760.0,232760.0
2020-10-01,18620.443,163245.0,163245.0
2020-11-01,20536.441,180043.0,180043.0
2020-12-01,16279.071,142719.0,142719.0
2021-01-01,21978.775,194380.0,194380.0
2021-02-01,18978.523,167846.0,167846.0
2021-03-01,20900.811,184847.0,184847.0
2021-04-01,22919.461,202700.0,202700.0
2021-05-01,18908.928,167231.0,167231.0
2021-06-01,16761.412,148238.0,148238.0
2021-07-01,19705.834,174278.0,174278.0
2021-08-01,15508.311,137156.0,137156.0
2021-09-01,12320.687,108964.0,108964.0
2021-10-01,22466.326,198692.0,198692.0
2021-11-01,14714.082,130131.0,130131.0
2021-12-01,20430.85,180690.0,180690.0
2022-01-01,20626.437,70377.0,70377.0
2022-02-01,15913.921,54298.0,54298.0
2022-03-01,23737.732,80993.0,80993.0
2022-04-01,18288.812,62401.0,62401.0
2022-05-01,12231.621,41734.0,41734.0
2022-06-01,11467.414,39127.0,39127.0
2022-07-01,17548.683,59876.0,59876.0
2022-08-01,20398.839,69601.0,69601.0
2022-09-01,18365.634,62664.0,62664.0
2022-10-01,9639.45,32890.0,32890.0
2022-11-01,11677.814,39845.0,39845.0
2022-12-01,16660.643,56846.0,56846.0
2023-01-01,13888.0,47386.0,47386.0
2023-02-01,20056.0,68431.0,68431.0
2023-03-01,13099.0,44694.0,44694.0
2023-04-01,24473.0,83502.0,83502.0
2023-05-01,24548.0,83758.0,83758.0
2023-06-01,10974.0,37443.0,37443.0
2023-07-01,10434.0,35601.0,35601.0
2023-08-01,13038.0,44486.0,44486.0
2023-09-01,14278.0,48717.0,48717.0
2023-10-01,8355.0,28507.0,28507.0
2023-11-01,5627.0,19199.0,19199.0
2023-12-01,7396.0,25235.0,25235.0
2024-01-01,7017.0,23942.0,23942.0
2024-02-01,16269.0,55510.0,55510.0
2024-03-01,24900.0,84959.0,84959.0
2024-04-01,15897.0,54241.0,54241.0
2024-05-01,16888.0,57622.0,57622.0
2024-06-01,10094.0,34441.0,34441.0
2024-07-01,8621.0,29415.0,29415.0
2024-08-01,10620.0,36235.0,36235.0
2024-09-01,7268.0,24798.0,24798.0
2024-10-01,12688.0,43291.0,43291.0
2024-11-01,9041.0,30848.0,30848.0
2024-12-01,7824.0,26695.0,26695.0
