measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,69.0,235.0,235.0
2023-02-01,147.0,502.0,502.0
2023-03-01,195.0,665.0,665.0
2023-04-01,178.0,607.0,607.0
2023-05-01,252.0,860.0,860.0
2023-06-01,267.0,911.0,911.0
2023-07-01,276.0,942.0,942.0
2023-08-01,250.0,853.0,853.0
2023-09-01,177.0,604.0,604.0
2023-10-01,134.0,457.0,457.0
2023-11-01,49.0,167.0,167.0
2023-12-01,56.0,191.0,191.0
2024-01-01,55.0,188.0,188.0
2024-02-01,118.0,403.0,403.0
2024-03-01,184.0,628.0,628.0
2024-04-01,187.0,638.0,638.0
2024-05-01,184.0,628.0,628.0
2024-06-01,222.0,757.0,757.0
2024-07-01,251.0,856.0,856.0
2024-08-01,189.0,645.0,645.0
2024-09-01,208.0,710.0,710.0
2024-10-01,164.0,560.0,560.0
2024-11-01,73.0,249.0,249.0
2024-12-01,45.0,154.0,154.0
