measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-01-01,492.799,1681.0,1681.0
2022-02-01,324.306,1107.0,1107.0
2022-03-01,484.006,1651.0,1651.0
2022-04-01,591.358,2018.0,2018.0
2022-05-01,665.585,2271.0,2271.0
2022-06-01,669.47,2284.0,2284.0
2022-07-01,738.993,2521.0,2521.0
2022-08-01,651.884,2224.0,2224.0
2022-09-01,540.442,1844.0,1844.0
2022-10-01,428.387,1462.0,1462.0
2022-11-01,353.343,1206.0,1206.0
2022-12-01,229.427,783.0,783.0
2023-01-01,187.0,638.0,638.0
2023-02-01,351.0,1198.0,1198.0
2023-03-01,527.0,1798.0,1798.0
2023-04-01,579.0,1976.0,1976.0
2023-05-01,805.0,2747.0,2747.0
2023-06-01,612.0,2088.0,2088.0
2023-07-01,634.0,2163.0,2163.0
2023-08-01,616.0,2102.0,2102.0
2023-09-01,440.0,1501.0,1501.0
2023-10-01,444.0,1515.0,1515.0
2023-11-01,360.0,1228.0,1228.0
2023-12-01,207.0,706.0,706.0
2024-01-01,122.0,416.0,416.0
2024-02-01,449.0,1532.0,1532.0
2024-03-01,506.0,1726.0,1726.0
2024-04-01,529.0,1805.0,1805.0
2024-05-01,656.0,2238.0,2238.0
2024-06-01,657.0,2242.0,2242.0
2024-07-01,650.0,2218.0,2218.0
2024-08-01,598.0,2040.0,2040.0
2024-09-01,557.0,1900.0,1900.0
2024-10-01,550.0,1877.0,1877.0
2024-11-01,354.0,1208.0,1208.0
2024-12-01,219.0,747.0,747.0
