measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-12-01,0.0,0.0,0.0
2022-01-01,270.404,923.0,923.0
2022-02-01,339.063,1157.0,1157.0
2022-03-01,474.094,1618.0,1618.0
2022-04-01,554.188,1891.0,1891.0
2022-05-01,552.68,1886.0,1886.0
2022-06-01,586.207,2000.0,2000.0
2022-07-01,606.011,2068.0,2068.0
2022-08-01,603.189,2058.0,2058.0
2022-09-01,510.394,1741.0,1741.0
2022-10-01,497.11,1696.0,1696.0
2022-11-01,357.213,1219.0,1219.0
2022-12-01,272.447,930.0,930.0
2023-01-01,143.0,488.0,488.0
2023-02-01,349.0,1191.0,1191.0
2023-03-01,441.0,1505.0,1505.0
2023-04-01,647.0,2208.0,2208.0
2023-05-01,850.0,2900.0,2900.0
2023-06-01,696.0,2375.0,2375.0
2023-07-01,741.0,2528.0,2528.0
2023-08-01,685.0,2337.0,2337.0
2023-09-01,639.0,2180.0,2180.0
2023-10-01,394.0,1344.0,1344.0
2023-11-01,308.0,1051.0,1051.0
2023-12-01,161.0,549.0,549.0
2024-01-01,147.0,502.0,502.0
2024-02-01,398.0,1358.0,1358.0
2024-03-01,528.0,1802.0,1802.0
2024-04-01,514.0,1754.0,1754.0
2024-05-01,731.0,2494.0,2494.0
2024-06-01,561.0,1914.0,1914.0
2024-07-01,419.0,1430.0,1430.0
2024-08-01,556.0,1897.0,1897.0
2024-09-01,655.0,2235.0,2235.0
2024-10-01,600.0,2047.0,2047.0
2024-11-01,288.0,983.0,983.0
2024-12-01,105.0,358.0,358.0
