measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-01-01,34.595,330.0,330.0
2013-02-01,70.879,676.0,676.0
2013-03-01,120.708,1152.0,1152.0
2013-04-01,127.268,1214.0,1214.0
2013-05-01,143.23,1367.0,1367.0
2013-06-01,182.531,1742.0,1742.0
2013-07-01,172.213,1643.0,1643.0
2013-08-01,231.764,2211.0,2211.0
2013-09-01,225.291,2150.0,2150.0
2013-10-01,199.456,1903.0,1903.0
2013-11-01,198.547,1894.0,1894.0
2013-12-01,207.188,1977.0,1977.0
2014-01-01,70.458,670.0,670.0
2014-02-01,80.357,764.0,764.0
2014-03-01,141.476,1345.0,1345.0
2014-04-01,167.422,1592.0,1592.0
2014-05-01,192.335,1829.0,1829.0
2014-06-01,213.316,2029.0,2029.0
2014-07-01,197.401,1877.0,1877.0
2014-08-01,213.595,2031.0,2031.0
2014-09-01,208.404,1982.0,1982.0
2014-10-01,188.195,1790.0,1790.0
2014-11-01,156.392,1487.0,1487.0
2014-12-01,106.649,1014.0,1014.0
2015-01-01,86.146,803.0,803.0
2015-02-01,108.572,1012.0,1012.0
2015-03-01,159.107,1483.0,1483.0
2015-04-01,178.574,1664.0,1664.0
2015-05-01,179.494,1673.0,1673.0
2015-06-01,184.939,1723.0,1723.0
2015-07-01,191.402,1784.0,1784.0
2015-08-01,193.728,1805.0,1805.0
2015-09-01,159.879,1490.0,1490.0
2015-10-01,134.686,1255.0,1255.0
2015-11-01,124.769,1163.0,1163.0
2015-12-01,102.704,957.0,957.0
2016-01-01,51.233,473.0,473.0
2016-02-01,85.514,789.0,789.0
2016-03-01,94.391,871.0,871.0
2016-04-01,109.959,1015.0,1015.0
2016-05-01,136.684,1262.0,1262.0
2016-06-01,131.095,1210.0,1210.0
2016-07-01,153.039,1413.0,1413.0
2016-08-01,150.921,1393.0,1393.0
2016-09-01,133.156,1229.0,1229.0
2016-10-01,112.25,1036.0,1036.0
2016-11-01,96.428,890.0,890.0
2016-12-01,70.33,649.0,649.0
2017-01-01,49.738,458.0,458.0
2017-02-01,55.557,512.0,512.0
2017-03-01,103.599,954.0,954.0
2017-04-01,109.15,1006.0,1006.0
2017-05-01,137.237,1264.0,1264.0
2017-06-01,148.725,1370.0,1370.0
2017-07-01,135.564,1249.0,1249.0
2017-08-01,125.283,1154.0,1154.0
2017-09-01,116.987,1078.0,1078.0
2017-10-01,107.772,993.0,993.0
2017-11-01,66.227,610.0,610.0
2017-12-01,63.161,582.0,582.0
2018-01-01,30.261,275.0,275.0
2018-02-01,42.597,388.0,388.0
2018-03-01,48.707,443.0,443.0
2018-04-01,60.889,554.0,554.0
2018-05-01,73.395,668.0,668.0
2018-06-01,79.078,720.0,720.0
2018-07-01,68.353,622.0,622.0
2018-08-01,68.829,627.0,627.0
2018-09-01,65.156,593.0,593.0
2018-10-01,51.334,467.0,467.0
2018-11-01,35.31,321.0,321.0
2018-12-01,28.091,256.0,256.0
2019-01-01,79.645,709.0,709.0
2019-02-01,92.933,828.0,828.0
2019-03-01,141.166,1257.0,1257.0
2019-04-01,164.186,1462.0,1462.0
2019-05-01,170.944,1522.0,1522.0
2019-06-01,206.661,1840.0,1840.0
2019-07-01,203.949,1816.0,1816.0
